treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
725adceea80dcbdf2d15fde30293738a	14.8702	28.3647	9.0558	14.8702	3.5456	0.2383	62.3984	14.878	NA	0	0	NA	0	0	NA
72673581ae4c72c8787e4c4691909bb7	0.2709	6.7461	5.3501	0.2709	0.8433	0.1408	1.9244	5.9895	NA	0.1735	1e-04	NA	0.2149	1e-04	NA
72a2c617bb310f498319be7a02c1b6f7	1.2815	48.8095	6.2455	1.2815	6.1012	0.1644	7.7973	37.1219	NA	0.0081	0	NA	0.0139	0	NA
72c557c044d2753df343b0157d305ac2	2.1023	26.6002	6.6721	2.1023	3.325	0.1756	11.9734	18.9373	NA	0.0013	0	NA	0.0028	0	NA
72e7cf505d090cd7c568989de516b2fa	5.6497	18.2516	5.2872	5.6497	2.2814	0.1391	40.6049	16.3971	NA	0	0	NA	0	0	NA
7311e340db2c82b0179ca0983aa72057	0.0318	9.6348	3.8985	0.0318	1.2043	0.1026	0.3101	11.7392	NA	0.5809	0	NA	0.6258	0	NA
7339065aaf1b4d0a03a4ac91606adb45	1.3094	15.1342	5.6215	1.3094	1.8918	0.1479	8.8509	12.788	NA	0.0051	0	NA	0.0091	0	NA
7388c3eb830f3f3fedd49f9a71235483	4.0388	5.4326	5.2253	4.0388	0.6791	0.1375	29.3715	4.9384	NA	0	3e-04	NA	0	4e-04	NA
739537094aa48a1e961e119382d1f218	5.6964	28.6208	8.8419	5.6964	3.5776	0.2327	24.4814	15.3755	NA	0	0	NA	1e-04	0	NA
73ba1a03b1c31a66f09d470931bbf601	1.4784	21.4612	4.3985	1.4784	2.6826	0.1158	12.7722	23.176	NA	0.001	0	NA	0.0021	0	NA
740f37233a405776cceff1b1d15e49b3	2.8296	24.7501	6.9419	2.8296	3.0938	0.1827	15.489	16.9352	NA	3e-04	0	NA	8e-04	0	NA
74197bfc785c4a445aac02d0f645eb2b	1.9737	11.5607	5.5986	1.9737	1.4451	0.1473	13.3963	9.8083	NA	8e-04	0	NA	0.0017	0	NA
742280abfc1c69d862d6798fe313da7c	3.0556	19.4091	6.7872	3.0556	2.4261	0.1786	17.1075	13.5833	NA	2e-04	0	NA	5e-04	0	NA
742e8b9981bb9c4457a2976eb172bb72	1.1199	8.7422	6.9155	1.1199	1.0928	0.182	6.1536	6.0047	NA	0.0177	1e-04	NA	0.0276	1e-04	NA
74625b23525d9a98568cb28571b443b5	3.2061	14.9349	4.0882	3.2061	1.8669	0.1076	29.8003	17.3524	NA	0	0	NA	0	0	NA
74de7e68104ce89f798f36dc73a1351a	8.494	6.0244	5.6511	8.494	0.7531	0.1487	57.1162	5.0638	NA	0	3e-04	NA	0	3e-04	NA
74df85ebcb0982c74ec8ec3893665a6f	6.402	28.5265	11.0023	6.402	3.5658	0.2895	22.1113	12.3156	NA	0	0	NA	1e-04	0	NA
74f8c28e341e03d53f7f2c93d6d23510	7.2738	11.6299	6.5258	7.2738	1.4537	0.1717	42.3552	8.4652	NA	0	0	NA	0	0	NA
7548852c969c90e74245e7d2a40bdaad	15.4336	7.2941	14.1499	15.4336	0.9118	0.3724	41.4476	2.4486	NA	0	0.0304	NA	0	0.0317	NA
75520bb4900940c16e6dfcdfb89d4060	0.5054	31.8003	6.1486	0.5054	3.975	0.1618	3.1233	24.5669	NA	0.0852	0	NA	0.1148	0	NA
757a49ed5660b84233451a592209be05	1.0124	19.731	3.6898	1.0124	2.4664	0.0971	10.4265	25.4003	NA	0.0026	0	NA	0.005	0	NA
75c1f7fe1fc3514636405ac88afd675c	11.1915	29.7958	4.089	11.1915	3.7245	0.1076	104.0062	34.6128	NA	0	0	NA	0	0	NA
7654b6159d127070af67345f44934538	1.587	4.9221	4.0591	1.587	0.6153	0.1068	14.8567	5.7599	NA	4e-04	1e-04	NA	0.001	1e-04	NA
765ab34dbbf186b6c04374c55056a171	0.1304	4.3972	10.0825	0.1304	0.5496	0.2653	0.4916	2.0716	NA	0.4875	0.0635	NA	0.5364	0.0649	NA
765c52f5888cb098ec1607e4ed505e3a	0.898	14.086	4.7962	0.898	1.7608	0.1262	7.1144	13.9503	NA	0.0112	0	NA	0.0183	0	NA
7671bc6db6e88167a4ad9bca12a13bd8	5.9049	1.0602	2.3532	5.9049	0.1325	0.0619	95.3528	2.14	NA	0	0.0555	NA	0	0.0569	NA
76bcbae4fcfa27dea5b6f70bde9bf7ef	0.0753	16.7132	9.1592	0.0753	2.0891	0.241	0.3123	8.6675	NA	0.5796	0	NA	0.625	0	NA
76ce62b602eb8f6901134443ea244bdd	1.2024	63.8845	19.0024	1.2024	7.9856	0.5001	2.4045	15.9691	NA	0.1293	0	NA	0.1655	0	NA
7715dc391d29c0217f38c362c95cec0d	0.9951	4.1157	4.7981	0.9951	0.5145	0.1263	7.8812	4.0744	NA	0.0078	0.0014	NA	0.0135	0.0016	NA
7716ebcaa0e339671950424b323553d1	2.1501	11.2265	4.2783	2.1501	1.4033	0.1126	19.0972	12.4644	NA	1e-04	0	NA	3e-04	0	NA
