treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
765c52f5888cb098ec1607e4ed505e3a	0.4945	27.8722	10.4223	0.4945	2.5338	0.1966	2.5146	12.8851	NA	0.1187	0	NA	0.1695	0	NA
7671bc6db6e88167a4ad9bca12a13bd8	8.0592	1.8664	6.9211	8.0592	0.1697	0.1306	61.7151	1.2993	NA	0	0.2508	NA	0	0.2513	NA
76bcbae4fcfa27dea5b6f70bde9bf7ef	0.0996	20.1742	29.0392	0.0996	1.834	0.5479	0.1818	3.3473	NA	0.6716	0.0015	NA	0.7474	0.0016	NA
76ce62b602eb8f6901134443ea244bdd	3.1849	79.0095	22.6836	3.1849	7.1827	0.428	7.4416	16.7822	NA	0.0086	0	NA	0.0174	0	NA
7715dc391d29c0217f38c362c95cec0d	0.5849	11.2571	8.5864	0.5849	1.0234	0.162	3.6106	6.3169	NA	0.0629	0	NA	0.0982	0	NA
7716ebcaa0e339671950424b323553d1	1.124	12.7224	8.0533	1.124	1.1566	0.1519	7.3974	7.6116	NA	0.0088	0	NA	0.0176	0	NA
779aff9918cc68b4dc8c2339db38d172	3.7091	14.6508	18.3286	3.7091	1.3319	0.3458	10.7253	3.8514	NA	0.0019	4e-04	NA	0.0045	5e-04	NA
77c52cedc414967412355287d4344a38	1.4867	36.8538	9.5305	1.4867	3.3503	0.1798	8.2675	18.6315	NA	0.0058	0	NA	0.0121	0	NA
77ca222229b78db6f4cbf27e04e138cd	0.5492	24.1701	10.6062	0.5492	2.1973	0.2001	2.7442	10.98	NA	0.1035	0	NA	0.1495	0	NA
780afaa4499e2f064053e397963af97c	17.3752	12.079	10.6262	17.3752	1.0981	0.2005	86.6619	5.4769	NA	0	0	NA	0	0	NA
783eaa3ab8a914dfda8d7a76db3f80f6	6.417	57.629	23.9675	6.417	5.239	0.4522	14.1901	11.5852	NA	4e-04	0	NA	0.0012	0	NA
789d09c3eed6d8fda38e9ee1c2f196c1	0.0772	22.6794	12.1222	0.0772	2.0618	0.2287	0.3376	9.0143	NA	0.5637	0	NA	0.6528	0	NA
78dc2a17943078c88185947d22e7da91	2.9092	62.5134	17.5028	2.9092	5.683	0.3302	8.8094	17.2087	NA	0.0045	0	NA	0.0097	0	NA
795927484e884cbb254c9e366aa81583	2.608	16.9363	9.8826	2.608	1.5397	0.1865	13.9868	8.2572	NA	5e-04	0	NA	0.0013	0	NA
7960c229e82e9f9927f79ac5169caf58	0.1761	9.691	8.8539	0.1761	0.881	0.1671	1.0541	5.2737	NA	0.3092	0	NA	0.3871	0	NA
79ba36eedfeef99fcda1868ebccf0ec8	0.2497	42.723	15.3608	0.2497	3.8839	0.2898	0.8615	13.4008	NA	0.3575	0	NA	0.439	0	NA
7a036e6c3dbc2d2619b810bd6f2e08c9	3.9381	32.9108	13.3132	3.9381	2.9919	0.2512	15.6776	11.9107	NA	2e-04	0	NA	7e-04	0	NA
7a66658d0b890eb3f6ef99301623948a	3.2959	67.9569	18.3018	3.2959	6.1779	0.3453	9.5446	17.8905	NA	0.0032	0	NA	0.0072	0	NA
7b13a9718fb31ac13aee3297a64fb534	0.3567	50.7809	9.1575	0.3567	4.6164	0.1728	2.0642	26.7181	NA	0.1567	0	NA	0.2176	0	NA
7be2ab45fc1cb725962eb4200edf5d92	3.4167	13.8986	10.4019	3.4167	1.2635	0.1963	17.4087	6.4379	NA	1e-04	0	NA	4e-04	0	NA
7c0dbb9cb53aad8eb07ef84d044e162d	7.977	12.8474	10.3245	7.977	1.1679	0.1948	40.9496	5.9956	NA	0	0	NA	0	0	NA
7c5f64483899ce368361eb67b41f7d18	0.2377	26.6693	10.0564	0.2377	2.4245	0.1897	1.2528	12.7777	NA	0.2681	0	NA	0.3427	0	NA
7c7c014f975188b4503f5ca3d3651d52	1.5933	15.5083	7.7973	1.5933	1.4098	0.1471	10.8302	9.5831	NA	0.0018	0	NA	0.0043	0	NA
7c9201d85ee76e416436fedb84e60481	6.1185	22.5141	12.3302	6.1185	2.0467	0.2326	26.2998	8.7977	NA	0	0	NA	0	0	NA
7ceb3aea620be95dd8e8049bb51ea135	0.9255	108.5879	23.6833	0.9255	9.8716	0.4469	2.0712	22.0914	NA	0.156	0	NA	0.2169	0	NA
7d17af2377803935ce2f505827cd5b97	1.4343	38.5402	10.6477	1.4343	3.5037	0.2009	7.1393	17.4398	NA	0.01	0	NA	0.0196	0	NA
7d35ffd7f9ed8208896bd91a6c80bff4	1.7282	12.7082	28.0185	1.7282	1.1553	0.5287	3.2691	2.1854	NA	0.0763	0.0293	NA	0.1158	0.0299	NA
