treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
2b41eb478531ffd2ee679ec1eb379693	0.5576	0.2265	0.4607	0.5576	0.2265	0.0512	10.8915	4.4249	NA	0.0092	0.0647	NA	0.0127	0.0881	NA
2b435b871cb0e8f35fb8c90c0df772a8	5.4683	5.3956	0.8352	5.4683	5.3956	0.0928	58.9257	58.1428	NA	0	0	NA	1e-04	1e-04	NA
2b490a842ba573debe16311187ccc461	0.2829	0.2439	1.2931	0.2829	0.2439	0.1437	1.9689	1.6975	NA	0.1941	0.225	NA	0.2185	0.2714	NA
2b6097f1ae9c378e7ec146d521367cd5	6.0393	2.0297	0.4896	6.0393	2.0297	0.0544	111.0242	37.3139	NA	0	2e-04	NA	0	5e-04	NA
2b854d764dbf810a7ee1a15b5ee2e8de	0.0959	0.5145	2.3992	0.0959	0.5145	0.2666	0.3597	1.9302	NA	0.5634	0.1981	NA	0.5895	0.2421	NA
2b8724e9fef51005a750d1d2332f6ab4	8.244	4.9687	1.2607	8.244	4.9687	0.1401	58.8508	35.4701	NA	0	2e-04	NA	1e-04	6e-04	NA
2bb14c8c52e010caf12bd589b1deaf3a	0.4736	30.2746	1.0634	0.4736	30.2746	0.1182	4.0084	256.225	NA	0.0763	0	NA	0.0912	0	NA
2bbe7111b4afa778cd9f51297641847b	0.6898	0.8512	0.87	0.6898	0.8512	0.0967	7.1364	8.8061	NA	0.0256	0.0158	NA	0.0328	0.025	NA
2bbe80fc33c80a165c247c6dd1457f8e	5.7699	1.0419	0.2947	5.7699	1.0419	0.0327	176.1984	31.8163	NA	0	3e-04	NA	0	8e-04	NA
2bca4d7fc0466ea47277fa63894a5bf8	1.9527	15.3557	0.5543	1.9527	15.3557	0.0616	31.707	249.3415	NA	3e-04	0	NA	6e-04	0	NA
2bef6aa8691741fb31ec4ec61c2b71b8	0.699	9.1106	0.8431	0.699	9.1106	0.0937	7.4627	97.2599	NA	0.0232	0	NA	0.0298	0	NA
2c1daac5f3782ebc331af324f7cd5060	4.3195	0.4362	0.9718	4.3195	0.4362	0.108	40.0016	4.0394	NA	1e-04	0.0754	NA	3e-04	0.101	NA
2c285004a064d4931585dd99d0dfffc8	3.2575	4.2897	2.6975	3.2575	4.2897	0.2997	10.8683	14.312	NA	0.0093	0.0043	NA	0.0127	0.0079	NA
2c62b16fda9510baf5d7396da12d436b	0.0494	0.5906	0.593	0.0494	0.5906	0.0659	0.7497	8.9636	NA	0.4091	0.0151	NA	0.4365	0.0241	NA
2c856554b4949ebd50caf96f189a03c1	3.8888	2.7603	0.7604	3.8888	2.7603	0.0845	46.0291	32.6717	NA	1e-04	3e-04	NA	2e-04	8e-04	NA
2c8ebe44af7cd8ff09db33d077f358a6	2.0652	13.1562	0.5009	2.0652	13.1562	0.0557	37.1064	236.381	NA	2e-04	0	NA	4e-04	0	NA
2c923db10276a741c7beee2cd366f1af	3.2174	1.3085	0.6275	3.2174	1.3085	0.0697	46.1442	18.7669	NA	1e-04	0.0019	NA	2e-04	0.0039	NA
2c9eef015d553c5f6d6a9a6b8d2f4b75	0.8613	2.634	1.1591	0.8613	2.634	0.1288	6.6875	20.4519	NA	0.0294	0.0014	NA	0.0374	0.0031	NA
2ca40c4a44f0bd1737903a0daafbc2e9	0.3355	1.4276	1.1471	0.3355	1.4276	0.1275	2.6325	11.2001	NA	0.1391	0.0086	NA	0.1596	0.0145	NA
2cb7062a3343db757bb1d2a27ede2bab	5.7547	0.3186	1.4844	5.7547	0.3186	0.1649	34.8924	1.9316	NA	2e-04	0.198	NA	4e-04	0.2421	NA
2cbce026cdacdf316b2c02f438bebabb	10.1805	3.0389	0.9159	10.1805	3.0389	0.1018	100.0422	29.8627	NA	0	4e-04	NA	0	0.001	NA
2cd0d671a2e8efe89ccb566473d4eaaa	1.8762	0.0515	2.6408	1.8762	0.0515	0.2934	6.3942	0.1756	NA	0.0323	0.685	NA	0.0408	0.725	NA
2cd635c8b97d713477d74ed846ba5af5	5.6325	3.2424	0.9582	5.6325	3.2424	0.1065	52.9019	30.4533	NA	0	4e-04	NA	1e-04	0.001	NA
2cd9e2f212560ceb7b178d1bcf17103e	2.0366	5.6552	0.4714	2.0366	5.6552	0.0524	38.8813	107.9634	NA	2e-04	0	NA	3e-04	0	NA
2ce9964f1443a7c02e51fb698fbeffe2	1.772	0.098	2.6719	1.772	0.098	0.2969	5.9687	0.33	NA	0.0372	0.5798	NA	0.0466	0.6272	NA
2d4afd1d75c4bf9a17618ef501bc2ec2	11.0061	2.1418	1.4376	11.0061	2.1418	0.1597	68.9042	13.4089	NA	0	0.0052	NA	1e-04	0.0093	NA
2d51006d9ea048822f9eef77dd30fcdc	8.4249	1.0871	1.0667	8.4249	1.0871	0.1185	71.0829	9.1719	NA	0	0.0143	NA	0	0.0229	NA
2d712c90d87f4ad63a2f4fc0f3bbb64c	27.9718	1.1268	1.8269	27.9718	1.1268	0.203	137.7974	5.5511	NA	0	0.0429	NA	0	0.0608	NA
2d8caf6b106e7437fa1de91936378ea3	22.3621	0.0935	2.0928	22.3621	0.0935	0.2325	96.1687	0.4022	NA	0	0.5417	NA	0	0.5913	NA
2d96bbe7600b51a75c34d518f59dac64	10.8869	0.3398	3.9761	10.8869	0.3398	0.4418	24.6424	0.7691	NA	8e-04	0.4033	NA	0.0013	0.4556	NA
2da99702f5437687e20ffe2ff903486c	0.7256	11.1815	2.0798	0.7256	11.1815	0.2311	3.1402	48.3869	NA	0.1101	1e-04	NA	0.1283	2e-04	NA
2dac94ae20a0589f9f2e2bd45cd1e8bd	4.9142	5.325	0.7081	4.9142	5.325	0.0787	62.4613	67.6827	NA	0	0	NA	1e-04	1e-04	NA
2dbfc60987fc1b5b50dd87e1932c05a0	11.2608	2.2694	1.0338	11.2608	2.2694	0.1149	98.0375	19.7579	NA	0	0.0016	NA	0	0.0034	NA
2dcc2fe4072907b37c2692d14c7dfa94	2.7172	5.4841	0.5605	2.7172	5.4841	0.0623	43.6313	88.0616	NA	1e-04	0	NA	2e-04	0	NA
2dd6b2fc795ca734e76b464ca4d4c269	11.1799	2.1286	1.1623	11.1799	2.1286	0.1291	86.5711	16.4829	NA	0	0.0028	NA	0	0.0055	NA
2ddd0dc2e67995d84e46ab6ff8d0c62a	0.3241	0.3677	0.5328	0.3241	0.3677	0.0592	5.475	6.211	NA	0.044	0.0343	NA	0.0546	0.0499	NA
2e1fa6cccbed2370019cc38ca6f0a9fd	7.8743	0.0705	1.5519	7.8743	0.0705	0.1724	45.6645	0.4089	NA	1e-04	0.5385	NA	2e-04	0.5885	NA
2e361922b66ba79f00bd35ab77eb9470	1.421	0.8221	1.1483	1.421	0.8221	0.1276	11.1375	6.4438	NA	0.0087	0.0318	NA	0.012	0.0465	NA
2e40993b8f9a5c75a393e91cdcf7c790	1.2802	6.3252	0.0657	1.2802	6.3252	0.0073	175.4168	866.6884	NA	0	0	NA	0	0	NA
2e523d3b28183ba13e610a430d5c3272	6.1632	0.1754	1.898	6.1632	0.1754	0.2109	29.2252	0.8315	NA	4e-04	0.3856	NA	8e-04	0.4383	NA
2e52ba87f2bb1cade08b8206d4517ac8	6.835	1.4041	0.314	6.835	1.4041	0.0349	195.9148	40.2457	NA	0	1e-04	NA	0	4e-04	NA
2e83bfe12c6b39e298cd6a85c8741b1d	6.3176	2.412	0.7167	6.3176	2.412	0.0796	79.3342	30.2886	NA	0	4e-04	NA	0	0.001	NA
2e9b88559202d3d9bf942da247bdbcd8	0.0414	1.123	5.3505	0.0414	1.123	0.5945	0.0696	1.8891	NA	0.7979	0.2026	NA	0.8102	0.2473	NA
2e9e443b034155d031ffb4dab95fd8c6	0.7937	0.0158	1.6227	0.7937	0.0158	0.1803	4.402	0.0876	NA	0.0653	0.7739	NA	0.0791	0.8058	NA
2ea046aee6a94cc7ddaaa645242d7e75	0.14	5.916	0.8728	0.14	5.916	0.097	1.4434	61.0055	NA	0.2603	0	NA	0.2871	1e-04	NA
2ef9d3ba65114ac6fa0dd50a26736397	0.7275	1e-04	1.6008	0.7275	1e-04	0.1779	4.0903	8e-04	NA	0.0738	0.9782	NA	0.0886	0.9818	NA
2f21b05625e16fdce07cc76a0ed4aae3	0.2663	11.6125	0.8186	0.2663	11.6125	0.091	2.9281	127.6652	NA	0.1212	0	NA	0.1401	0	NA
2f23a689f9f0358b1314983c9d89c78f	3.8645	2.6671	1.7727	3.8645	2.6671	0.197	19.6198	13.5403	NA	0.0016	0.0051	NA	0.0026	0.0091	NA
2f2a1ab1394f151bc7c99cd0e70b86bb	0.1183	1.7442	2.514	0.1183	1.7442	0.2793	0.4235	6.2441	NA	0.5315	0.0339	NA	0.559	0.0494	NA
2f398f0ea97dc313e03829bde4af9f1a	4.001	0.4216	1.861	4.001	0.4216	0.2068	19.3491	2.0391	NA	0.0017	0.1871	NA	0.0027	0.2298	NA
2f512672a87378bd1327344b0bc74d73	1.5497	10.97	0.9366	1.5497	10.97	0.1041	14.892	105.4162	NA	0.0039	0	NA	0.0056	0	NA
2f56987e30203c6c7ac140c8c14c7b26	0.7785	8.3389	1.0059	0.7785	8.3389	0.1118	6.9655	74.6116	NA	0.0269	0	NA	0.0344	1e-04	NA
2f607cec54c9d8861063eecf7f79d55c	8.4138	1.0866	0.5766	8.4138	1.0866	0.0641	131.3194	16.9592	NA	0	0.0026	NA	0	0.0051	NA
2f85c9c5025aeb28b22a343105677a8f	1.9179	10.7693	1.9523	1.9179	10.7693	0.2169	8.8411	49.6453	NA	0.0156	1e-04	NA	0.0206	2e-04	NA
2f91f4ea2b7d5f15292abd37f4addc40	0.7065	0.832	1.5917	0.7065	0.832	0.1769	3.995	4.7043	NA	0.0767	0.0582	NA	0.0916	0.08	NA
2f9734158323bbb219bf6d17d5371f61	3.2027	0.163	1.5549	3.2027	0.163	0.1728	18.5371	0.9434	NA	0.002	0.3568	NA	0.003	0.4089	NA
2faeea5c0c5ea27e5caa24f5aee33c6a	2.179	0.0504	1.2161	2.179	0.0504	0.1351	16.1262	0.3732	NA	0.003	0.5564	NA	0.0045	0.6049	NA
2fc8dea43a3f308b994a43c1f328af87	6.1362	0.1983	1.3365	6.1362	0.1983	0.1485	41.3226	1.3355	NA	1e-04	0.2776	NA	3e-04	0.3272	NA
2fcd17aab051c03e117541de5109e05f	38.1083	42.8162	5.76	38.1083	42.8162	0.64	59.5438	66.8999	NA	0	0	NA	1e-04	1e-04	NA
2fe723af5e8e965a3816f3eaf25e5516	1.074	5.9288	0.9852	1.074	5.9288	0.1095	9.8106	54.1596	NA	0.0121	0	NA	0.0163	2e-04	NA
2ffb54f27b937fc0ae173e5e41bceb51	14.3812	0.2318	0.5379	14.3812	0.2318	0.0598	240.6212	3.8786	NA	0	0.0804	NA	0	0.1071	NA
30108bff781386c695035407097731f0	9.2895	4.752	1.4024	9.2895	4.752	0.1558	59.6179	30.4972	NA	0	4e-04	NA	1e-04	9e-04	NA
3068a3778737ec44e122d826861c8c6f	5.2821	6.6301	1.5961	5.2821	6.6301	0.1773	29.7842	37.3851	NA	4e-04	2e-04	NA	7e-04	5e-04	NA
30b432df426974a05c0bf565d9d478c1	1.0013	0.151	0.9409	1.0013	0.151	0.1045	9.578	1.4446	NA	0.0128	0.2601	NA	0.0172	0.3088	NA
30bf03b465254e84280f0ced8048b37d	10.7958	6.5489	0.3362	10.7958	6.5489	0.0374	289.0296	175.331	NA	0	0	NA	0	0	NA
30cfe9dd74a450e2788555ebb87f7665	1.5495	0.9718	0.4006	1.5495	0.9718	0.0445	34.8144	21.8334	NA	2e-04	0.0012	NA	4e-04	0.0025	NA
30f0ff2562f1e5368df623a1ecad5068	0.5143	0.8309	1.3152	0.5143	0.8309	0.1461	3.5195	5.6864	NA	0.0934	0.0409	NA	0.11	0.0585	NA
313184392efe5228637148a6d4e96e2b	3.9219	14.2172	0.5933	3.9219	14.2172	0.0659	59.4941	215.6727	NA	0	0	NA	1e-04	0	NA
313960e95e9555b73208bf7963a6c6e3	1.7528	7.5792	1.6804	1.7528	7.5792	0.1867	9.3874	40.5925	NA	0.0135	1e-04	NA	0.018	4e-04	NA
318b3be14a974c7ae1abbdb49808a24d	0.1175	0.0072	1.4137	0.1175	0.0072	0.1571	0.7482	0.0459	NA	0.4095	0.8351	NA	0.4368	0.8571	NA
31a769f2df97eb5896d4eefd4d1a9bd3	20.2156	0.0483	3.7692	20.2156	0.0483	0.4188	48.2706	0.1152	NA	1e-04	0.7421	NA	2e-04	0.7783	NA
31cf7d1c6f62222c6bc27b478d15a3e2	5.7435	0.9384	0.5185	5.7435	0.9384	0.0576	99.6884	16.2876	NA	0	0.0029	NA	0	0.0057	NA
31d1bed7b72752d337631bcc6398b47a	0.9364	4.495	0.8489	0.9364	4.495	0.0943	9.928	47.6564	NA	0.0117	1e-04	NA	0.0158	3e-04	NA
31d5c28d6223998e23f4ce837675fa15	14.6475	1.0561	0.4354	14.6475	1.0561	0.0484	302.7828	21.8318	NA	0	0.0012	NA	0	0.0025	NA
31f09af5a917342b374c9dd74712f8f6	6.1073	6.5994	0.4589	6.1073	6.5994	0.051	119.765	129.4145	NA	0	0	NA	0	0	NA
31f4311b3614ceb936249344f683b178	8.4121	0.8353	0.1585	8.4121	0.8353	0.0176	477.5982	47.4261	NA	0	1e-04	NA	0	3e-04	NA
32416262c45e0cf47a7d09250b1e7677	4.3583	0.6396	0.3421	4.3583	0.6396	0.038	114.6534	16.8268	NA	0	0.0027	NA	0	0.0052	NA
3246338d6e2560698b6998919c81e6e1	12.1724	0.0162	0.5626	12.1724	0.0162	0.0625	194.7129	0.2598	NA	0	0.6225	NA	0	0.6682	NA
3292d4f7164a5c6f51bbd9ad6efc4578	4.1548	1.3457	0.4035	4.1548	1.3457	0.0448	92.6828	30.0197	NA	0	4e-04	NA	0	0.001	NA
32a0110039bb42f62ff267eb1684c8ba	4.4659	0.0824	1.2943	4.4659	0.0824	0.1438	31.0539	0.5732	NA	3e-04	0.4684	NA	6e-04	0.5216	NA
32a6419425fd1e0c819fc95ffd4aa1e2	0.4513	2.2505	1.6221	0.4513	2.2505	0.1802	2.5041	12.4868	NA	0.148	0.0064	NA	0.1691	0.0111	NA
32b6cc9b720e358d45f29612cd4bb56e	7.9325	0.2928	1.171	7.9325	0.2928	0.1301	60.9646	2.2504	NA	0	0.1678	NA	1e-04	0.208	NA
32bb7b6ddc2368a30994438579f920ee	1.3009	5.5499	1.3691	1.3009	5.5499	0.1521	8.5511	36.4818	NA	0.0169	2e-04	NA	0.0222	6e-04	NA
32d3a27ee4d659824b7a20184bf5b4fe	4.8796	5.5241	0.7582	4.8796	5.5241	0.0842	57.9244	65.5754	NA	0	0	NA	1e-04	1e-04	NA
32e11d45a9efcbd9f8a51785d796e2e1	5.5779	0.4243	1.4831	5.5779	0.4243	0.1648	33.8486	2.5746	NA	3e-04	0.1431	NA	5e-04	0.1804	NA
32e5766f88705e4fcdb1e0069802c225	2.6896	16.5742	0.6727	2.6896	16.5742	0.0747	35.9823	221.7371	NA	2e-04	0	NA	4e-04	0	NA
32fbcc27f54d5d802c6e5172b9d83b56	1.7059	1.0612	19.011	1.7059	1.0612	2.1123	0.8076	0.5024	NA	0.3922	0.4964	NA	0.4196	0.5478	NA
330ba1f6149653fc61ed66b980995a2b	5.1292	3.0945	0.7023	5.1292	3.0945	0.078	65.733	39.6577	NA	0	1e-04	NA	1e-04	4e-04	NA
331fb2bf3cebc3c1de6f5cdb96f9e465	1.7558	3.2009	0.8509	1.7558	3.2009	0.0945	18.5716	33.8568	NA	0.002	3e-04	NA	0.003	7e-04	NA
33542519cc75f5751b105b7e4367f13b	7.3636	0.0239	0.7998	7.3636	0.0239	0.0889	82.8653	0.2686	NA	0	0.6168	NA	0	0.6631	NA
33549d6cfb853c67ae97cd3368746381	1.7133	0.3001	1.0702	1.7133	0.3001	0.1189	14.4089	2.5239	NA	0.0042	0.1466	NA	0.0062	0.1846	NA
335dbefccb8cbc2a2de77dd8ec51a44a	0.0157	1.5716	1.5315	0.0157	1.5716	0.1702	0.0922	9.2356	NA	0.7683	0.014	NA	0.7823	0.0226	NA
337e5fb6c41f7c11dafcd7cc4f0cbe75	21.8994	1.4892	3.1614	21.8994	1.4892	0.3513	62.3434	4.2394	NA	0	0.0696	NA	1e-04	0.094	NA
33969f6f1114b112c1cffe0d5f1aefb2	5.2821	2.2577	0.3039	5.2821	2.2577	0.0338	156.4146	66.8542	NA	0	0	NA	0	1e-04	NA
33d7d17d43af8fabeda3e4eba1bf3cde	15.2407	1.5733	8.2639	15.2407	1.5733	0.9182	16.5982	1.7135	NA	0.0028	0.223	NA	0.0042	0.2694	NA
33e618ecc920e99917ca18751b1988cb	0.4437	8.7673	1.0239	0.4437	8.7673	0.1138	3.9003	77.0624	NA	0.0797	0	NA	0.095	1e-04	NA
33fd3fface7eb08a3207653f5fa1655c	1.0493	1.8958	1.2732	1.0493	1.8958	0.1415	7.4174	13.4007	NA	0.0235	0.0052	NA	0.0302	0.0093	NA
34035c4ae7286db0c65fb6deae8dcd62	0.343	4.0328	1.9211	0.343	4.0328	0.2135	1.607	18.8934	NA	0.2367	0.0019	NA	0.2626	0.0038	NA
340bbdacb0705bd63180030c4856796e	5.4138	1.2103	0.4954	5.4138	1.2103	0.055	98.3582	21.9884	NA	0	0.0011	NA	0	0.0025	NA
340e795098212f10b58068ae88136288	1.4447	8.2977	0.9664	1.4447	8.2977	0.1074	13.4541	77.2756	NA	0.0052	0	NA	0.0074	1e-04	NA
34291eaf80232b8590fdbdfabfb671d9	0.2371	3.9851	1.1548	0.2371	3.9851	0.1283	1.8478	31.058	NA	0.2071	3e-04	NA	0.2324	9e-04	NA
342b60b256da3f58211ba2fe37eaffa5	4.1629	0.8145	0.9065	4.1629	0.8145	0.1007	41.331	8.087	NA	1e-04	0.0193	NA	3e-04	0.0299	NA
344662455c2057c3887de985b245a6b6	0.0317	5.6353	2.3597	0.0317	5.6353	0.2622	0.1207	21.4932	NA	0.7362	0.0012	NA	0.7529	0.0027	NA
345b2fea16e525cf7e56f8a469016404	9.165	1.0425	1.115	9.165	1.0425	0.1239	73.9807	8.4155	NA	0	0.0176	NA	0	0.0275	NA
3478e9ad07f318ff9fdf6fa3ea2897b0	2.839	4.5096	2.0296	2.839	4.5096	0.2255	12.5891	19.997	NA	0.0062	0.0016	NA	0.0088	0.0033	NA
349f86c36eb28392a0b7537648981624	3.5195	4.5948	1.4515	3.5195	4.5948	0.1613	21.8229	28.4905	NA	0.0012	5e-04	NA	0.0019	0.0012	NA
34ac7027d40b5f2d956f7a9c55756d6c	6.8354	0.3484	4.067	6.8354	0.3484	0.4519	15.1262	0.7709	NA	0.0037	0.4028	NA	0.0054	0.4552	NA
34caa99e5b1c41d855aac8804f2d63e4	1.1461	0.0667	2.0878	1.1461	0.0667	0.232	4.9409	0.2874	NA	0.0533	0.6049	NA	0.0655	0.6514	NA
34cb9313f803fa8231dff89ed7624a29	2.4204	15.4738	2.5925	2.4204	15.4738	0.2881	8.4026	53.7181	NA	0.0176	0	NA	0.0231	2e-04	NA
34ec83efbb4e0c517f1da730bf7ac298	24.0991	1.3254	0.745	24.0991	1.3254	0.0828	291.1257	16.0111	NA	0	0.0031	NA	0	0.0059	NA
34ed0e65eabbeda68b49e92e6a0c4d2e	7.1809	0.0204	0.113	7.1809	0.0204	0.0126	571.7071	1.6202	NA	0	0.235	NA	0	0.2823	NA
351eb3160a1b45dd5f927f6e12e48e22	22.5165	1.3605	0.5702	22.5165	1.3605	0.0634	355.4274	21.4761	NA	0	0.0012	NA	0	0.0027	NA
352c81f1835a9e9611c7a7f581bf516a	0.0244	7.0465	0.3289	0.0244	7.0465	0.0365	0.6675	192.8157	NA	0.435	0	NA	0.4617	0	NA
35421bede4d60fcedbfbb65118c79775	1.5284	3.8692	0.5028	1.5284	3.8692	0.0559	27.3592	69.2593	NA	5e-04	0	NA	0.001	1e-04	NA
3542ba882218508b7b58bd9dbffa9588	5.7233	0.5006	0.5157	5.7233	0.5006	0.0573	99.887	8.7371	NA	0	0.0161	NA	0	0.0255	NA
355104ce4bb1a5e757a3510c81ae4201	3.723	0.1119	0.2307	3.723	0.1119	0.0256	145.2389	4.3667	NA	0	0.0662	NA	0	0.0898	NA
355229c214e8d519fdd2ee3ce49f7a5a	0.4	8.3277	1.3566	0.4	8.3277	0.1507	2.6539	55.2491	NA	0.1377	0	NA	0.1581	2e-04	NA
35b61c9200e4f0bf50622113e96d25e1	0.8167	0.1947	3.2949	0.8167	0.1947	0.3661	2.2308	0.5318	NA	0.1695	0.4844	NA	0.192	0.5369	NA
35cbae505c28f2293f392ac174141a8f	1.1339	1.3553	1.0675	1.1339	1.3553	0.1186	9.5601	11.4263	NA	0.0129	0.0081	NA	0.0173	0.0138	NA
35d9a5a0f24441f1c5e662c49ebb5bf7	5.9636	0.2377	1.7004	5.9636	0.2377	0.1889	31.565	1.2584	NA	3e-04	0.291	NA	6e-04	0.3416	NA
35ff0b675b41e4ddb763d06a94e88c46	28.2138	3.7294	0.3994	28.2138	3.7294	0.0444	635.7322	84.0339	NA	0	0	NA	0	0	NA
361a0552ebf1d148b3e1d5059be41046	8.1292	1.0139	0.8143	8.1292	1.0139	0.0905	89.8437	11.2054	NA	0	0.0086	NA	0	0.0145	NA
36251b7b7e88af4ab4c077b6567bea70	6.4207	6.7185	1.4323	6.4207	6.7185	0.1591	40.344	42.2156	NA	1e-04	1e-04	NA	3e-04	4e-04	NA
363743fbc3cb88a88a08681118148a5f	3.4123	0.1397	3.004	3.4123	0.1397	0.3338	10.2233	0.4186	NA	0.0109	0.5338	NA	0.0147	0.5841	NA
36457953fa30e0188e5decb31b0310ac	0.3009	0.9766	2.0282	0.3009	0.9766	0.2254	1.3354	4.3335	NA	0.2776	0.0671	NA	0.3048	0.0909	NA
364a7ddecd2caae15fbe2e3c7b7a4cc4	19.1082	4.5549	2.1085	19.1082	4.5549	0.2343	81.5611	19.4421	NA	0	0.0017	NA	0	0.0035	NA
36526fe6700aff029cde4bf4c655a06a	41.5302	9.1445	3.5536	41.5302	9.1445	0.3948	105.1811	23.1597	NA	0	0.001	NA	0	0.0022	NA
365e3d01915865862e3fa49b24a84fd6	9.461	12.6637	1.7649	9.461	12.6637	0.1961	48.2462	64.5782	NA	1e-04	0	NA	2e-04	1e-04	NA
369d2c8a02255a8a28d88f8ed0a3faea	0.2255	2.0962	5.3689	0.2255	2.0962	0.5965	0.3779	3.514	NA	0.5539	0.0936	NA	0.5803	0.1229	NA
36cfb2abc2f6709df2d805fe05f581e1	0.013	6.2862	0.5728	0.013	6.2862	0.0636	0.2047	98.7774	NA	0.6617	0	NA	0.6831	0	NA
36dc607a68263dbd7ef3b5eb18837541	2.1014	16.7513	6.446	2.1014	16.7513	0.7162	2.9339	23.3883	NA	0.1209	9e-04	NA	0.1398	0.0021	NA
36e019ecb2995decc4eec1b537c168f1	5.2163	0.249	0.6307	5.2163	0.249	0.0701	74.431	3.5531	NA	0	0.0921	NA	0	0.121	NA
36edbf8776414418b0df41a853e4e4d9	5.83	26.443	3.3631	5.83	26.443	0.3737	15.6014	70.7632	NA	0.0034	0	NA	0.005	1e-04	NA
3707e79ce7ef1479dae1db75c268ced3	3.1183	0.1342	0.718	3.1183	0.1342	0.0798	39.0863	1.6816	NA	1e-04	0.227	NA	3e-04	0.2733	NA
371b3737bb533cd6c2fb955c35fcfe31	7.0434	0	0.9104	7.0434	0	0.1012	69.6269	4e-04	NA	0	0.9836	NA	0	0.9855	NA
375e470f001d75089a9aa6cf80c8ba2c	0.1905	0.8403	0.4137	0.1905	0.8403	0.046	4.1447	18.2789	NA	0.0722	0.0021	NA	0.0869	0.0042	NA
379b2a80ebb742f6626b43b4dd41d7d6	9.1862	0.6426	0.7791	9.1862	0.6426	0.0866	106.1158	7.423	NA	0	0.0234	NA	0	0.0355	NA
37bb43181471f1af50d6d77789f1fcde	2.1437	0.1014	1.7544	2.1437	0.1014	0.1949	10.997	0.5202	NA	0.009	0.4891	NA	0.0124	0.5413	NA
37bde353b445c3ce1b576f660bfb016f	1.8852	1.7483	0.8178	1.8852	1.7483	0.0909	20.7467	19.2401	NA	0.0014	0.0018	NA	0.0022	0.0036	NA
37c381e56c10f5f8d4d47efa76c2f0d7	24.6115	1.3453	1.3011	24.6115	1.3453	0.1446	170.2436	9.3054	NA	0	0.0138	NA	0	0.0222	NA
37e50134266f9cedd61c2ee6607c987b	0.145	6.0332	0.5016	0.145	6.0332	0.0557	2.6015	108.2542	NA	0.1412	0	NA	0.1618	0	NA
37e85aa99f3480504437883a8a22f070	1.0114	0.5246	0.5925	1.0114	0.5246	0.0658	15.3614	7.9687	NA	0.0035	0.02	NA	0.0052	0.0308	NA
37eb8a691aa4f71b757149d3f97f6696	1.1109	0.5339	1.5345	1.1109	0.5339	0.1705	6.5154	3.1311	NA	0.0311	0.1106	NA	0.0393	0.1426	NA
3810e5b0b59eaccaccb8e80d20c957ec	0.1477	3.0501	1.5209	0.1477	3.0501	0.169	0.8738	18.049	NA	0.3743	0.0021	NA	0.4019	0.0043	NA
382a4e716376327676bc7db50ea62e61	2.3535	6.4907	1.4907	2.3535	6.4907	0.1656	14.2085	39.1859	NA	0.0044	1e-04	NA	0.0064	5e-04	NA
38353a93383c0917923704393a56d9c8	9.2974	1.4004	0.4185	9.2974	1.4004	0.0465	199.9331	30.1155	NA	0	4e-04	NA	0	0.001	NA
3855898b7fa8cbfdb233365d332528d4	9.051	5.2019	0.6648	9.051	5.2019	0.0739	122.5239	70.418	NA	0	0	NA	0	1e-04	NA
3873b8b74332481949e56ac72b5efb12	3.7523	1.0742	0.2138	3.7523	1.0742	0.0238	157.9772	45.2256	NA	0	1e-04	NA	0	3e-04	NA
38a4fa0338fbae58fda6913cabc56f4c	1.6064	2.2539	1.3477	1.6064	2.2539	0.1497	10.7274	15.0517	NA	0.0096	0.0037	NA	0.0131	0.007	NA
38a68946a9d35ef396f873cf2e3d37cb	1.8836	1.1901	0.799	1.8836	1.1901	0.0888	21.2179	13.4062	NA	0.0013	0.0052	NA	0.0021	0.0093	NA
38a7efec126f5e38cafa8a22da8ebf7f	7.8631	0.1868	1.152	7.8631	0.1868	0.128	61.4313	1.4598	NA	0	0.2578	NA	1e-04	0.3064	NA
38b811858758fa712e59c88ce4db7bf5	0.6739	1.7248	1.2374	0.6739	1.7248	0.1375	4.9014	12.5449	NA	0.0541	0.0063	NA	0.0664	0.011	NA
38c4326edad96570f456288d84eae292	0.9915	14.912	0.5444	0.9915	14.912	0.0605	16.3914	246.534	NA	0.0029	0	NA	0.0043	0	NA
38d10653a790b3bad4b42ab8f79f2758	0.3802	0.1671	0.3521	0.3802	0.1671	0.0391	9.7183	4.2717	NA	0.0124	0.0687	NA	0.0166	0.0929	NA
38e4d9c88ac4789241b5a3a5cf300125	1.0013	1.5135	1.5163	1.0013	1.5135	0.1685	5.9433	8.9832	NA	0.0375	0.015	NA	0.0469	0.024	NA
38f10e368cd490654f2db1621c61d989	1.7292	4.8937	0.7229	1.7292	4.8937	0.0803	21.5288	60.9267	NA	0.0012	0	NA	0.002	1e-04	NA
38fa05347cf197f388f02d42f82912f8	4.391	1.4955	0.5702	4.391	1.4955	0.0634	69.3096	23.6052	NA	0	9e-04	NA	0	0.002	NA
38fbe2bdc1f74355e0425fe0132cf5e8	12.4559	0.0385	0.8525	12.4559	0.0385	0.0947	131.4949	0.4067	NA	0	0.5395	NA	0	0.5894	NA
