"sample_020Bb"	"sample_020Bo"	"sample_020Cb"	"sample_020Co"	"sample_020Db"	"sample_020Do"	"sample_106Bb"	"sample_106Bo"	"sample_7_1_1"	"sample_7_1_4"	"sample_7_2_1"	"sample_7_2_4"
"0b0887152c48ecaee3708409b923f793"	5.9150703496856	5.77785198130823	5.58953307335361	5.92349924392042	7.05589386174623	6.18499198285827	4.3087055931936	5.1299300457932	4.60535916812984	3.4830149748326	3.18956708935736	4.65009182945195
"0b181d48c37772c1041becbb17b33ac1"	2.60143853270875	4.36888419997391	3.98789515764356	4.47858344620079	2.6823496874168	4.76365178241376	1.63231424243507	3.04900286180695	1.54844084626888	1.01349910896156	0.495650055104257	2.09106497706321
"0b261f13fd2e492ade805447726ad7eb"	0.253146526740898	1.56380101150051	0.872275310456309	3.76032736286256	0.347909438902162	1.72154227713784	0.353241556604199	4.63151893861628	2.62166917085687	0.18713080712185	0.0701135765956515	2.89280435229336
"0b7987dd394c6b1578d7c83c3e038319"	4.29311405153665	3.90245998516055	4.04721899184737	4.40060449263837	4.12699314926534	4.70977791837568	3.36097555422782	3.42720311547121	3.64659610587795	3.35887304391146	2.22392114273086	2.61637633522076
"0b7adfa1cd85552388da8b57c7886d6b"	1.59500430254167	3.93992208351678	2.22552465041091	3.24554610750961	1.14542526982108	3.02510430782246	0.793218734284161	2.00359263189632	1.95338216389401	0.370103870920096	0.426978689188451	1.79969208930355
"0bb191da42bbc249401f322288de381f"	1.04396601088808	2.11984328790815	2.91302174373879	3.79797822378535	3.6957015307414	3.28953766019322	0.15655065472505	0	0	0.0924333183310872	0.207010104335413	0
"0c23f91edb5ca911f16c5ea6d2e6f7bb"	2.77731304503221	0.689263649405143	2.25445856856704	0.381251647372873	2.13887392364894	1.73008971812088	2.88808477567181	1.51993468921656	0.668424348038348	0.893906126406674	2.12325272959941	0.727047344819195
"0c641f1bb166c036145c1c358b3548c0"	3.08946120384199	4.30722636139657	3.93426438204651	4.54226467742605	2.9208140963497	4.38297323650497	3.52309888772747	3.32200030245517	2.98195961440262	2.15198775921515	2.00195893955442	3.16636431507327
"0c68649e567b8069a4e74d232b8bf5ea"	2.89725247581378	4.44740577114536	4.51898770173558	5.41200204205444	3.00512779706468	4.4628393688778	1.29830978345134	2.07751280786802	2.50020732843815	0.719367893303026	0.273631321354119	1.69646662260684
"0c69526b39e6c700505869e1bb26de49"	2.77314158593582	3.31564635461568	3.20751686229349	3.47954083918999	2.46589963385248	3.28490552890586	3.09425776269196	2.96441135435033	3.01391765021527	3.09049325675232	2.22479109200537	2.10021533797604
"0c73cc4055dae49673ade6f897578851"	3.97144242127554	3.93269795802031	3.81187236145638	4.0514042840557	3.582650227903	2.95473047120261	3.620474646595	2.08297348738709	1.56416034791084	3.443168928362	3.32618162217449	1.08296665415303
"0c779b99cbd6dd1e4ed2238758a36776"	0.732431104499259	0	0.867900994488596	0.162523609475873	1.07032989815402	0	0.782206043352542	0	0.236107159466067	0.0924333183310872	0.386686556267673	0
"0c8a4e5e6583e8f749e0fc431bc19e9b"	4.47785663389414	4.51444182958145	3.93832563831316	4.05640362181023	3.6988755264952	4.48220960494608	4.45619065436405	4.60014141287704	4.42014355377443	3.05472497627922	2.84047281258939	4.53257798754567
"0cc5c86249ec081e574cccf28c21ad70"	5.33805114527223	5.95974751058061	5.53723878802268	5.90883059234643	5.16208165498657	6.20402786681666	5.01120299958766	5.41153042016995	4.98488915507508	3.92694215932742	3.84314794842937	5.01120299958766
"0ccd6ae37ee2caebd21b05bdc79a677d"	3.92198070259082	4.35047306570743	4.43534036161227	4.06137809046427	3.92892849890553	3.96539185236551	3.01098904486995	3.80562317208898	3.61516926821739	2.3955762222417	2.21471189019376	3.51592939731655
"0cd52318943a4637efa5e3e02936878c"	2.98672704794813	4.54362719509984	3.72892088807605	4.46006774047827	2.93451899101082	4.2474837020438	2.58467730803113	3.18997936358646	2.84160126432515	1.49161412930093	1.88680843055708	2.84163216094868
"0cddc551cd3c2f10d16fc8fce5d9e9cd"	3.00987282306715	4.32220475932027	3.66298435132193	4.24197592310891	3.64934205081963	3.98908122702729	2.88065526081286	3.16585387932908	3.51412896432482	2.1714975688317	1.66490478531386	3.0467048165063
"0ce4a8bb4c43849083fda1f51b3cd7f9"	4.17043998190247	5.6654016231204	4.58087896882779	5.54951183430063	4.2320313093901	5.20955987689969	2.90480761328582	3.7318799140544	3.78164127597426	2.46378855764721	2.4565504699395	3.63452714359847
"0ce5e64a14aefbbf08f9f55bab8d3087"	2.88984267304642	3.687104915142	2.82337499159516	3.6299443790166	2.5207319484907	3.52800374265597	3.0949851253479	3.9371460619496	3.43737291809581	2.07902770606169	1.97545022712711	3.37017444142683
"0cfa7e4119733f2ab8a1c59fc7d11cbe"	2.0230880978822	4.09125145014594	2.39520912287122	3.26904865176644	1.50160144524757	3.33842767746736	3.87279026820258	5.24419240888882	5.45162877285521	2.89011728107524	2.61371937490788	5.2832248452663
"0d08c5ce5bbbc77fcc000171f26ad75a"	3.14266582962648	3.6197726475652	3.31311692431881	4.47348463161264	3.02163780879278	4.0668764097153	3.19948972281334	3.40574485952689	2.85937947593555	1.79366931098537	1.6740245574137	2.63911232810281
"0d0c4cb9bbf60a4f26961459a473aa37"	2.98430179382073	5.14778950305637	4.17512558189163	5.08244749775089	3.20946932211372	5.08641163375063	1.92199940929413	4.11648799344946	4.0176316103093	0.620283434036384	0.911846872541172	3.76691514908421
"0d249199c968f7d7c3db66f8fb5af173"	3.35364794746886	2.33042591549876	2.20453291735275	3.07552097974111	2.64328153792844	2.35198231096427	2.95395722085137	2.63564795286115	2.069903700741	1.26128229008728	0.906971441872821	2.4152358700017
"0d44dd70f99f6ea29c8a575ed17cb12e"	3.30785985489781	5.34388361567404	4.2322637062376	4.63962591074817	2.94383332210902	4.7851362374229	1.28834658090385	2.43980685532015	2.27248612989189	0.963964082162872	0.841327932921629	1.94476306283197
"0d5570f6ca39afa62394372bd3e733df"	2.36839339269258	3.08616984350369	2.64057467249805	3.11167691409624	2.20958320906193	2.88552898811833	3.87101799441164	3.92435697903194	3.81991537182133	2.736719397938	2.70324161773882	3.57830805205487
"0d5e0b463b926da9fe06e368a558024f"	2.68671896608031	2.70828350721755	2.68998344231415	3.06437660430768	2.29397089711485	3.05537080934737	3.61321271001391	3.97126313987232	3.30570835253191	2.85311688898207	2.83551217031747	3.74168784391456
"0d62240701ddae50db5a78fc3050341e"	5.4268187197085	5.50059245428432	4.28145784257215	4.75611128633553	4.35787824521723	5.77805011406243	3.47217419494557	3.96806358361144	3.58171258576074	2.03413620469071	1.56376249240885	3.63612351163062
"0d6a6b4aba73a39a0c075c09e80d8dea"	2.2519042883766	0.893394268570662	0.998573391102674	0.34338069315044	1.73431045033199	1.38269866177794	3.51772659457418	3.26169256456079	2.34234268123487	3.10859366219491	2.66892433678397	1.9737698665058
"0d74744c58d6ea67c4db89ac6fd80b89"	2.89725247581378	4.36644887902553	3.50879838555071	4.52107884698937	2.90779290247465	4.62294322565221	3.17651869429599	4.61798694925021	4.91980182219879	2.55810444595243	2.18656406658722	5.09130395966342
"0d9c5b930278f3286c85e7e96e510d76"	3.47645418544819	5.18095652414365	4.11298254958752	4.94777081043551	3.50508802175775	4.43844341985705	2.81929192181837	4.36506964438464	4.16551691843632	2.13298193409282	1.98911895144218	4.4437356868538
"0dc234c33dc875f3feba6a2584b42647"	3.28894099590311	3.70637363468232	3.20103310609595	3.90278308857119	3.0378796613524	3.52777892996822	3.94748058919107	4.33331238012324	4.13079043547586	3.93336141359325	2.955848640718	4.53660495519268
"0de15ab815820a6f3a1b6b637cd8294d"	1.23797183125075	3.25679723275139	2.34433683116869	3.53713579176112	1.17079526635114	3.52777892996822	0.336090020728881	1.68306191034832	1.50639692680758	0	0	1.40775615046087
"0e03fc1668d5ef45b41be1b7a8aa03e0"	3.2256742108642	3.03295473663475	3.1410159621951	3.05640535843709	3.27333075169205	3.06487768105274	3.25283914376427	3.82116055031091	3.76045672521446	2.89421254541792	2.60346906053563	3.73991119954968
"0e04c8ef9e331233566764708baa7d29"	2.04403195694194	0.596748608671782	1.93231472003926	1.0662529953762	2.40536909228241	0.664869097846918	3.41772291311445	3.46235394040643	2.97518665030467	2.98134578247618	3.31806175695925	3.39565236979339
"0e1d425d667667748eab78f26e74c37e"	2.28749297779502	3.52070337661579	2.669126126614	4.01453619930991	1.60643260100626	3.52353960839416	2.56743626254803	3.7399640079667	3.11506055914095	1.86740173993402	1.85611516115338	3.11720693122557
"0e3a1a7b14249829b313673e5de08fa1"	1.3224723832039	4.07452361875818	3.08581152313974	4.67680782366231	1.73574769186681	4.57462841839436	1.94129451337873	3.74627026455881	4.04682693803011	1.85800512612983	1.49831303695334	3.57968939287557
"0e7c7c4e8d9be81b9fbfe993614555c5"	2.38456497830506	0	2.53289650444296	0.397123516132708	2.76549746277667	0.902893449568965	1.02894249804591	0.513113540421564	0	0.813576852058215	0.550025907692753	0.0236421344867217
"0e81b8aaf32285299deb80c42a5db6fa"	2.03525426411138	0.408592172709825	1.8717825986371	1.28284311577126	1.69125673655854	1.22388960543667	2.92254660671516	4.21952498443858	3.71167490237191	1.17539584491893	3.34146365454783	3.54115176928666
"0e90cbae4007b66a6ff1e5cf3db5b129"	3.46071419007986	5.41521083332199	4.54481787709113	5.43585556867936	3.1343410295261	4.98588022688897	3.0481972638904	4.17590380834137	4.08999700297955	2.68664730492339	2.43780742698767	3.98500449177156
"0ed39007b4097d5a839142c460e7ce33"	3.52730878076151	2.7459651903741	4.18516242423551	4.15775319527648	4.15474453135503	3.82313023791457	3.23011759867754	2.32236811225485	1.38377494004226	1.79366931098537	1.84661138254698	1.93081609045896
"0ed56e5826035952f1596f35b3a1652a"	3.2965934356312	2.76966695056182	3.34751003694433	2.99463362826078	2.88605517503648	2.71267496655975	2.85182489321678	3.20472795917695	3.19697491688917	2.86780578489999	2.77969678985254	3.01554475325915
"0ee7da30f91829c08ffe33d299c7c873"	3.34916233856282	3.68651977225323	3.63085789139756	3.4977191907835	3.56966294152024	3.28175311692851	3.64754274381691	2.63564795286115	2.18927920742713	2.50516219737611	2.35849792586444	1.9838099352235
"0eed7f124c859e041f7ab7dbf2997013"	3.65017417610114	5.14247331043478	4.34009626571689	4.96298095663138	3.86827406491093	4.66421486859291	1.99868352615129	3.35592208310894	2.43557677750234	0.963964082162872	0.846533282457691	2.37101073697122
"0ef8b6e233a99b63f38108b21f200a48"	7.11125930803382	6.31346417319463	7.03687658043408	6.3251388087597	6.91071332763917	6.33511936285345	5.25940991832217	4.48717682196425	4.6994295866446	5.22594573991971	5.1887598613939	4.85311416847028
"0f0cd7ad4120984e4ecbefa664039afc"	2.95906992039707	4.49400167409371	3.33000498330792	4.0023555006981	2.58746609177564	3.85856573574654	2.9270946960855	4.90797852742015	3.88455478439808	1.41660288225198	1.60836733957542	3.70126777599688
"0f305930e0740d28db8aa4e92a98b77d"	2.51469519909845	3.32757653187071	3.14059111767256	3.63128180264679	2.91908770233597	3.45314598129032	2.80081684583175	3.74997808121917	3.52416989163675	2.65028937055163	1.58631359442664	3.5266644490147
"0f30d986b98245db48bc614583a24454"	6.93076013054382	7.51430817373965	6.83645741876282	7.34777113341575	7.07959589207282	7.83571523109705	6.77100126500118	7.34145735168798	6.41266905511292	5.67730695404614	5.54490904908974	6.29760217267938
"0f3fceef899feb287349a9a8d01fce66"	1.09607631234954	2.23731283070955	1.82971859335733	2.97955054332634	0.79560624371386	2.24229635568998	1.53288078971195	2.07447610929939	1.95680911043858	0.683351862691644	1.38073644447588	1.77742894264206
"0f4e7af4faf4d15c1bd07d2b6f172788"	2.59610451117918	1.6672217865153	1.54799862448456	1.41719467908141	1.87773647804066	1.20914102158762	3.65914485517106	1.20847366026058	0.830835234784504	2.86076585176747	2.75568318806377	0.327402660646713
"0f674e7ba1fa06439cba75885d2fe5ae"	2.8963690713396	3.90890230109174	4.0463798272922	4.79894332243474	2.65572535730661	4.68968547367049	3.07886195930443	4.9035591660591	4.29934211210413	2.58441510962107	2.37458856262889	4.36264262537134
"0f6ca61140a663b107ab4b112c24c6a1"	5.60584521242401	6.92249944754683	6.29420099171364	5.52180588235515	5.12616294086675	6.59730801340647	3.80694297972002	3.97196739080283	3.13018168932348	4.29366811976327	3.19820927960219	3.27174635548465
"0f7148cef11ef73ecbe25a10444e964e"	2.41112877699164	3.00115633669102	2.50428500408658	3.53433791457764	2.22549495552534	3.37687285798541	1.78963387842636	2.13495666160719	1.60594080467467	1.35609027572795	1.07319020174269	1.82732849101352
"0f780630855deba5873b5ef483524a6a"	2.53486290520843	2.17451338989785	1.9948863660417	3.23576564974852	1.66321371317168	2.36401159846329	3.00680771380839	3.60106193409649	3.16942147017307	2.23822362284869	1.98214357503566	3.14261035776436
"0fa40ef6d826069adaf4f9099dc1a835"	3.05537080934737	3.72892088807605	3.22867010394196	4.12595995373506	2.61558163342454	4.2336569542893	3.25657653725155	5.08525560403018	3.61451750740371	2.13781539712684	1.42827808057634	2.88133409654457
"0fa4e9ceda09ea6068818850fc830e9b"	3.88912204886314	4.3921248258823	3.9804501809393	4.51811509895228	3.55833001105525	4.95815760736485	2.62780894594165	3.43034331551375	2.81975942102084	1.84661138254698	1.18284160486848	2.96462827060449
"0fb8a9f0acdd3c042174e505d1b76f7e"	3.60160200536672	5.52748518348063	3.89889894040441	4.74615336495888	2.80383760035255	5.27456020678521	2.76791940040399	3.66349997756151	2.83905799546289	1.33719865027583	1.33082129099593	2.8015520802493
"0fcfc6d9b1bb1293c34aba3e297354f0"	2.61558163342454	0	2.24433163275075	0	2.42112908349528	0	1.54587662359226	0	0.0571328730641717	0.657020049494214	0.709847854518097	0
"0fee0391287bd1e2297a106e2c515428"	2.22894630306482	3.02085776804723	2.26448397685806	3.1839441151757	2.46697143778602	3.22930382379802	2.21471189019376	2.31999171490556	1.95680911043858	1.74624854746125	1.42827808057634	1.85989152587576
"100832b80610aca1ed5fcd19d5bf19d6"	2.38788827852168	1.67467943640726	2.34433683116869	2.83626820263248	2.03570697640698	3.00274681404021	1.03951847373538	0.633219347180054	0	0.255045237925484	0	0.0701135765956515
"102b4a3c0198497f552a44e6acd46931"	0.240643922608539	4.0444190337705	2.70507832277654	3.95225781959175	0.381251647372873	2.96468505817497	0.573642664005221	3.43386429370612	3.58238607478609	0.473279507692021	0.114265746128343	3.71078709470639
"103c9d27601516a2cc787db9a038287a"	4.04329685171145	4.13085815288512	3.91082693041553	4.33528653768001	3.57236383993952	4.51898770173558	2.17287666921732	3.0246058896528	2.84611214857988	1.7031021930346	1.12559820458643	3.09826810354089
"105dbe61dca20dce26a128cf913e46dd"	5.81425399280466	4.22344384490367	5.0266723230014	6.38465198875126	4.0754026702597	4.74133373255136	5.49063056934828	5.8280566932222	4.60499602082222	4.41473980133306	3.91373703563873	4.94208689524528
"107bdcfc1c2e0a8019d8880f44d9d703"	4.11423278428617	4.80443450466569	4.06401398946694	4.50167562107136	3.82585712204964	4.73590630977557	4.7324766186901	4.92781164541046	4.76591049217278	4.20265031141847	4.44998961767437	5.20384046447137
"1085c781cda7640574bc9cffac175441"	4.43666712843418	0.631388791271998	3.7914998490676	1.8426629543165	4.25227824887588	2.28423821358256	2.61817714694849	2.78192950704349	1.60789959418608	2.77120702931568	2.36977468781178	1.35862520785251
"108a3795b35b81fe95805f7c4727d6ab"	3.2033954360101	4.24956628079971	3.96627507448041	4.32608682250171	3.05912447277262	4.41938159602215	4.04551019940515	4.43920743707426	4.20628943795504	3.60082389604064	3.49035419044468	4.32106655293332
"108b5d1a533ff8ed2a046632ed920ea1"	1.66589010037234	1.70415605018082	1.48204912681479	1.83319371672348	1.37115467810575	1.88173145544996	1.73997860320081	1.8945614747317	1.88834959018599	1.04416866383995	0.749510144176923	1.48295253457931
"108f625c1bfbab3dcffc9c920a072041"	3.24750915044461	3.31718673434023	3.71848796385791	3.83737161180156	3.35588322915818	3.62148608844953	3.09259419147959	2.7402895342837	2.46367335958137	1.47705759836222	1.95521959567226	2.52873710618324
"108fe8fa6e442654433d8941bd5c4081"	4.77330255063685	0	1.96872504164423	0.227983022161837	3.62405075754621	0.788593714703958	4.02522695081259	0.664845437887849	0.207010104335413	0.336090020728881	0	0.361708255546583
"1095429226811dcdbb21608b17a46f10"	3.05687741869818	4.80760765433292	3.75995478244837	4.22362884864569	2.9778055456578	3.86927674402667	1.54069108210511	3.05072293674156	2.91338789824124	0.573642664005221	0.719367893303026	2.59039178268078
"10959975a661374ae8c8a11db062e7e2"	5.29548132879203	5.2935535375115	6.10891015695379	6.10101669060665	5.3267647747209	5.75388791315554	4.84942311826702	4.97364757129661	4.7832816008926	3.76663520253471	3.82059026861637	4.76043250485851
"10b79cb3c2f86946765c42a148fb95f8"	2.76327750710864	4.11190631461944	3.44959445270759	4.23458470907985	2.25109430542179	4.04553995794841	2.10591062419321	3.24955768556384	3.59708922201856	1.38680423111409	1.62757051856991	3.84029088562383
"10ef0f39bb8d27787596740e38712268"	2.12749905657494	3.13085180441912	2.30200972750306	3.55192701638196	2.06657461669801	3.40596214545793	2.58127434901143	2.48370953516044	2.32746693579812	1.64144496685659	1.66957879491512	2.32797421273752
"11140b261fda181db4b660498b2f4c4c"	1.3224723832039	0.788593714703958	1.7879595921643	1.28775938725195	2.46832831885711	1.05517159055688	0.273631321354119	0.846533282457691	1.63231424243507	0.748421041968167	0.573642664005221	1.86740173993402
"112ddbb3c30c5de3f84f56a670cf94f2"	3.81751714207461	4.30420357010229	3.95379392557603	4.71481029112551	3.47864756240926	4.6888026642568	3.00260882578021	3.56643791257398	3.239173427683	2.25613583676041	1.35920447110479	2.85032087802761
"114afada1728ec76116f7ab3f456331e"	2.44083458784903	4.65785841899622	3.92482881986124	4.86365088841182	2.72730182695177	4.52107884698937	2.90679422353949	4.94751695513352	4.37896106561493	2.02299155331788	2.22129857043672	4.40694806254745
