"sample_016Bb"	"sample_016Bo"	"sample_016Cb"	"sample_016Co"	"sample_028Ab"	"sample_028Ao"	"sample_106Bb"	"sample_106Bo"	"sample_7_1_1"	"sample_7_1_4"	"sample_7_2_1"	"sample_7_2_4"	"sample_8_0_12"	"sample_8_0_15"	"sample_8_0_4"	"sample_8_0_6"	"sample_8_0_9"
"148a8caa24c79ae235881eac9956999a"	3.35914873233064	3.38884260811876	3.06712790277191	3.63987684988071	3.64987746903792	3.19949119100059	2.84681483473609	4.14027723495037	3.90889160771589	2.49322900604432	1.55101081179835	3.83768645330586	4.33730810015894	5.52776128480293	4.60496456484951	5.35378072014029	3.12236245752396
"14a57e47ebf31fd809c8b3107bd28a44"	0.759477376938426	2.31337972079356	1.52423312076787	3.1563288339838	1.3622121996663	1.87956992964324	1.61320281628096	2.1435084672587	1.59862567024205	0.197119853222468	0.291878256145685	1.41071376566063	2.50434188934413	3.74346365751539	3.02715962024067	3.48665824611713	0.975419647444183
"14d1e0b6268446c08599d19442efc736"	5.42148046810494	5.34168168502233	5.57752197160056	6.75018675714821	5.6176678663584	6.00228992816134	5.14245724729473	5.35425313047833	4.8356753738411	4.1893462095867	4.3000384837689	4.98339755876031	6.16142426018754	6.36282158566539	6.49055764517459	6.5036546795085	4.8767203155311
"15f3cb6e51ca61f24a3621c1e607dcb4"	2.01742796352248	0.402391054710501	3.41249841706481	0.299385074400038	2.35162246470041	0.146371356345521	3.00860185409992	0.626772307693485	0.327402660646713	1.92022670646927	1.49288724210354	0.318639168469421	3.62747393998044	0.0610424168808622	3.78826278192229	0.0309869082261777	1.80545327955994
"15fde9dc3c09f86ab228333cbefe96e2"	2.35590137975198	3.00495640019064	3.05817726102845	3.57767718637775	2.66475522071595	2.81915021428724	3.64501638186731	4.32389507836671	3.48003613410313	3.27688545409929	2.86629221428504	3.36391166186781	2.27233287439494	1.89450015612943	2.72914349839339	1.75776825836069	1.7871783251264
"174188bb261f1d47eeb4a6bcfd8fc50e"	3.21226614900834	2.93507936696255	3.18422243201007	2.82584449595447	3.52205013055374	2.49424895754876	2.98011698709666	3.4714222050957	2.48013863417939	2.01333913163858	1.68755014254971	2.97395025856188	2.99224660566594	2.21389026342931	3.42303584373643	1.80286293035042	2.20871827104743
"176f710f54f966b27a08cde901ee53ec"	1.77264562466658	2.6369385150837	2.27824137453304	3.06817567178721	2.27824137453304	2.82784407293099	3.27276477761801	3.24532260532318	3.69044909658041	2.64600527947067	2.4461186096849	3.36809120324846	2.66662635884127	2.90742551246199	2.9715047427963	2.72914349839339	1.95643966151394
"17ea0cff3ec7ad1081d2d6a157632e61"	4.85529137041441	5.73952031554262	4.48939897774912	5.63293111295998	5.09025663300644	6.20560327239842	2.82766681398724	4.93654028596106	4.97197135125095	2.46069293292543	2.30319690579842	4.31939462831483	2.08759124247029	3.98311738985579	2.49789065821296	3.61399749019816	1.56373737046274
"17f9bc8746ef87c26058cd3da2f21b57"	2.82250295678628	4.68166112590321	2.87212739254564	4.07056036398178	2.61081069467696	4.17033598219296	2.72442112985731	4.15062887655577	4.0870511968413	2.43451645625402	2.61990800315732	4.4647244298656	2.90656570307513	4.1775036397362	3.25280873605217	4.20816158065602	2.20525535525473
"181d5255fdcccf6099f65682ab90315d"	1.66575756349977	2.54056539338816	1.93148025133585	2.24778756066711	1.64858304580823	3.00272278290937	2.23951376167358	4.01806718733294	3.88927164488817	1.50907709962851	2.07902770606169	3.50616832144515	2.0126647842258	3.66965789796321	2.11263837843561	3.70974896306982	1.83602512752604
"1838911f09f4145d0464065fd05b3487"	3.12714129679512	0.394833458543438	3.2703857537888	0.203087771977756	1.60882672569753	0.0547675023320369	3.01989059709592	1.06487796438846	1.71188167851053	2.88336784320372	2.64857793590111	1.00023106469794	6.12060717316996	1.68752424611694	6.59395177179294	1.44864737076611	4.99117217715991
"1888d4c02f0ad28166b93200f1a0586e"	1.89998512644499	2.65213494363484	2.18013753283851	2.50442181747097	2.32445626564885	1.93636372662016	2.82479862766106	2.54679008680715	1.86365368330272	1.274905992181	1.23346509950157	2.23822362284869	2.35927010590857	3.28159549289486	2.45828405932122	3.03475527485588	1.27994446729997
"18a12ed29201b045d179b08750533124"	3.42905924329594	3.55089685526774	4.37940422415919	4.44705268538709	3.296560641053	3.02865787748089	2.34929833995856	2.06069568080927	2.00685203146365	2.34814241811837	2.00359263189632	1.80965013917916	5.39318879556986	4.46732238247969	6.19275845197117	4.07865275391961	4.84985608961463
"18bb06f3d2adaba7ffdd96f2515345da"	3.79837546929362	4.0154550948668	3.32733459995962	3.66209467321495	3.36110390642949	3.80966420234226	3.11021431135138	3.46576418364982	3.10480190194061	1.68081021748906	1.63703556958615	3.58339545861057	2.54467255006743	4.5610459952143	3.05941930727903	4.14637404555606	1.67581274651656
"18d3d5742007cb351ee896f69d18392c"	1.31195301558287	2.9575546441996	0.91075061372076	2.57716064907508	1.36796235193461	2.62314315391129	0.892200887582466	2.51499888578024	2.33767855073406	0.566798501802664	0.473279507692021	2.85311688898207	1.21673186028251	3.79924392905848	1.66097781641101	3.58561518424132	1.14925216962759
"18ed43c4a949ba10e3ebff1e223b7705"	3.22084284900713	3.49713148799596	3.43488206204518	3.86780859650489	3.05923444536706	3.25660323128608	4.22909170510603	4.7041553320969	4.57338639028341	3.81793394974819	3.68195289579927	4.86643942806041	3.58255714274553	4.36809503909332	3.50242504885476	4.54496487624806	3.83420709659673
"191be3517d9b19c30c5f1fd82110b54a"	1.88982962467198	2.00991272302743	2.42198530919768	2.70244277550272	1.93636372662016	2.10346331955481	2.37777048452301	3.1607351405232	2.89011728107524	1.74624854746125	1.71188167851053	3.112909570232	1.87297072465288	2.12961836304326	1.78454013912854	1.4777881769533	1.09810282558049
"192d465785f690b8964d263dec357715"	2.68416097904056	4.0944848690453	2.90348150397787	4.19320367951562	2.49796016408342	3.44786074611303	3.51087999359084	4.28297692779568	5.2622375994551	3.41494083953759	3.53587584531575	4.53309850840938	4.4843355388982	5.5241896395127	4.54278988887534	5.71913684402142	3.42098092380889
"19be95906c8a854a25a6dd0b2b1c0ee5"	3.75743592372477	4.22284754815686	4.03575600268172	4.66684575654086	2.77871485660143	3.92919690613831	3.2358466031249	4.10637309515292	3.22531822795273	2.29224936288412	1.68530854447544	4.05902321000302	3.19649278316455	3.14090632661008	3.46818914114827	3.01256697149005	2.31363818192259
"19f863fbf8de8f23d1c1e3f51df5f909"	2.42994699337888	3.34812854702323	2.92546285548519	3.58207166944515	2.65451340949961	3.56565103171388	2.00359263189632	2.69050891504555	2.21471189019376	1.63467769237428	0.897148686345789	2.79491542852362	5.07692098803813	4.30086082989616	5.83130513763452	3.9155168946824	3.49050339063566
"1a69a03174c12d502674da00789c7238"	2.52536369772335	3.61291149171185	3.32733459995962	4.26927891457391	2.99034790381705	3.40242865666522	2.78748934205061	2.9977884082595	2.22129857043672	1.60106999889798	1.2509413102831	2.41415374821351	6.06402932772534	4.3876490989569	6.80476725340938	3.96597013527721	4.78114081828666
"1b36c86ed5c7a2cdd4298eab037d6c62"	4.10400818531186	5.54101051707109	4.90689227698946	6.38007092370342	4.39466780977801	5.37809780906384	5.09864705664446	5.50722076647214	4.65712671288833	3.89937495499951	3.86317629465999	5.32669136524523	4.27251652133201	4.86137081731213	4.92197718016111	4.59896569789785	2.84720627881902
"1b72d5ad7dffcfaf20da06d2c6966153"	3.20863278357951	4.59339564737924	2.42198530919768	4.02996908556983	2.23220565352299	3.61382215071864	2.64514625443072	4.12454603816355	3.85167048408902	1.71841607650385	1.52500901615062	3.92503221748679	3.51186109050033	4.86901458528461	4.06362112739256	4.5720044738609	2.41423308100599
"1bff5832f4c729bac7b3dda16ebb0bfc"	3.75533111278629	5.42970859377649	3.64841304740651	5.20968018866006	3.8171198427811	5.69190784278953	3.63962657665922	5.6092920354394	5.96786847403585	3.58574673285613	3.67828945246502	5.82050938243545	5.23211533988539	7.31533434843204	4.95279209054723	7.71195804187836	3.93815317935385
"1c3946c5cb9eb6e46b50d2fe2ece6967"	2.17375440614869	3.84109466212343	2.32225075012593	3.95195590722257	1.92493163067012	3.53854226036345	2.50417318570045	4.7903476192154	4.71646873159818	1.7855820951469	2.24080223818467	4.38320181887435	3.73860936705733	5.06516898339551	3.97250892586128	4.93552621382149	2.49399984773112
"1c8339c87b0f53623affa792350456a3"	1.61556351257834	2.47453589223458	1.7591661993095	2.56077133397158	1.76496535836952	2.54322422024996	1.29499973318475	2.56557685285281	2.56278123956086	0.426978689188451	0.977718795550604	2.79713254327343	1.99996750561528	3.48279825937339	1.98278305331591	3.80731401081772	1.15917541839787
"1cc67caf7caef0e5679d5d9284ead7b2"	4.78727382737354	0.536093875522391	5.89749795129031	0.460879631884987	6.53483805185075	0.606044526677434	6.57883176294253	1.95338216389401	0.713454582396802	0.0924333183310872	5.99298903448637	1.57133617299615	2.84446416844668	3.31359266504501	3.19197678791286	3.17040800873906	6.82935369259875
"1d40b528979c6f4e09d18a4b8c286d96"	3.13108254227004	0.754195242124879	2.99936297457515	0.332223939658722	2.11846391785795	0.0862437491053853	3.36809120324846	1.16789422948161	1.37156516716833	3.43542520232854	3.00740611830343	0.450397045231816	2.89357905346499	1.08223355315898	3.51841373826777	0.615047251136684	2.48878843921862
"1d4a11bf265a64225a6621476613fc2e"	1.00572404028537	1.94605970929919	1.08867137443727	2.20651044105535	1.02206308271623	1.33887513178971	0.977718795550604	1.95851818976271	2.09255949881826	0.759810006264008	0.671052378236645	2.31042924701709	2.55572851431365	3.71857125721921	2.62987588023981	3.45136995494301	1.12400449388486
"1da30723bec4be7dba4013b9a7631440"	2.70771261079168	2.94460428129276	2.49796016408342	3.48684974116126	3.1739121822182	3.78312281506934	1.42827808057634	2.11471336244121	2.26371535824064	0.877208889077939	0.552968026163954	2.12199024458077	1.84103078746557	3.20226925593197	2.5471400160965	3.08421007481779	1.36784929192458
"1e3b4ef47aa1250abdaa64be54b7917d"	3.67929289958614	4.31063123209759	3.85763657432694	4.50756235159594	4.00525054531544	4.63817516953332	3.58943045871631	4.15481568206163	2.714046851865	1.74624854746125	1.72921274093126	2.97456864551633	4.70905650354968	4.95467992101837	5.13248792806317	4.9653840047163	3.60974858059325
"1e3fed1959988bba9a9cf1872fe1c097"	2.88100609220412	4.52868864067546	3.14524073780977	4.16160202431242	3.01494639438087	4.34334392577036	2.64428649083227	4.50926939680838	4.34656887273089	2.34117868647196	1.93257013686091	4.28547980303078	2.85719683871086	4.63915699536256	3.02027385034879	4.6054366304886	1.82340024505255
"1e51240f0b3b79e0a6de586ca78b370a"	3.33538352318308	1.09622377176468	3.40280342461779	0.307696442034863	4.10009779724803	0.221300253484127	3.786319183	0.935873727209864	0.587192043705526	1.05649605420276	0.995768972573873	0.607177987580577	1.55712683712532	0	1.80545327955994	0	1.830994284846
"1ebee2f31952c04e2f591ecf2380fb33"	2.26313039246785	3.28608854215378	2.68646456519048	3.84951968120498	2.35054986900532	2.86637774567217	5.73145788630764	6.27522786375625	6.45261316432606	5.61270106266313	5.15699288654654	6.65475866376067	5.19625677791476	6.28842665155541	5.9029677255735	5.93327750323304	4.53707899358064
"1f03dee3738c5ad931e60dba7649f467"	0.716417806997301	1.43718113538933	0.665650590496445	1.96359512955696	0.732783192080305	1.69097863598291	1.89689095866138	2.99476380473943	2.42170412469903	1.30817469904167	0.748421041968167	2.57391710368013	2.15181894583562	2.83434493885537	2.32447338691195	2.67533580654555	0.597886599525581
"1f1c9e50cf997af8d4ed70191fc1e048"	1.05396144567602	0	0.738179339885384	0.509393198334359	1.12221682984862	0.0862437491053853	0.327402660646713	1.4901632648776	0.921526998669401	0.353241556604199	0.336090020728881	1.03092035630706	1.1085441375023	0.159646407754736	1.41863182357884	0	0.297279865923423
"1f8492e59bd39648df854bbecb7bc6ad"	1.85168470927917	1.99010459902099	2.08123455826444	2.51540271492679	2.00840287362024	1.77455650986508	2.77019711462484	2.3259221530918	2.02299155331788	2.36761365029428	2.42706255974938	1.9005167094796	3.41064250240994	4.65110141013747	3.98165070470262	4.8261687825307	2.96584609773156
"1fc2afaaafded646e8f8da74fa6e3278"	0.993292142565792	1.6572071747081	1.02610646828098	2.2382274621615	0.815810731546982	1.63769722993426	1.36230899836938	2.58310319034551	1.20121701061214	0.480792098861471	0	1.22283086801528	0.821811246947283	2.65119988097299	1.59615001810717	2.69784362408747	0.606503735874923
"203a101c29379e70ca38bc8de0b7b74d"	3.40952534107659	5.83366173803468	3.5544448823173	5.72161690488473	3.48028286210909	5.5937407227933	3.49042348488964	5.03156117919101	4.66342749027116	2.92903756284286	2.64428649083227	4.87229494744157	2.85900262911302	5.39003524721965	3.38645051245568	5.1478784495981	2.60460311293313
"20add39158530d414a6a96e1a390e5e2"	3.11771810950394	2.57201403605748	3.53362311744002	2.55378939298883	2.83712292696179	2.31671558567526	2.79491542852362	4.54009914975619	4.49868815277561	2.54679008680715	1.97880250118421	4.51073389423235	2.86887660575421	4.82742957054205	1.98278305331591	4.68100941294073	2.33214156513579
"20fb28ef4506f1e8ebd05a785be51e01"	0.980703745135942	2.30330483391839	0.976472149607816	1.87093903527124	0.984917509690329	2.39052078434018	3.59742088482561	4.86129928290582	4.69534529476307	2.50219222307099	2.71645048637069	5.0926430851128	1.99996750561528	4.05846934000151	1.92480207574944	4.37999156532425	1.77658356213583
"2101c903a0152443008349476a1d776f"	2.39566314709467	2.64895483021862	2.2931274097701	2.8746722180786	2.05562196975353	2.66240101888022	2.92124334422992	3.33286000957424	3.17246930755403	2.82479862766106	1.76507320396555	3.34488449261829	1.94300307045115	3.13613157798818	2.81944081909324	2.29319877905343	1.66693822337613
"212185d624a1af900b0c99e0f39e21d1"	3.20772237575843	4.45165776409756	2.77521177901642	3.92698099482561	3.33538352318308	4.55944623816902	1.71406455887577	2.73154079073936	2.46069293292543	0.695501906016622	0.991286880910561	2.44401911492558	2.22415468486678	4.37445746061538	2.67750136760808	4.37880826126165	1.40327929695913
"21399e955c14d2fc32a19e5491421083"	3.75084362539207	2.90902230568152	4.51189762682411	3.45748539829782	3.66728526893589	2.46692273762636	5.8063712225123	5.73490581289059	4.96877877158084	4.3000384837689	4.56131777104531	5.01595031100293	5.09231407805142	5.25529866937557	5.05015601352521	5.36274703176102	3.92208137004942
"2156b8fc09dac2c7da77f9c4de959810"	2.64576457140898	3.30320568647355	2.58567991005961	3.30980686659203	2.05562196975353	3.07026792209827	1.74413487551738	2.28241656876575	1.71188167851053	1.0265934148793	0.566798501802664	2.23563834106175	0.249394363914298	1.88737505693609	0.497847369375678	1.41863182357884	0.28552174061444
"215c944a81c556300aba3c4e5d6f7b26"	2.6091548154544	3.26049880411452	2.47926484804541	3.89038177413505	2.2489761722436	3.0806640104237	2.91404488079378	4.11668530564399	3.70365611452848	2.18927920742713	2.32946360744216	3.92240007689775	2.40148590964855	3.0117930067276	3.06750729792862	3.05200938805262	0.793748790567562
"2185788b037120e2842cecbe93614015"	4.01321901154119	4.93989744387623	3.82205956629671	5.12793838052136	3.52669540971236	4.84851753901922	2.46172587296446	4.3024990703329	4.34075134732779	1.83894278755634	1.85042373943771	4.43689820999626	2.64115569792833	4.55361782646712	3.03928512788001	4.94900570413512	1.33111774692301
"218cd1d16ba8f232484c802272ce3698"	2.85412994119963	4.73714461467306	3.13598735518556	4.23384331054445	2.87021451439776	4.27681212224595	3.20047659235274	4.33219969886742	4.58432278110183	2.66976318525124	3.08063300803732	4.37363470825248	2.23599818200439	4.41142270522874	1.95643966151394	4.24289329468684	1.81574809423991
"21cf5dcfbee90475867a44a2a4c2e4cf"	0.980703745135942	3.73107178129937	0.764731757342127	3.58707040231378	0.835533502323984	3.81439255788334	0.538943582665884	2.99718421897091	3.39484055310535	0.545980389840366	0.2827964070012	3.07673352168081	1.46695964418391	3.87127250835189	0.998874454586633	4.14438029954946	0.41824180406214
"220c374d4728d0d1ec2addb8abc16243"	1.48930098354351	2.89790983065776	2.30779509732059	2.98978175427866	1.50442155976762	2.75822404246931	1.94649283640292	2.82048086426038	2.50020732843815	0.861988705261485	0.861988705261485	2.57668180085549	2.17353734806751	3.40595511235743	2.53474134760725	3.37413144830608	0.821811246947283
"2265f45e887af10cc466fd83a1c2a3d4"	2.02339975418059	3.50392772143792	2.59075684553296	4.14675503816322	2.2885706478047	3.80616578865697	2.20808153778062	2.98318614904171	2.70031603607182	1.54844084626888	1.16412221284094	2.88269038711626	2.97793279860782	4.07116518411469	3.08636827365343	4.1155288489662	2.21216923642572
"22ba028a557de8252a47d5d290b8b749"	2.10346331955481	4.7453008516808	1.09622377176468	3.03787544293826	1.45573366627383	2.41697687372909	1.31794324794773	3.11720693122557	2.90943691289075	0.63962508845754	0.626772307693485	3.0467048165063	1.56043756617796	3.09495479017823	1.915575823316	2.7208921886675	1.20736624010442
"22ea7e247dca1e9982c1b408f2a31d2c"	3.65977906528491	0.688532549509157	3.38884260811876	0.417337023877132	3.34097946879509	0.265431095391893	3.37059056878259	0.846533282457691	0.60056028923713	2.93997640509903	3.7752773096044	0.552968026163954	3.77427427518083	0.535393350509669	3.84537076395687	0.28552174061444	2.38132824892358
"23007a8dc6a0158949460eef1e6ac666"	4.5524683527068	4.92267079393811	4.85879221748129	5.57517728643302	4.80310163039812	5.02953157614512	4.48826590786119	5.4247382329421	4.65907846831245	4.51604133236269	4.40428794037301	5.05676713440085	5.51339751987099	4.95910786703863	6.2629053563714	4.90253110690048	3.20482590537313
"231927661733b17ea21986f224907326"	4.18603863603128	3.61139188138437	3.04272114971115	3.11622208702425	3.63691635651092	3.02374337386819	4.32917330827945	4.6934631205985	4.81577201769975	3.1775284840444	3.16840345658648	4.47277152301161	2.77922664241996	4.85501736060082	2.13892857551188	4.85170246019785	2.12022065528072
