treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
1b10fbde88df9f2c4704d2c1c5c6064f	1.3045	0.1975	0.6595	1.3045	0.1975	0.0824	15.8243	2.3958	NA	0.0041	0.1603	NA	0.0076	0.2453	NA
1b33930d94e01e922845ab42c8d2d70a	10.5792	5.6501	0.2955	10.5792	5.6501	0.0369	286.3951	152.9583	NA	0	0	NA	0	1e-04	NA
1b448e0d918064f27c4c996fb61c5567	4.1079	4.9388	1.0412	4.1079	4.9388	0.1302	31.5628	37.9469	NA	5e-04	3e-04	NA	0.0014	0.0023	NA
1b4929fbe910bfe6138f267fe08ab999	3.6881	0.2073	1.4861	3.6881	0.2073	0.1858	19.854	1.1161	NA	0.0021	0.3216	NA	0.0045	0.4262	NA
1b5718d45dc00b3e21f20fadb9d1f401	0.2838	3.5501	2.4185	0.2838	3.5501	0.3023	0.9387	11.7434	NA	0.361	0.009	NA	0.3932	0.0262	NA
1b7f77e5d3f366e6780013e4cfdcd2c3	0.0059	16.1319	3.3049	0.0059	16.1319	0.4131	0.0143	39.0496	NA	0.9077	2e-04	NA	0.9166	0.0022	NA
1b93983f6ff02996d0c1cf49cad49919	1.0478	16.5429	0.4921	1.0478	16.5429	0.0615	17.0351	268.9484	NA	0.0033	0	NA	0.0064	0	NA
1b94a54d41a4dc18a51f050c5c219077	1.9195	0.0082	2.6566	1.9195	0.0082	0.3321	5.7804	0.0246	NA	0.0429	0.8792	NA	0.0571	0.9099	NA
1b9e8986eb7e8013f2f9facd96b53507	5.1966	0.6575	0.8182	5.1966	0.6575	0.1023	50.8101	6.429	NA	1e-04	0.035	NA	4e-04	0.0735	NA
1bbb26c36dce87dd0ce28fbca3fa0528	4.4558	2.5103	1.6849	4.4558	2.5103	0.2106	21.1557	11.9188	NA	0.0018	0.0087	NA	0.0038	0.0254	NA
1bc41a0004818d0c597f8e389e069d53	2.509	4.9639	0.2844	2.509	4.9639	0.0356	70.5655	139.6104	NA	0	0	NA	2e-04	1e-04	NA
1bebdb8446980705b79934f6e6af36ff	2.6834	0.2444	1.0765	2.6834	0.2444	0.1346	19.9413	1.8165	NA	0.0021	0.2147	NA	0.0044	0.3081	NA
1bfae9800dba10d795032041f181abf9	3.2542	0.0419	2.0726	3.2542	0.0419	0.2591	12.5612	0.1616	NA	0.0076	0.6982	NA	0.0128	0.7618	NA
1c4409b8f68d096af6a0c1aa076528ff	0.1634	7.7102	2.5046	0.1634	7.7102	0.3131	0.5218	24.627	NA	0.4907	0.0011	NA	0.5213	0.0057	NA
1c5039d6039f28e443040ae0e21e8b6f	6.6108	0.0835	2.543	6.6108	0.0835	0.3179	20.797	0.2627	NA	0.0018	0.6221	NA	0.004	0.6964	NA
1c60d211896a4acaefead96cdb298ef6	2.7545	6.8838	3.279	2.7545	6.8838	0.4099	6.7204	16.7949	NA	0.032	0.0034	NA	0.0444	0.0129	NA
1c7c4810ed9ff0f6a062fa33347d1c24	0.6408	9.8756	2.0892	0.6408	9.8756	0.2611	2.4538	37.8164	NA	0.1559	3e-04	NA	0.1839	0.0023	NA
1c87331704d40b05ea9bcb8055221a14	0.0068	0.0175	2.8348	0.0068	0.0175	0.3543	0.0192	0.0493	NA	0.8931	0.8298	NA	0.9038	0.87	NA
1c8eeb9229a33394f159b8baae43c302	0.8872	0.0859	0.9735	0.8872	0.0859	0.1217	7.2911	0.7057	NA	0.0271	0.4253	NA	0.0385	0.5291	NA
1c9361ce306d322d4be48f1f3d48480d	27.4296	0.8558	0.9585	27.4296	0.8558	0.1198	228.945	7.1428	NA	0	0.0282	NA	0	0.0621	NA
1ca5ad1dc8e4d3ce083c17a631d4a5d5	17.3268	0.002	2.731	17.3268	0.002	0.3414	50.7556	0.0059	NA	1e-04	0.9408	NA	4e-04	0.957	NA
1cbf8105f53f7ab3b8421c9bedf008e4	2.8084	0.3318	0.918	2.8084	0.3318	0.1147	24.4751	2.8919	NA	0.0011	0.1274	NA	0.0027	0.2026	NA
1ccbb97ee366b5da980fb549ac2f443b	2.1491	0.1424	2.1824	2.1491	0.1424	0.2728	7.878	0.5221	NA	0.023	0.4905	NA	0.0333	0.5883	NA
1cd7d9ac780dff8607dfaa21d66d51d1	45.6644	1.5662	1.3059	45.6644	1.5662	0.1632	279.7343	9.5942	NA	0	0.0147	NA	0	0.0377	NA
1cdc3175539eedddc51ec862ccc4e68a	1.8289	1.6284	2.9644	1.8289	1.6284	0.3705	4.9356	4.3947	NA	0.057	0.0693	NA	0.0741	0.1249	NA
1ceb5426d719fe8fad0aed3fa0886d73	5.5038	0.3367	1.8986	5.5038	0.3367	0.2373	23.1916	1.4188	NA	0.0013	0.2677	NA	0.003	0.3699	NA
1cf73adb87ae376b159e6a54db4d192f	0.3132	23.1547	1.6283	0.3132	23.1547	0.2035	1.5388	113.7648	NA	0.2499	0	NA	0.2822	2e-04	NA
