treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
29c0c159abd27eeb65a0208491e26a10	5.5686	0.0328	0.5534	5.5686	0.0328	0.0615	90.5642	0.5335	NA	0	0.4837	NA	1e-04	0.6318	NA
29c31506ecc9765dfc3aa0ba288cbab8	7.3153	0.1097	0.691	7.3153	0.1097	0.0768	95.2845	1.4293	NA	0	0.2624	NA	1e-04	0.4129	NA
29ca4a7b185aa27db6264b160d2918be	18.4349	0.2673	5.6145	18.4349	0.2673	0.6238	29.5508	0.4284	NA	4e-04	0.5291	NA	0.001	0.6734	NA
2a02a8004bf96686072fce33b4ca4a1f	1.9715	0.1528	0.8972	1.9715	0.1528	0.0997	19.7759	1.5332	NA	0.0016	0.247	NA	0.003	0.396	NA
2a034ea20100c7b81239c9e68361fedb	0.0327	1.6885	0.9601	0.0327	1.6885	0.1067	0.3062	15.8284	NA	0.5935	0.0032	NA	0.6232	0.0191	NA
2a190f22bcbf9e7487b58e9e58344129	0.3647	0.6647	1.5935	0.3647	0.6647	0.1771	2.0596	3.7544	NA	0.1851	0.0846	NA	0.2135	0.1856	NA
2a19a809c7737fe91455f38fe9b987a3	14.9262	10.9563	13.8643	14.9262	10.9563	1.5405	9.6893	7.1123	NA	0.0125	0.0258	NA	0.018	0.0794	NA
2a1e87befa0cf96091920bce2941c9a1	9.2096	0.8904	0.9244	9.2096	0.8904	0.1027	89.6654	8.6692	NA	0	0.0164	NA	1e-04	0.0579	NA
2a2291d1f9a7514e573b463fe0c89371	10.5343	1.4353	2.0188	10.5343	1.4353	0.2243	46.9638	6.3989	NA	1e-04	0.0323	NA	3e-04	0.0935	NA
2a265b2eaf8c4b82c1d9c8cabdbab1ab	0.4076	1.3607	0.5458	0.4076	1.3607	0.0606	6.7215	22.4379	NA	0.0291	0.0011	NA	0.0386	0.0095	NA
2a2b15cb15b14d49a4e82efb95413325	0.5453	1.2466	1.1233	0.5453	1.2466	0.1248	4.3694	9.988	NA	0.0661	0.0115	NA	0.0818	0.0454	NA
2a437fba8ac647aad74e0ce5845fa1eb	4.9374	29.6204	2.7063	4.9374	29.6204	0.3007	16.4197	98.5046	NA	0.0029	0	NA	0.0049	3e-04	NA
2a481915e6768fc25cfe2ebcd502f88d	2.9032	1.0653	2.1103	2.9032	1.0653	0.2345	12.3811	4.543	NA	0.0065	0.0619	NA	0.0101	0.1477	NA
2a6fd6e5f533e23ebe4a47b801c84f51	1.8979	2.5424	2.6154	1.8979	2.5424	0.2906	6.5308	8.7486	NA	0.0309	0.016	NA	0.0408	0.057	NA
2a822d183564766a7baf76e15cf314fb	3.7494	1.128	1.6026	3.7494	1.128	0.1781	21.0557	6.3349	NA	0.0013	0.0329	NA	0.0025	0.0951	NA
2a91079b7dd9a7219e3002e3268ce9d1	12.5933	0.471	1.6597	12.5933	0.471	0.1844	68.2888	2.5542	NA	0	0.1445	NA	1e-04	0.275	NA
2ad81fd4fa7575e2df7d926a307caccd	3.1809	0.0144	0.7735	3.1809	0.0144	0.0859	37.0113	0.1674	NA	2e-04	0.692	NA	6e-04	0.805	NA
2afbff09491dac7b8f4d829960462e93	15.1533	0.3989	5.0886	15.1533	0.3989	0.5654	26.801	0.7056	NA	6e-04	0.4227	NA	0.0013	0.5776	NA
2b120517c8938a7a235b19654b332c35	5.7157	0.0431	1.1767	5.7157	0.0431	0.1307	43.7175	0.3295	NA	1e-04	0.58	NA	4e-04	0.7146	NA
2b1a67b7587273ba24ab389fcbc76b65	0.3222	2.5456	1.5492	0.3222	2.5456	0.1721	1.8718	14.7888	NA	0.2045	0.0039	NA	0.2338	0.0219	NA
2b1e9e86628ceaefbe7eeeaa900cf417	2.2779	9.4899	6.5927	2.2779	9.4899	0.7325	3.1096	12.955	NA	0.1117	0.0058	NA	0.1327	0.0283	NA
2b22bc4beb4c59226a3c4a8b5d10d65b	5e-04	2.1885	3.9314	5e-04	2.1885	0.4368	0.0011	5.0101	NA	0.9746	0.052	NA	0.9777	0.1305	NA
2b3013592df9570982eeaaaf52ce251f	2.9372	0.0384	0.9343	2.9372	0.0384	0.1038	28.2942	0.3694	NA	5e-04	0.5583	NA	0.0011	0.6963	NA
2b55863c31d09a3ee9fe4691d9ffbdf1	3.8836	1.3465	2.4051	3.8836	1.3465	0.2672	14.5327	5.0385	NA	0.0041	0.0514	NA	0.0068	0.1295	NA
2b72677f3cd1df8d74d8c14a45fe7179	1.613	3.3091	1.557	1.613	3.3091	0.173	9.3239	19.128	NA	0.0137	0.0018	NA	0.0195	0.0132	NA
2b76535f38b9b86f3a06dad78f69abfb	0.3807	3.2728	8.3071	0.3807	3.2728	0.923	0.4124	3.5458	NA	0.5367	0.0924	NA	0.569	0.1979	NA
2b7b10561fd27a4f9a076ec00fc91cda	5.799	0.8951	0.8582	5.799	0.8951	0.0954	60.813	9.3872	NA	0	0.0135	NA	2e-04	0.0505	NA
2b7c9d6a16b5e1a5d26d3da252e83a08	0.9094	0.3176	4.6485	0.9094	0.3176	0.5165	1.7608	0.6149	NA	0.2172	0.4531	NA	0.2464	0.605	NA
2b7ec246a36bd0801499838d05329ce0	16.8309	2.2033	2.4334	16.8309	2.2033	0.2704	62.2498	8.149	NA	0	0.0189	NA	2e-04	0.0638	NA
2ba146d7fbb122d257f3ac68abff0f4c	0.0511	2.2258	0.6092	0.0511	2.2258	0.0677	0.7545	32.8812	NA	0.4076	3e-04	NA	0.442	0.0041	NA
2ba172ede857417cb37bdc8d64b1967a	0.1753	0.3676	0.6348	0.1753	0.3676	0.0705	2.486	5.212	NA	0.1493	0.0483	NA	0.1743	0.1243	NA
2ba71b9b62e97c15293145917a17d7f3	2.5599	0.3341	1.0099	2.5599	0.3341	0.1122	22.813	2.9778	NA	0.001	0.1185	NA	0.002	0.2374	NA
2bb706c2f4f2227205d2d59a79990e46	7.7361	1.5321	0.4932	7.7361	1.5321	0.0548	141.1668	27.9582	NA	0	5e-04	NA	1e-04	0.006	NA
2bd19dabd61af5614a390e472928a237	18.2502	11.0387	3.6618	18.2502	11.0387	0.4069	44.856	27.1313	NA	1e-04	6e-04	NA	4e-04	0.0064	NA
2be6c29aa992e2d26dc7dd44d7bf59f8	0.4664	0.3546	1.0953	0.4664	0.3546	0.1217	3.832	2.9138	NA	0.082	0.122	NA	0.1	0.2423	NA
2c0f6e6ee27d74117a156663e553f466	1.1643	1.3404	0.9964	1.1643	1.3404	0.1107	10.5166	12.1075	NA	0.0101	0.0069	NA	0.0149	0.0315	NA
2c2028daeaed278ffa209e0f1a537a4b	12.3738	0.6064	2.8417	12.3738	0.6064	0.3157	39.1894	1.9205	NA	1e-04	0.1992	NA	5e-04	0.3442	NA
2c21ba88116fb52e875fdef78de4fe6d	1.7661	0.0371	0.8762	1.7661	0.0371	0.0974	18.1413	0.3814	NA	0.0021	0.5522	NA	0.0038	0.6916	NA
2c2eac59a09bc91ac2f2cb5676d7f005	0.2645	0.0087	2.4264	0.2645	0.0087	0.2696	0.981	0.0323	NA	0.3478	0.8614	NA	0.382	0.911	NA
2c39e7e8d0f2cd3518b6ba095c8b88ef	14.3022	1.5911	7.0159	14.3022	1.5911	0.7795	18.3468	2.0411	NA	0.002	0.1869	NA	0.0037	0.3304	NA
2c3fc768339a9a8c0f130873523f056b	8.8935	0.4725	2.2383	8.8935	0.4725	0.2487	35.7597	1.8999	NA	2e-04	0.2014	NA	6e-04	0.3466	NA
2c4148b75f8fcdee9e35ef2670e651ca	7.0277	7e-04	2.0702	7.0277	7e-04	0.23	30.5523	0.003	NA	4e-04	0.9573	NA	9e-04	0.9758	NA
2c63512f8d755242baab1e1f1f02f537	6.4267	0.0118	0.301	6.4267	0.0118	0.0334	192.1608	0.3536	NA	0	0.5667	NA	0	0.7027	NA
2c72fe55261adb8f2dea2823e22158a6	9.0963	0.2431	1.1331	9.0963	0.2431	0.1259	72.2494	1.9308	NA	0	0.1981	NA	1e-04	0.3432	NA
2c84e061125274b8b753bc25bf826abe	5.369	0.0756	1.4887	5.369	0.0756	0.1654	32.4579	0.4568	NA	3e-04	0.5161	NA	8e-04	0.6609	NA
2c854cfe878d4c2387d715d2fcb80f4e	24.0887	0.382	7.9344	24.0887	0.382	0.8816	27.3237	0.4333	NA	5e-04	0.5268	NA	0.0012	0.6716	NA
2c967544b1d9ff01ac5abead6ab6369e	11.0759	0.8284	0.7901	11.0759	0.8284	0.0878	126.1592	9.4357	NA	0	0.0133	NA	1e-04	0.05	NA
2ca92cbc4143dd47755ed1e4c75ef2d8	0.6836	2.0044	0.6943	0.6836	2.0044	0.0771	8.8621	25.9829	NA	0.0155	6e-04	NA	0.0218	0.007	NA
2cd7b25923cc99a6ef1c64a63a575d42	0.1351	4.6515	0.8033	0.1351	4.6515	0.0893	1.5134	52.1141	NA	0.2498	0	NA	0.281	0.0014	NA
2cfc91fbd31877bd7ce62837e9f02341	0.0055	0.1466	6.4996	0.0055	0.1466	0.7222	0.0076	0.2031	NA	0.9325	0.6629	NA	0.9403	0.7839	NA
2d021a86c312733ca9f5faf186225288	7.6085	0.4327	0.4924	7.6085	0.4327	0.0547	139.0772	7.9095	NA	0	0.0203	NA	1e-04	0.0664	NA
2d061623936362b4a950b4326c7d5aaf	1.4857	2.8382	0.6251	1.4857	2.8382	0.0695	21.3911	40.8642	NA	0.0012	1e-04	NA	0.0024	0.0025	NA
2d0bf68bf67323d330b3e6d464d9e556	1.4421	2.341	0.9474	1.4421	2.341	0.1053	13.7002	22.2396	NA	0.0049	0.0011	NA	0.0079	0.0097	NA
2d2ed1214c7122f5a1be12ba5bad508f	4.1217	0.1731	2.0415	4.1217	0.1731	0.2268	18.1702	0.7631	NA	0.0021	0.4051	NA	0.0038	0.5616	NA
2d761c58eaecc2b208ad8f988fdeff54	26.2425	0.0128	5.1329	26.2425	0.0128	0.5703	46.0134	0.0225	NA	1e-04	0.8841	NA	3e-04	0.9284	NA
2d78679585fbc4f30f33b5db8d7b00d4	2.0232	0.0322	1.6265	2.0232	0.0322	0.1807	11.1951	0.1781	NA	0.0086	0.6829	NA	0.0129	0.7988	NA
2d977a5bda844781e5b2729a200f67c8	13.3038	0.0114	1.7832	13.3038	0.0114	0.1981	67.1454	0.0575	NA	0	0.8158	NA	1e-04	0.8845	NA
2d9ee0f2ca18038d8da7f467fcdf3060	1.1681	10.5128	1.2498	1.1681	10.5128	0.1389	8.4112	75.7016	NA	0.0176	0	NA	0.0244	6e-04	NA
2da78c9fcf1479dfe59e42551a7c3cbf	10.6692	0.1231	1.6235	10.6692	0.1231	0.1804	59.1473	0.6822	NA	0	0.4302	NA	2e-04	0.5842	NA
2dab929a0603818c805a1ff29ade790f	1.1021	0.5749	0.381	1.1021	0.5749	0.0423	26.0338	13.5807	NA	6e-04	0.005	NA	0.0014	0.0261	NA
2dbbbbf8c1278cceda8d069c2022ad44	0.3998	0.0258	1.0236	0.3998	0.0258	0.1137	3.5152	0.2272	NA	0.0936	0.645	NA	0.1129	0.7684	NA
2dc6a71454a1b1de749cd0b8a6ca3691	4.2419	0.7686	1.6441	4.2419	0.7686	0.1827	23.2205	4.2072	NA	9e-04	0.0705	NA	0.0019	0.1618	NA
2dce04d756fbdd9e49cf94d01328637b	2.0845	0.0223	0.7124	2.0845	0.0223	0.0792	26.3342	0.2819	NA	6e-04	0.6083	NA	0.0014	0.7381	NA
2dd6ace9820602761e8b8f05b5aa4d74	11.307	0.1042	1.6534	11.307	0.1042	0.1837	61.5459	0.5673	NA	0	0.4706	NA	2e-04	0.621	NA
2de60dd019240c39a2635199d1917b0b	11.0843	0.2564	1.5807	11.0843	0.2564	0.1756	63.1097	1.4599	NA	0	0.2577	NA	2e-04	0.4076	NA
2deedcf87362c8e6aefb02c7ec330963	0.0119	0.1578	1.0443	0.0119	0.1578	0.116	0.1026	1.3598	NA	0.756	0.2735	NA	0.778	0.4254	NA
2e0701c6c857e780f7c5712aa22b7d3f	2.9321	1.0135	0.7638	2.9321	1.0135	0.0849	34.5517	11.9434	NA	2e-04	0.0072	NA	7e-04	0.0321	NA
2e1d7d01511e1b808ac4f3762a728a05	2.5271	0.1922	2.9165	2.5271	0.1922	0.3241	7.7984	0.5931	NA	0.021	0.4609	NA	0.0286	0.6123	NA
2e39241cdad9d8d3502bd2ac3663069a	7.7181	0.1601	6.1082	7.7181	0.1601	0.6787	11.3721	0.2359	NA	0.0082	0.6388	NA	0.0125	0.7638	NA
2e4e5e9a5b6a62d4bd573531512aeb3f	1.0531	6.1235	1.5911	1.0531	6.1235	0.1768	5.9567	34.6366	NA	0.0373	2e-04	NA	0.0485	0.0037	NA
2e900c82667897f55f771ebcc601d608	1.8517	0.0357	2.4079	1.8517	0.0357	0.2675	6.921	0.1335	NA	0.0273	0.7232	NA	0.0365	0.8262	NA
2e9aed19e49ccfa7594cae6412ad512f	23.3044	4.3564	4.5606	23.3044	4.3564	0.5067	45.9894	8.597	NA	1e-04	0.0167	NA	3e-04	0.0587	NA
2eacd5b782f1804dc1950ccdc621b77e	0.2304	3.7199	5.7454	0.2304	3.7199	0.6384	0.361	5.8271	NA	0.5628	0.039	NA	0.5937	0.1067	NA
2ecc25bb1cbe4e4d8005abb71f5751df	5.1627	3.9792	1.9645	5.1627	3.9792	0.2183	23.6516	18.2294	NA	9e-04	0.0021	NA	0.0019	0.0144	NA
2ef871efee040437c81f927cfecdb23c	5.0092	2.2015	1.839	5.0092	2.2015	0.2043	24.5149	10.7742	NA	8e-04	0.0095	NA	0.0017	0.0392	NA
2f08b1478100cc5d896687ce2eed70d8	7.654	13.4048	2.5003	7.654	13.4048	0.2778	27.5516	48.2523	NA	5e-04	1e-04	NA	0.0012	0.0017	NA
2f21895375cc01fce105eaf7cdb8b2f2	2.377	0.33	4.5158	2.377	0.33	0.5018	4.7374	0.6577	NA	0.0575	0.4383	NA	0.072	0.5911	NA
2f2e263b5a6349932d57f22dd9820976	0.563	0.4307	0.549	0.563	0.4307	0.061	9.2309	7.061	NA	0.0141	0.0262	NA	0.0199	0.0801	NA
2f54641ed2ac645681532c8c4448e7f6	2.1963	0.0279	3.6612	2.1963	0.0279	0.4068	5.3989	0.0685	NA	0.0452	0.7994	NA	0.0577	0.8744	NA
2f69347aeb1465e03012338e17159801	0.2357	2.3643	2.7954	0.2357	2.3643	0.3106	0.759	7.6121	NA	0.4063	0.0221	NA	0.4408	0.0711	NA
2f842eeb2eef0724dde5b6ec376a3e1e	18.6769	3.2244	8.6689	18.6769	3.2244	0.9632	19.3904	3.3476	NA	0.0017	0.1006	NA	0.0032	0.2107	NA
2f86d987fcbee17a3fdea48bfa16153f	3.6743	0.0024	2.6296	3.6743	0.0024	0.2922	12.5759	0.0082	NA	0.0063	0.9297	NA	0.0098	0.9585	NA
2fc09eeac008516e7c4d28bb12975619	4.0021	0.0205	1.2356	4.0021	0.0205	0.1373	29.1514	0.1495	NA	4e-04	0.708	NA	0.001	0.8153	NA
2fc606fae315662276dce8982d4a0eab	1.2636	6.8185	7.1024	1.2636	6.8185	0.7892	1.6011	8.6403	NA	0.2375	0.0165	NA	0.2679	0.0581	NA
2fcef8b9f44fed6f1564e922e85ecb9e	1.0052	0.988	0.3243	1.0052	0.988	0.036	27.8985	27.4202	NA	5e-04	5e-04	NA	0.0012	0.0062	NA
30004403afc1db561d9a813e41a1d3e4	2.2135	0.0927	0.4382	2.2135	0.0927	0.0487	45.4597	1.9035	NA	1e-04	0.201	NA	3e-04	0.3462	NA
300766fc983fd26a5619f3e9ea16ee2d	2.5066	0.4737	4.9877	2.5066	0.4737	0.5542	4.523	0.8549	NA	0.0624	0.3793	NA	0.0775	0.5375	NA
300970982b97f932422ae674aba04c19	7.7571	2.316	0.7302	7.7571	2.316	0.0811	95.6147	28.5476	NA	0	5e-04	NA	1e-04	0.0058	NA
3030a11f1ad7c767b2b37a6ffed5e70f	36.3886	0.3543	8.4184	36.3886	0.3543	0.9354	38.9024	0.3787	NA	2e-04	0.5535	NA	5e-04	0.6928	NA
3031ed14e884a1b3c1a906c01e16650f	11.5883	2.8235	3.5487	11.5883	2.8235	0.3943	29.3892	7.1607	NA	4e-04	0.0254	NA	0.001	0.0787	NA
303f9d5a3e376a90292196a23caddc6f	13.7875	0.9374	1.3773	13.7875	0.9374	0.153	90.094	6.1252	NA	0	0.0353	NA	1e-04	0.0998	NA
3061bd218f9b04d48e9068b846dc9614	1.2444	6.2027	2.855	1.2444	6.2027	0.3172	3.9227	19.5531	NA	0.079	0.0017	NA	0.0965	0.0128	NA
3069b99402e72dd8eb9a24d97ae82792	4.1117	0.1657	0.6181	4.1117	0.1657	0.0687	59.8661	2.4126	NA	0	0.1548	NA	2e-04	0.2893	NA
308acf723de4cba16406158b651e890d	16.0142	1.6191	4.6119	16.0142	1.6191	0.5124	31.2511	3.1595	NA	3e-04	0.1092	NA	9e-04	0.2245	NA
30a63be6dfeb5e5b8f513eabda9a59b4	8.7892	0.1671	0.6966	8.7892	0.1671	0.0774	113.552	2.1588	NA	0	0.1758	NA	1e-04	0.317	NA
30b71dfd7df6dfa84d6f16e813d648d3	0.4206	3e-04	0.0829	0.4206	3e-04	0.0092	45.653	0.0278	NA	1e-04	0.8712	NA	3e-04	0.9192	NA
30c61bc24dfb5232aa766f1a04b2cba9	7.5894	0.9877	1.4326	7.5894	0.9877	0.1592	47.6789	6.2052	NA	1e-04	0.0344	NA	3e-04	0.098	NA
30dfef468adb0b064a0d6c0e79ee5595	4.3872	0.0116	0.547	4.3872	0.0116	0.0608	72.1868	0.1906	NA	0	0.6727	NA	1e-04	0.7925	NA
30efa37a44a3675f0886acb64d1ff418	32.526	2.4515	6.3704	32.526	2.4515	0.7078	45.9523	3.4634	NA	1e-04	0.0957	NA	3e-04	0.2033	NA
31262fcd552996e3b37f745d81a64b9e	28.4296	1.3606	2.1965	28.4296	1.3606	0.2441	116.4897	5.575	NA	0	0.0425	NA	1e-04	0.1132	NA
3132c14843a6f3605f4344d610579724	2.0545	1.0667	0.1836	2.0545	1.0667	0.0204	100.7077	52.2866	NA	0	0	NA	1e-04	0.0014	NA
314964aa9c1f8fe65fbfe9967372c12c	59.4581	0.6252	2.0479	59.4581	0.6252	0.2275	261.3051	2.7476	NA	0	0.1318	NA	0	0.2566	NA
314b4a2bcd37a1f9971a1bb3f4f0d221	3.0992	0.1342	2.0672	3.0992	0.1342	0.2297	13.4925	0.5844	NA	0.0051	0.4642	NA	0.0082	0.6151	NA
315119191623b6d4345a8c7ab2b8ad00	0.1201	0.0111	0.7054	0.1201	0.0111	0.0784	1.5326	0.1414	NA	0.247	0.7156	NA	0.278	0.8209	NA
315f453849392f49605c50b6984a67a9	7.3966	2.3983	0.7212	7.3966	2.3983	0.0801	92.3078	29.9301	NA	0	4e-04	NA	1e-04	0.0052	NA
315fb9c5dd1ae518b58fdd8829d96989	11.5828	2.6524	8.5428	11.5828	2.6524	0.9492	12.2028	2.7943	NA	0.0068	0.1289	NA	0.0105	0.2528	NA
316126ea73bc354819588b7b6936e2c3	0	3.3507	1.5857	0	3.3507	0.1762	0	19.0177	NA	0.9953	0.0018	NA	0.9958	0.0133	NA
31766dc838ef7137217b841c0d798f3e	0.0538	8.2622	0.9573	0.0538	8.2622	0.1064	0.5055	77.6795	NA	0.4951	0	NA	0.5284	5e-04	NA
31777c010201d24e51af2dbe7fa360e1	0.8015	0.6823	2.6081	0.8015	0.6823	0.2898	2.7658	2.3544	NA	0.1307	0.1593	NA	0.1537	0.2955	NA
3197f845c5d78f92d922dd843ed2c4a7	2.2417	0.0655	1.0914	2.2417	0.0655	0.1213	18.4862	0.5399	NA	0.002	0.4812	NA	0.0036	0.6296	NA
319f1af5833feaeb785eaee49c5c3b2d	5.8582	0.375	1.4876	5.8582	0.375	0.1653	35.4427	2.2688	NA	2e-04	0.1663	NA	6e-04	0.3039	NA
31ae8a9ed124a7cfccc66193bff3995a	0.9084	0.002	2.2124	0.9084	0.002	0.2458	3.6955	0.008	NA	0.0867	0.9309	NA	0.1052	0.9594	NA
31b1b5032032ca35debde1faa595d4d7	8.7664	2.079	2.0065	8.7664	2.079	0.2229	39.3208	9.3253	NA	1e-04	0.0137	NA	5e-04	0.0512	NA
31be2bcaee6e2effe88451fe51bc8ca0	4.5212	1e-04	1.8148	4.5212	1e-04	0.2016	22.4209	3e-04	NA	0.0011	0.987	NA	0.0021	0.9911	NA
31c782b857e3bdf726b25c46f645523a	1.6356	8.1933	3.9109	1.6356	8.1933	0.4345	3.7639	18.8548	NA	0.0843	0.0019	NA	0.1025	0.0135	NA
31d06c5f5539b8cf6eb86da992d615bd	3.2736	1.4232	0.9747	3.2736	1.4232	0.1083	30.2259	13.1411	NA	4e-04	0.0055	NA	9e-04	0.0277	NA
31d0eeb1cea6ecf1a22594654fdecf3f	10.6621	0.0152	1.4973	10.6621	0.0152	0.1664	64.0874	0.0914	NA	0	0.7693	NA	2e-04	0.8553	NA
31dcff49bd62a35b6d91b86c978c0d8d	2.4251	0.897	1.8861	2.4251	0.897	0.2096	11.5721	4.2805	NA	0.0079	0.0685	NA	0.012	0.1588	NA
31fe6c1cc840275910ff1de51b7a9696	4.4723	0.5566	3.152	4.4723	0.5566	0.3502	12.77	1.5892	NA	0.006	0.2391	NA	0.0094	0.3879	NA
3214c0df52ca19480e3bc8d482c3a90f	5.2224	0.0074	1.2447	5.2224	0.0074	0.1383	37.7617	0.0538	NA	2e-04	0.8217	NA	5e-04	0.8879	NA
3232992307db859ea5b45ffa7afda3be	33.5515	0.2639	5.5028	33.5515	0.2639	0.6114	54.8749	0.4317	NA	0	0.5276	NA	2e-04	0.6724	NA
3259267c54011c2e2489b64c1d34d9cc	7.8813	10.3243	1.8907	7.8813	10.3243	0.2101	37.5156	49.1447	NA	2e-04	1e-04	NA	5e-04	0.0016	NA
325e2120cc8f5b537fb73272200b9585	2.1106	0.4843	0.3906	2.1106	0.4843	0.0434	48.6296	11.1585	NA	1e-04	0.0087	NA	3e-04	0.0367	NA
3278d9dd358872879c81756cdd1d45d1	2.8529	1.5233	2.3592	2.8529	1.5233	0.2621	10.8836	5.8114	NA	0.0092	0.0392	NA	0.0138	0.1069	NA
327ac439b7052c892414a529a7354f98	6.4184	0.6011	2.4436	6.4184	0.6011	0.2715	23.6397	2.2139	NA	9e-04	0.1709	NA	0.0019	0.3104	NA
327bcd18cb4f634308e332825c956180	2.0535	0.0011	1.4209	2.0535	0.0011	0.1579	13.0074	0.0071	NA	0.0057	0.9345	NA	0.009	0.9618	NA
327e30c58acdf043fa7dc946b6066b90	2.451	0.0038	4.7959	2.451	0.0038	0.5329	4.5996	0.0072	NA	0.0606	0.9342	NA	0.0755	0.9618	NA
3292338ba6a335ab5a9739b47ad77855	1.105	0.0127	0.65	1.105	0.0127	0.0722	15.2997	0.1758	NA	0.0036	0.6848	NA	0.0059	0.8002	NA
32ab5c6ad827c86ec2d391425f55c7cf	23.2166	0.0454	2.801	23.2166	0.0454	0.3112	74.5972	0.1459	NA	0	0.7113	NA	1e-04	0.8182	NA
32c528d30ebf1491730b65df187e178f	33.9409	0.0458	3.0361	33.9409	0.0458	0.3373	100.6104	0.1358	NA	0	0.721	NA	1e-04	0.8248	NA
32d0dce3da6049e953683410759bb6d6	3.3866	3.2722	2.6016	3.3866	3.2722	0.2891	11.7155	11.3201	NA	0.0076	0.0083	NA	0.0116	0.0357	NA
32d3865d843336e45a5324c8a7fe2f11	0.597	0.224	0.6841	0.597	0.224	0.076	7.8537	2.9468	NA	0.0206	0.1202	NA	0.0282	0.2396	NA
32db6ed4d89056fb9497d75350e23c3a	1.508	0.2825	3.14	1.508	0.2825	0.3489	4.3223	0.8098	NA	0.0674	0.3916	NA	0.0832	0.5494	NA
32dfb9d69cab5b094bbad0e103b97c0f	8.8653	2e-04	1.9875	8.8653	2e-04	0.2208	40.1442	9e-04	NA	1e-04	0.9772	NA	5e-04	0.9851	NA
32e014a5f69ae225068d852027dce73d	6.6832	2.1002	1.5669	6.6832	2.1002	0.1741	38.388	12.0636	NA	2e-04	0.007	NA	5e-04	0.0317	NA
32ea9ae82a955e3a95245d72524067e8	0.2695	0.0378	0.806	0.2695	0.0378	0.0896	3.0097	0.4216	NA	0.1168	0.5324	NA	0.1383	0.6759	NA
32ee0ce29c59b8a1922c15516353f505	3.0298	3.0327	0.7258	3.0298	3.0327	0.0806	37.5725	37.6078	NA	2e-04	2e-04	NA	5e-04	0.003	NA
330baa8efe01918eba4acf0b690f76cf	4.9707	3.9003	9.0155	4.9707	3.9003	1.0017	4.9621	3.8936	NA	0.0529	0.0799	NA	0.0666	0.1783	NA
330dd4e9a87d9bf9b4594f232c2c9747	0.2184	1.2204	2.725	0.2184	1.2204	0.3028	0.7212	4.0308	NA	0.4178	0.0756	NA	0.4516	0.1705	NA
332e19266a0cd5e459d1d65dd93e0d55	7.2483	0.0023	1.2986	7.2483	0.0023	0.1443	50.2343	0.0163	NA	1e-04	0.9013	NA	3e-04	0.9388	NA
3338aacb21dc1635c5beec0340d58ad1	2.6636	2.1889	2.5571	2.6636	2.1889	0.2841	9.3748	7.7042	NA	0.0135	0.0216	NA	0.0193	0.0696	NA
334833ef8195891a7d767390114102a7	0.0546	12.8791	5.1893	0.0546	12.8791	0.5766	0.0947	22.3365	NA	0.7653	0.0011	NA	0.7871	0.0096	NA
33693f517b6719b3d67f9bafdbe73513	7.1364	0.0776	1.1996	7.1364	0.0776	0.1333	53.5418	0.5822	NA	0	0.465	NA	2e-04	0.6156	NA
3370ee6ea848082f00c4d07d4cbf8f1b	10.0572	0.0655	1.3385	10.0572	0.0655	0.1487	67.6229	0.4402	NA	0	0.5236	NA	1e-04	0.6689	NA
337cbf07de5057f4c0d225b3a837b3d3	0.2468	0.1726	0.9586	0.2468	0.1726	0.1065	2.3175	1.6202	NA	0.1623	0.235	NA	0.1884	0.3832	NA
337cf62b430d15fbadfae4e5c7b56d19	4.3548	0.0134	0.8576	4.3548	0.0134	0.0953	45.7016	0.1406	NA	1e-04	0.7163	NA	3e-04	0.8215	NA
33a81c0266ab85a1e0ebe71289def123	21.037	2.2967	2.8748	21.037	2.2967	0.3194	65.8586	7.1902	NA	0	0.0251	NA	2e-04	0.0782	NA
33c00ec3985542030d7758764b8641ec	2.244	0.8989	0.6685	2.244	0.8989	0.0743	30.2106	12.1024	NA	4e-04	0.007	NA	9e-04	0.0315	NA
33c4a17b6a054c03b3edd91a871e1ebc	3.0142	0.9436	6.1698	3.0142	0.9436	0.6855	4.3968	1.3765	NA	0.0655	0.2708	NA	0.081	0.4227	NA
33cfab2d27679dd743c8f2be30723404	7.976	0.1771	1.5747	7.976	0.1771	0.175	45.5862	1.0123	NA	1e-04	0.3406	NA	3e-04	0.4981	NA
33d54726b1c402e24869ff2e5be37008	3.5601	0.0617	1.0052	3.5601	0.0617	0.1117	31.8747	0.5525	NA	3e-04	0.4762	NA	8e-04	0.6255	NA
3404e79e744ae560cce43d9830558d9d	2.4508	0.0083	2.1608	2.4508	0.0083	0.2401	10.2078	0.0344	NA	0.0109	0.857	NA	0.016	0.9081	NA
3416eabaf9fca6b5f53a13c5bec2e954	2.441	4.6427	0.4589	2.441	4.6427	0.051	47.8711	91.0512	NA	1e-04	0	NA	3e-04	4e-04	NA
342745dd84b36e97205915600bf4d61d	21.3759	0.8791	2.8475	21.3759	0.8791	0.3164	67.5631	2.7785	NA	0	0.1299	NA	1e-04	0.2541	NA
3434d4de0db754edb101471cebebf9d0	0.3746	2.2844	1.2539	0.3746	2.2844	0.1393	2.6889	16.3967	NA	0.1355	0.0029	NA	0.1589	0.0179	NA
