treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
08a4968eeda59c7acd900077bfae713e	5.3188	4.987	1.8882	5.3188	4.987	0.2098	25.3521	23.7706	NA	7e-04	9e-04	NA	0.0019	0.0064	NA
08b09b2c6d975e84ddf22fcd931c3ae6	8.1556	4.0453	1.0969	8.1556	4.0453	0.1219	66.9172	33.1916	NA	0	3e-04	NA	2e-04	0.003	NA
08cbc4f2e8933d996cf84b70e49670a2	1.0763	1.9433	5.2058	1.0763	1.9433	0.5784	1.8607	3.3596	NA	0.2057	0.1	NA	0.2365	0.169	NA
08d3d26d6e3fe9f10e90b403789b3d83	8.6008	0.0508	0.7078	8.6008	0.0508	0.0786	109.3701	0.6459	NA	0	0.4423	NA	1e-04	0.5435	NA
08e569309864ee41306b9f6f02fe8e1a	9.3552	4.7549	0.7528	9.3552	4.7549	0.0836	111.8386	56.8429	NA	0	0	NA	1e-04	0.001	NA
08f4ef24fffb6950afd0ff7606221b27	39.1003	0.0182	3.1318	39.1003	0.0182	0.348	112.366	0.0522	NA	0	0.8243	NA	1e-04	0.8764	NA
08fbb11881e6984dbf704aba13edecc7	7.6019	9.9484	6.5377	7.6019	9.9484	0.7264	10.4651	13.6953	NA	0.0102	0.0049	NA	0.0163	0.0182	NA
090fdadffdc9c34a2064748fc9e5d12d	1.1369	2.0626	5.5483	1.1369	2.0626	0.6165	1.8441	3.3458	NA	0.2075	0.1006	NA	0.2384	0.1698	NA
0920229266fe26db316ee20b9dd90b73	9.8521	0.1151	1.9159	9.8521	0.1151	0.2129	46.2799	0.5406	NA	1e-04	0.4809	NA	4e-04	0.5793	NA
0930a3c7a71cd59a7e8f6cff43d4bdde	7.1426	1.958	1.5806	7.1426	1.958	0.1756	40.6698	11.1491	NA	1e-04	0.0087	NA	6e-04	0.0268	NA
093b67bd5d23b19ff1778a546874a3cf	0.3672	0.4572	4.261	0.3672	0.4572	0.4734	0.7755	0.9657	NA	0.4014	0.3514	NA	0.435	0.4534	NA
0965e9926203af401da74e68c86f6813	13.1992	8.4609	2.8839	13.1992	8.4609	0.3204	41.1914	26.4045	NA	1e-04	6e-04	NA	5e-04	0.0051	NA
09732539a9924551683e5f0efe93b02d	0.0349	1.0852	7.3803	0.0349	1.0852	0.82	0.0425	1.3233	NA	0.8412	0.2796	NA	0.8587	0.376	NA
098ae82bdb0feea3ac29a557c8b60545	2.6624	4.8619	2.2612	2.6624	4.8619	0.2512	10.5971	19.3515	NA	0.0099	0.0017	NA	0.0159	0.0093	NA
09ab16ca236d0aa7c13cde1c46908d23	9.4255	4.7718	2.6506	9.4255	4.7718	0.2945	32.0041	16.2026	NA	3e-04	0.003	NA	0.0011	0.0131	NA
09bd83931ff7cbe1969133c4f7bacdbb	5.0574	6.1937	6.461	5.0574	6.1937	0.7179	7.0448	8.6276	NA	0.0263	0.0166	NA	0.0374	0.0426	NA
09d506033e514d969c913f3579d13b92	4.3541	1.9156	2.761	4.3541	1.9156	0.3068	14.1931	6.2444	NA	0.0044	0.0339	NA	0.0081	0.0744	NA
09de96808a579ac05ea006652e6d788c	5.6418	0.0646	3.2032	5.6418	0.0646	0.3559	15.8518	0.1815	NA	0.0032	0.6801	NA	0.0062	0.7577	NA
09ee91382cc473f59d4f1e428fc3b1e3	0.0909	0.2478	2.9163	0.0909	0.2478	0.324	0.2804	0.7646	NA	0.6092	0.4046	NA	0.6388	0.5065	NA
09f4e1aab8d71a288e6e80a3f26cf7b6	6.9628	0.4539	0.5748	6.9628	0.4539	0.0639	109.0172	7.1063	NA	0	0.0258	NA	1e-04	0.0605	NA
09fe465bb0589f768b8971b6c5ba4b41	2.0361	0.0086	1.3931	2.0361	0.0086	0.1548	13.1539	0.0553	NA	0.0055	0.8193	NA	0.0097	0.872	NA
0a022518376fa3bae6fb9626891a8e68	13.8014	0.6728	1.7937	13.8014	0.6728	0.1993	69.2503	3.3759	NA	0	0.0993	NA	2e-04	0.1681	NA
0a043c0c4c8f9286a02edad0d7e97dc6	28.5999	7.3452	3.9225	28.5999	7.3452	0.4358	65.6208	16.8532	NA	0	0.0027	NA	2e-04	0.0122	NA
0a1a691f58a5149289e312041aedbb5a	0.0403	12.0555	7.2203	0.0403	12.0555	0.8023	0.0502	15.0271	NA	0.8277	0.0038	NA	0.8465	0.0151	NA
0a7030a9d1a86d43184dc51c68f817dc	7.7753	0.0087	2.3364	7.7753	0.0087	0.2596	29.9512	0.0335	NA	4e-04	0.8588	NA	0.0012	0.8997	NA
0a795ad66ac9159193b95c6e00ce61ca	2.826	2.7428	3.1625	2.826	2.7428	0.3514	8.0424	7.8055	NA	0.0195	0.0209	NA	0.0287	0.0512	NA
0a7fded2e35667c9f8f598e1f932cb17	16.2857	0.7889	3.7299	16.2857	0.7889	0.4144	39.2968	1.9036	NA	1e-04	0.201	NA	6e-04	0.29	NA
0a86bba251bb7ca399ee3b7679dfe772	14.8323	4.5824	2.3636	14.8323	4.5824	0.2626	56.4782	17.449	NA	0	0.0024	NA	3e-04	0.0113	NA
0aa2c204d7afc160e9d32634290f96a1	0.8546	0.2776	2.5857	0.8546	0.2776	0.2873	2.9746	0.9661	NA	0.1187	0.3513	NA	0.1438	0.4534	NA
0aaaade0279c9941f20edd8e0974d46d	15.6361	5.7961	3.3016	15.6361	5.7961	0.3668	42.6232	15.8	NA	1e-04	0.0032	NA	5e-04	0.0138	NA
0aabe7f270ba9ad1e72d8bf339802318	4.296	10.5003	1.3912	4.296	10.5003	0.1546	27.7921	67.9304	NA	5e-04	0	NA	0.0015	7e-04	NA
0ab8accb9dad8c3f2de71cb9a1517ba2	2.8775	5.4368	2.7882	2.8775	5.4368	0.3098	9.2883	17.5496	NA	0.0138	0.0023	NA	0.0212	0.0112	NA
0ade2558b56162c7098c01a2100ab07d	0.4975	13.3983	9.0102	0.4975	13.3983	1.0011	0.497	13.3832	NA	0.4987	0.0052	NA	0.5304	0.0191	NA
0ae55790373c2c4353fdfc9cedfd34b6	0.4238	0.3199	2.9327	0.4238	0.3199	0.3259	1.3005	0.9817	NA	0.2836	0.3477	NA	0.3158	0.4493	NA
0ae7e68bf81f0ea221f16439bd8d80bf	6.9954	5.2774	2.1309	6.9954	5.2774	0.2368	29.5448	22.2888	NA	4e-04	0.0011	NA	0.0013	0.0072	NA
0ae994fc6d78053ec14757f70f82dc67	0.8526	1.0847	4.6638	0.8526	1.0847	0.5182	1.6453	2.0933	NA	0.2316	0.1819	NA	0.2631	0.2687	NA
0af1c735b35cbdc8e9c7f22bafd6300e	8.8989	0.1568	4.4669	8.8989	0.1568	0.4963	17.9295	0.316	NA	0.0022	0.5878	NA	0.0046	0.6764	NA
