"sample_016Bb"	"sample_016Bo"	"sample_016Cb"	"sample_016Co"	"sample_028Ab"	"sample_028Ao"	"sample_106Bb"	"sample_106Bo"	"sample_7_1_1"	"sample_7_1_4"	"sample_7_2_1"	"sample_7_2_4"	"sample_8_0_12"	"sample_8_0_15"	"sample_8_0_4"	"sample_8_0_6"	"sample_8_0_9"
"33693f517b6719b3d67f9bafdbe73513"	1.11115957454563	1.45835615198608	1.1367721829417	1.96359512955696	0.959364397479331	1.11485892772311	0.911846872541172	1.82537959241757	0.820231271429188	0.336090020728881	0.300878367083592	1.43981854023262	2.21216923642572	3.15777526981351	2.05989678113317	2.81850189469168	1.32276866024001
"337cbf07de5057f4c0d225b3a837b3d3"	2.15574873945289	2.69697026638743	2.20703670446111	2.45946891505567	2.08555409526201	2.63628082946897	3.54500316566287	3.07673352168081	1.90593080535749	2.21206502227694	2.18656406658722	2.13495666160719	1.60567243190227	2.01895347303959	2.40433268991389	1.7604779305946	1.35980253090779
"33a81c0266ab85a1e0ebe71289def123"	2.61216743960156	0.251302563942614	2.83251684366606	0.255392107006309	2.79278128257998	0.115141800194199	3.65914485517106	1.20847366026058	0.830835234784504	2.86076585176747	2.75568318806377	0.327402660646713	3.77715970907065	0	4.19615309705839	0.0309869082261777	3.22567251495227
"33cfab2d27679dd743c8f2be30723404"	3.16492151944491	4.45741707964339	3.29154771778214	4.79410118554697	3.23600940322404	4.50083655401581	3.39929741119417	4.47580700855797	3.99270812209745	2.77246965265128	2.26245608746811	4.23926614176117	3.11481223946497	3.97662270129877	3.25416342780097	3.62758848460852	2.06149479516513
"3404e79e744ae560cce43d9830558d9d"	2.08544026331818	3.58175841742578	1.74156416831621	3.19627178768497	1.9444502267443	3.10820528037255	2.3152219110168	2.51009263658426	2.46378855764721	1.42537203519742	1.3498326384497	2.25740308658734	2.69146434644081	3.4453655793946	2.97713154768483	3.5617787686695	2.91171350515021
"342745dd84b36e97205915600bf4d61d"	3.20726686084322	0.126727800591516	3.69620034090806	0.116759400809843	3.49951542723872	0.116759400809843	3.19364995064155	0.0406678587648651	0.216803495568011	2.05581934677661	2.03859049239552	0.154618406949549	0.0300736292207735	0	0.0487138497797326	0	0.904814925526267
"344861c3281ff8976822601efa884f38"	3.46031944775593	4.43737901792751	4.36376072402362	4.76975994284207	3.57862048839298	4.47501173858292	3.98643515274448	4.618345410288	4.29262018724606	3.44628387028801	3.12468316041094	4.95692789511921	4.88982736806844	5.14292773954259	4.73357423622989	5.27377242905316	3.45684247322958
"345d440d278878cbd07cacbc0c204654"	3.49405804870664	4.76928231117535	3.13009868620224	4.69584896649157	2.76249810779733	4.91501915482444	0.867087882561922	1.98547352327381	2.33416612100275	0.841327932921629	0.793218734284161	2.25613583676041	2.00209494622719	3.15442416929104	2.02104094488529	3.12305543492882	1.41863182357884
"34986534d7a1dcb0e3312aee5f3d6b39"	3.6773016138355	4.66100667591595	3.93074512762025	4.67380794376296	3.67044408719115	4.65577571091644	2.87929620532953	4.3122813149902	4.30085935219473	1.75883760991085	1.66719253739376	3.66349997756151	3.43324757618885	5.46915786752692	3.37520871622468	5.37848322971455	2.89792670284997
"34d9dca24d54502ee21d8fa064f10969"	2.19026653733426	4.26628127155199	2.04838937492437	4.25531889360882	2.10346331955481	3.72864021372357	0.524719653155948	2.94571947477137	3.58608217832594	0.820231271429188	1.01788295643298	3.19006556639785	3.29626669953858	4.33421789375107	3.33511655177767	4.67984179355524	4.99958718116745
"350b30649598ae7021ba3f3bf3b9d1a4"	1.40455339572884	3.40579652271404	1.86048265990996	3.72999181447395	1.44251707343879	3.13696543749958	2.08656796330932	3.71019478473652	3.64153217972819	1.47919254348662	1.55101081179835	3.69467027987095	1.99569899804648	4.58107255636025	1.98494732888387	4.43371070269947	1.65498166986581
"350c60f20a7e4b261dfa6c95d68a1942"	1.56976983522844	3.21724056856511	1.59749690149145	3.01328831052744	1.06953700284699	2.75393163106649	1.29167869008851	2.25486697897345	3.41613410465703	0.954688029190568	0.63962508845754	2.92319760157577	1.49557916666987	3.50809735175171	2.05386113511699	3.24118104355882	0.69669288710644
"352d5983a150282e60a72e69026db0d7"	2.03116754273281	3.32672806752475	2.21377003293286	3.67559759948244	2.07134325651026	2.90318542797953	2.60212359932194	3.89248619879852	4.12630621963012	1.82732849101352	2.10738313889172	3.49814379785888	2.89562737831826	4.73649460198206	3.04966581514231	4.53085685470993	1.26406605292918
"352dd19ce3c67e0ebb9b12e5d9189bb5"	6.95371393649052	6.32765291521363	7.35587280792787	7.57122838131199	7.08781580455373	6.31315111438762	7.65916846946369	6.13490491518785	4.36540515978909	7.07587098207174	6.87374797653645	5.34591407581903	3.79570536447431	1.27767526670023	4.1792446261631	1.75997268879544	3.52285688736431
"35496f56c834fc39bec8dc070042e9c5"	1.31195301558287	3.05074551036832	1.76303603963227	3.64841304740651	1.17920868917932	3.52470721748034	1.48743184732784	1.67175239974088	0.841327932921629	0.517531091780994	0.336090020728881	1.43406495808823	2.95852332743971	4.89242828857735	2.71778030968843	4.64189108490002	2.62304640756768
"3560f2dcce57399fa235275341d888cd"	4.29540054254342	1.2493970243415	5.07467859888445	2.08962835446994	3.73053194367769	0.488889169479432	6.54819287032661	5.05938380660462	5.93139250306108	5.48039137187032	5.79132816443088	5.17193856164304	5.81613821061097	3.40124564716402	6.50318313206543	3.6161151941591	4.31841237960414
"35769703e597b475eeedd47074d2b291"	3.7455383168101	3.60406543389394	3.84278535398503	4.5935095644212	3.12862108476729	3.91087981223174	4.16552630656771	4.05825548787451	3.46111387191879	4.39783097225519	3.15687327456812	3.49950273189883	3.88591620935152	3.36111289289544	5.20829567401081	2.84171451822521	3.04828373611592
"357da41074fda356c9d254a83a4db835"	3.11788461626571	1.70144260777019	3.71349528507332	2.15749483954718	2.91036994768017	1.28471538124384	3.41930920126332	3.51376848841231	2.36761365029428	1.76507320396555	1.69424494497405	2.98441118113632	3.70664405722363	3.88282964972084	3.99386087731082	3.61724216826682	2.40228742750683
"3590b4a3dd66cb2db60e331a54d5b834"	4.46819176202861	3.00272278290937	4.58366495728839	2.31226528835401	4.63741233628521	2.70017574546174	4.11108531011617	1.43290169433563	1.16718172620254	2.07158760618372	2.18596225353287	1.34212025142947	2.84539404845866	2.46531433935047	2.87107698464589	2.51446114678686	2.58470540156622
"35a13af61449d3b6215424f035944d72"	3.18188851022271	4.5389664498159	3.97060469481964	4.72732828596685	3.64135381634389	4.56461857157851	1.89330880012304	2.6009701603635	1.68438948313029	0.962684998483573	0.563529253649442	2.19772211849639	1.82076277304294	1.89578872856488	2.48709325831769	1.70050352154086	0.717629530822769
"35a5bd5c325038f3660d509205e6a72d"	4.39799753074555	3.07703766063533	4.02676191019382	2.81241081702687	3.97166596910527	3.62228188125024	2.77564258520466	2.4784032947305	1.56542565547431	1.88321361005045	1.72707126276949	1.96415735959974	4.98160637597465	3.92114622203939	5.32148092780819	4.10572370681808	3.96567189921168
"35ddb0c926cfb3cbcbb1c5f299d67aaf"	4.41990967288632	3.32435617714325	3.93008697081229	3.75262896541393	3.93336064447662	3.35776404353238	4.61803474164944	3.53402270863783	3.17780560329851	3.49637361549438	3.82230039835309	2.95187335735004	4.19545835395128	3.87853144905582	4.69025283913075	3.34893069265111	3.58285254349665
"35f658e97275af84015cf94ab839db4c"	1.37367962889975	3.35286636206972	2.17503429519281	3.45499899924184	1.78971354441713	3.05817726102845	1.60594080467467	2.84751702747116	2.80302092935998	0.916698648664787	0.793218734284161	2.57576108415269	3.21625062203662	5.04499982480283	3.54783372804101	4.91565244737928	2.42820860055224
"3628bd102b09e505d391555a8f473c03"	4.34231938318002	4.27132476825524	4.61469866549825	4.34772297198999	4.60629931827823	4.29739369967457	4.25536728963423	4.23489329644464	4.25913854349258	4.21470708295927	3.77804922925216	4.44289599124621	3.21182317328444	4.33483669945487	3.78254755917846	3.52353229364462	2.49659540270294
"3638aaf46ac8d63bb9f0ab48d4a4fe97"	0.967954857495304	2.87657659625596	1.53641894709715	2.80426312482575	1.50442155976762	2.53165123111522	1.72921274093126	2.63130053762425	2.56836467247411	0.851711676581753	0.902072124876585	2.19198699623455	2.70312877740534	3.55190236044552	2.75048471880785	3.32611026363486	1.19791207515497
"366456ba0b17f69f7d4adffcc49c6428"	1.569299770978	4.49927631699157	1.17368657643149	4.54668542129142	1.16248143776372	4.22128839125422	0.782206043352542	3.1790412593461	2.85590510405159	0	0.114265746128343	2.69705767068103	0.672891410610139	5.1503446437841	0.849107650300474	5.19512339113495	0.606503735874923
"36681ed177eddb1fce8b3e6b1afa5b35"	2.35555554314606	3.19901320522735	2.51709326997395	3.21366244434377	2.16420885441155	2.95351617653348	2.48418472259459	3.39524654383016	3.30836838783518	1.76920876943714	1.54844084626888	3.14574088685549	2.73894282308327	3.90045787720835	2.88232601569953	3.80464031181682	2.68831062564898
"366d1f3354cd2f6e55549e4a5e889c84"	2.53520333945033	4.34087590836513	2.94227624091171	4.59806538504045	2.79531710651819	4.2813842093262	1.23446896423318	3.56506122570215	3.29518642947662	0.781183380824625	0.60290020103935	3.2727374110696	1.23598926199579	3.40623243807195	1.5668322137112	3.3734753911961	0.396874395283781
"36c363f0e10b2b9c869a9588a1e1d337"	1.0924547029222	1.85697276265559	1.74156416831621	2.85477831601096	1.08487367800204	0.688532549509157	1.62519019126955	2.45343232243242	1.25440019893045	1.16412221284094	0.442651702561981	1.80368721664108	2.27048133919952	3.18084654973389	2.65345903263553	2.81185016525915	1.4569254599102
"36e78a6c4444816def00207aa4084012"	4.96377857162325	3.52304736569096	4.83884947301023	3.69564134094089	3.8933686905688	3.65629556841777	3.56404074185993	3.78878689122767	2.47199701116643	2.3152219110168	2.47607610840318	2.8447052932269	3.22941655565845	2.29795278038175	3.75347097384706	2.11643670320622	1.73025988140715
"36fa3422c19b434238a70adb7760819c"	1.84102396532875	2.87149017297687	1.77264562466658	3.37776244952672	1.06177954870263	2.59832424483289	1.12559820458643	2.31282845021772	1.67175239974088	0.587192043705526	0.793218734284161	1.73135815580978	1.89432118602382	2.84530438038945	1.67373931205582	2.85592916833846	0.434832099812961
"3713acb1495051fe26522f00b0c6fe19"	1.39622736509028	3.36733489818882	1.22984082341633	3.8988596675918	1.48675850911022	2.78776583990994	1.23945532423988	3.63172139910312	3.53527249387317	0.855434010820804	0.703015732613903	3.58130739367435	1.89213075937342	4.14413080157247	1.85343639991834	4.32405615001719	1.66990515716153
"3713c0fa6416cd2626c2217735013d1d"	0.892087014875962	1.86326313507913	1.23419806011953	2.20955860436958	1.19321860918408	1.91698868367546	0.817999924691323	2.03657781884571	2.15458419699115	0.684724927298052	0.295997879888182	2.09410681551875	2.39863100208319	4.90065922462028	2.52722768019234	4.99192067630302	2.14262852490136
"37426b2a92d9279a6212e4c535b94912"	0.759477376938426	2.08823427207899	1.12952098844935	3.02702239173677	0.710902615748377	2.24659753461172	1.43694588711816	2.89481492793613	2.03729771037648	1.0606957913222	1.889599778886	2.39997855580207	2.30268428807405	3.88073409300873	2.23935643361288	3.82977484085479	0.888704095634175
"37434cc1fda2ef738d584032d04fdbd7"	1.83024834414023	2.65054615106636	2.41295198580641	3.04914578120007	2.19654545789792	2.94341861666838	2.50812337704726	3.28144415645631	3.25890524938781	1.53549100423196	2.18384153368248	3.27551378107135	2.2658240084727	2.89357905346499	2.14262852490136	2.9412254000953	1.08223355315898
"3749914c42b0382d02d7cfd0e6c995a2"	3.462439726374	3.43741892230329	3.40242865666522	3.39377000016071	3.20498616865144	3.57294728267614	1.90824082745747	2.26521717587449	2.14888746014021	1.17530902558959	1.1247179882061	2.34859614750927	2.3306126263542	3.18744030589495	2.09922946298553	3.00089412822982	1.99996750561528
"378ec9239c859f2364d043b5aa191660"	0.815810731546982	2.85736761951664	1.29359364869219	3.15440927980696	1.38783142922524	2.74529113527292	1.84086545653598	3.25564353186042	2.70760877035266	0.809513657815507	0.63962508845754	2.57576108415269	1.27115507766889	3.94304683108601	1.27115507766889	3.7303403484942	0.993062125398682
"37a000e34e8669856018b16dd9348903"	2.79053435678386	0	2.86893722643508	0	3.48270725867005	0	3.54290424304976	0.197119853222468	0	0.309798198016489	0.216803495568011	0	0.849107650300474	0	1.27994446729997	0	1.0715123808663
"37b58761e19a71117be28c46e22ba94b"	5.9507823813529	6.8800607791584	6.29013336117351	6.93479072256047	6.50134275171414	6.07973798840098	5.09159013695077	5.15053706131294	4.20824041858044	3.80673216465314	3.34526470021764	4.49970990168896	5.0593936280855	5.44494113177089	5.44421651904442	5.17025440101904	4.24081756798995
"37bbddf8b5815c8c957f09861e9f3146"	1.01800328178855	2.84304275903791	0.106690630662525	2.54940079494097	0.775158410959092	2.51722119839577	0.394875906553896	1.69646662260684	2.00359263189632	0.318639168469421	0	1.21208233303107	2.35030878392109	5.10442198671036	2.50819274524145	4.85108738204618	1.65197005980901
"37d8c62715f58853987af6d404b8e754"	0.91976708235976	3.09910887755987	1.58603723992962	4.05740690624264	1.34182222334148	3.00607134072059	2.32236811225485	4.08562759629495	3.86546165560567	2.1190858429916	2.65114399075041	4.45253105486195	2.41984674831087	4.47254663258139	2.72296140775779	4.23586067528476	1.62444947303445
"3807dfcc2de82b345d8c5d9122dd3417"	2.50165764847415	2.68952778198973	2.66944706254381	3.00495640019064	2.56164065898149	2.75393163106649	2.46275774713925	2.67977486153663	2.7260076630751	1.90412936170675	2.13638705091276	3.27505613830164	1.9471977670523	2.34479184251577	2.2749290951665	2.1027168237452	1.38754994297766
"3830e1d7eaf15edafd00e20ed7a1d0c3"	2.94735096965074	4.41282827863784	2.99917342371114	4.28727106571428	2.84960769298074	4.2518092568386	3.30482009937311	5.14915443552865	4.91546211823979	3.05415423600229	3.05186801186176	5.10181976272525	2.94537117611477	4.76651785382665	3.00557962880832	4.83057460361689	2.82131602729076
"38363af5e0e19fbfefc89382d2ac752a"	1.89152938657264	3.25356281467325	2.24182321800883	3.21724056856511	2.11439511062458	3.51235857083614	2.32355419655492	3.82376856524641	3.82482575661997	2.13495666160719	2.02459127085071	3.85705634089113	2.74227162952307	4.31710387539861	2.63206612088748	4.28096394380199	2.17161393090068
"38466e6e8254bbbb2452056b9af77bc4"	2.2987943170733	3.27550561678998	2.9760971092351	3.59730204135815	2.20898624802059	3.32814241387904	1.8016916481013	2.71002791081114	1.56376249240885	0.814886822958823	0.587192043705526	1.74413487551738	2.18952210038761	3.46524153061793	2.38278163498832	3.12789287707629	1.5095875214516
"38466ea58ece86724831a3311e37953e"	1.26238331798777	2.29464565197737	0.998260127667252	2.63165980871528	0.958551325445369	2.13739798125094	0.935873727209864	3.07001310576655	2.79639405106641	0.68944533718473	0.327402660646713	3.25237114070794	2.44997303074956	4.77958674152912	2.77301087409942	4.16282459340779	2.13073228388418
"38723a9324324bc737370ad935bf3683"	2.13457558842624	2.91758076809632	2.9760971092351	4.22119597043046	2.25725712848857	2.71220761374032	2.67311156011113	3.67798355885562	3.12201949038253	1.56122513154686	1.40181454752786	2.97703837638934	3.65917624944686	4.75723492031439	3.75383969881362	4.8247800772732	3.32043986301656
"388c08f42b56a32e4966db4b0b8da1dc"	1.78096533518846	0.557429463861554	1.32833070156699	0.477520667271408	1.7788788496981	0.374442529069033	2.46275774713925	3.1389456441966	1.90412936170675	1.21926084442702	1.0606957913222	1.6740245574137	0.132451810084945	0	0	0.224563342932916	0
"38b8345d8f3205d55696120ed169fe65"	3.90159389077631	2.2931274097701	3.84784034629751	2.87276420632419	3.00551402584216	2.10346331955481	4.47498006224533	0.872161190111893	0.344702560113685	3.94209177470178	3.64153217972819	0.0472842689734433	0.562655734042106	0.516796562180768	1.61822955246227	1.33526629471418	1.33526629471418
"38dbde4f78adf7a20ab93f15a4099a17"	3.39806774405477	4.09229138264685	3.47350458128795	4.34647168595767	3.36781416140396	3.62533775130323	3.04319364424557	3.07988931288427	2.4783041170314	2.05028352851508	1.57842273270659	2.58891714763469	3.85727236567186	4.69550517453257	4.1404472786168	4.45095564451363	2.67805924714104
"38e9ffe8f27d1fcb5a73b32bc8698a16"	2.2931274097701	3.71940056018289	2.39463678787979	4.35613513651982	2.2678042928237	3.51838506976398	2.98933471006565	4.29474327080143	2.96028396648912	1.45545500938437	1.38781238074777	3.40545333630425	1.65032281725515	3.7596338365088	2.0542825673928	3.35825915303163	0.828333934339374
"38f76d832e8daafea9f817e71395c9f3"	0.67715701658107	1.8175282505086	0.659847344368911	2.45442639397181	0.307696442034863	2.21145594050087	1.38073644447588	2.69624141772879	2.23434318946006	0.954688029190568	0.488248671587006	1.88409629359507	1.3557547380308	2.41000205272059	1.42243340773576	2.14631483511413	0.172971312519481
"3905b32c05918a857629070621415405"	1.11647577794133	3.35289553201636	1.02862054665785	3.81928174172553	0.838431821198172	3.38510964420632	1.51973738018066	4.28447899558008	3.97573023955994	1.19761767804782	1.07676624853836	4.472518502396	2.56226935883964	5.79284507104976	2.97062049734207	5.48652839721422	1.91698181410958
"3954a8153bed6ee1ccb955cae3cd7493"	2.39522561562866	3.36837356386117	2.79837500160883	3.58033812203009	2.41019263042394	3.41998332064131	2.80281779543774	3.68325212093863	3.23448086862438	2.04908725679513	1.79150873979345	3.54549805484102	2.9261566608778	4.42395003842025	3.32043986301656	4.13132314830138	3.11261001066239
