treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
342745dd84b36e97205915600bf4d61d	11.7732	12.8183	9.1297	11.7732	12.8183	1.1412	10.3163	11.2321	NA	0.0124	0.0101	NA	0.0184	0.0249	NA
3434d4de0db754edb101471cebebf9d0	0.2396	4.4428	1.1937	0.2396	4.4428	0.1492	1.6061	29.7756	NA	0.2407	6e-04	NA	0.2705	0.0031	NA
343699cdfde5be35b54068fd87b5bec5	0.5294	1.4173	0.5622	0.5294	1.4173	0.0703	7.5324	20.1666	NA	0.0253	0.002	NA	0.0348	0.0073	NA
343a150f78f7eae86045a4441dee0197	1.8233	0.7561	0.5297	1.8233	0.7561	0.0662	27.5364	11.419	NA	8e-04	0.0097	NA	0.0017	0.0242	NA
344861c3281ff8976822601efa884f38	1.2702	1.1817	1.591	1.2702	1.1817	0.1989	6.3868	5.9419	NA	0.0354	0.0407	NA	0.0472	0.0749	NA
34554a9fe6b8c166908379aa77d6dff5	14.2977	0.04	2.3398	14.2977	0.04	0.2925	48.8861	0.1368	NA	1e-04	0.7211	NA	4e-04	0.7786	NA
345d440d278878cbd07cacbc0c204654	6.4182	5.2624	0.7605	6.4182	5.2624	0.0951	67.5119	55.3541	NA	0	1e-04	NA	1e-04	8e-04	NA
3470482010adc2df40b2be3ddcaef4ca	7.7755	2.4926	0.9788	7.7755	2.4926	0.1223	63.5529	20.3731	NA	0	0.002	NA	2e-04	0.0071	NA
3471c670fe64dcd325af8dcc3dee60f1	23.2535	1.7364	5.4497	23.2535	1.7364	0.6812	34.1354	2.5489	NA	4e-04	0.149	NA	9e-04	0.2187	NA
34986534d7a1dcb0e3312aee5f3d6b39	9.8186	0.3918	0.3857	9.8186	0.3918	0.0482	203.6509	8.127	NA	0	0.0215	NA	0	0.0451	NA
34c54a09e7d1227a575d2b7c5f61db78	7.3948	2.9568	0.8696	7.3948	2.9568	0.1087	68.026	27.1997	NA	0	8e-04	NA	1e-04	0.0037	NA
34c59a5b507ef7b54bdc3973d114f02d	3.5673	2.3026	0.5388	3.5673	2.3026	0.0673	52.9694	34.1906	NA	1e-04	4e-04	NA	3e-04	0.0023	NA
34c86886def8fc4e268a0d6c604cd668	0.3694	1.4684	1.5294	0.3694	1.4684	0.1912	1.932	7.6812	NA	0.202	0.0242	NA	0.2309	0.0496	NA
34d9dca24d54502ee21d8fa064f10969	2.2214	14.5142	3.0266	2.2214	14.5142	0.3783	5.8716	38.3638	NA	0.0416	3e-04	NA	0.0546	0.0017	NA
34f813c22964ea7db35ea3d2b4e8d8ca	12.4778	1.2571	0.831	12.4778	1.2571	0.1039	120.1293	12.1029	NA	0	0.0083	NA	0	0.0216	NA
350b30649598ae7021ba3f3bf3b9d1a4	16.3478	0.2583	0.2043	16.3478	0.2583	0.0255	640.1254	10.1136	NA	0	0.013	NA	0	0.0301	NA
350c60f20a7e4b261dfa6c95d68a1942	8.1913	3.7001	1.2978	8.1913	3.7001	0.1622	50.495	22.8094	NA	1e-04	0.0014	NA	3e-04	0.0056	NA
35194375e6dcf3dcf1f5f0773910c3c0	1.7431	1.1596	0.4764	1.7431	1.1596	0.0595	29.2722	19.4735	NA	6e-04	0.0022	NA	0.0014	0.008	NA
351c3dc51fd41bc9a3f13568d02e57a4	19.3546	0.6305	0.6782	19.3546	0.6305	0.0848	228.2966	7.4369	NA	0	0.026	NA	0	0.0522	NA
352d5983a150282e60a72e69026db0d7	10.1787	0.108	2.3709	10.1787	0.108	0.2964	34.3447	0.3645	NA	4e-04	0.5627	NA	9e-04	0.6399	NA
352dd19ce3c67e0ebb9b12e5d9189bb5	1.3722	16.9139	7.886	1.3722	16.9139	0.9858	1.392	17.1584	NA	0.272	0.0032	NA	0.3027	0.0105	NA
35496f56c834fc39bec8dc070042e9c5	9.5921	1.7385	0.5855	9.5921	1.7385	0.0732	131.0724	23.7554	NA	0	0.0012	NA	0	0.0051	NA
3560f2dcce57399fa235275341d888cd	52.0254	1.0947	21.814	52.0254	1.0947	2.7267	19.0797	0.4015	NA	0.0024	0.544	NA	0.0043	0.6234	NA
3571195717f4f98d310bc00a95670aa6	9.1191	5.2904	1.13	9.1191	5.2904	0.1413	64.5575	37.4526	NA	0	3e-04	NA	2e-04	0.0018	NA
35769703e597b475eeedd47074d2b291	0.0388	0.2546	4.9466	0.0388	0.2546	0.6183	0.0627	0.4117	NA	0.8086	0.5391	NA	0.8242	0.6198	NA
357da41074fda356c9d254a83a4db835	1.2262	0.0566	2.0043	1.2262	0.0566	0.2505	4.894	0.2258	NA	0.0579	0.6474	NA	0.0736	0.715	NA
3590b4a3dd66cb2db60e331a54d5b834	6.0939	14.9694	4.8513	6.0939	14.9694	0.6064	10.0491	24.6851	NA	0.0132	0.0011	NA	0.0194	0.0047	NA
35a13af61449d3b6215424f035944d72	0.6037	0.037	2.4442	0.6037	0.037	0.3055	1.976	0.121	NA	0.1974	0.737	NA	0.2262	0.792	NA
35a5bd5c325038f3660d509205e6a72d	3.0482	11.104	1.6675	3.0482	11.104	0.2084	14.6241	53.2727	NA	0.0051	1e-04	NA	0.0083	9e-04	NA
35aaedff217eb3affaa0201732a10992	9.6364	0.0063	0.9551	9.6364	0.0063	0.1194	80.714	0.0527	NA	0	0.8242	NA	1e-04	0.8639	NA
35badbb38611573d3d3c659ac6b5608e	13.5155	2.06	1.1567	13.5155	2.06	0.1446	93.4732	14.2468	NA	0	0.0054	NA	1e-04	0.0155	NA
35d3a5b3621ea0e98f601a0fff746d76	23.7722	8.0232	6.3164	23.7722	8.0232	0.7896	30.1084	10.1617	NA	6e-04	0.0128	NA	0.0013	0.0298	NA
35ddb0c926cfb3cbcbb1c5f299d67aaf	0.2182	2.304	0.8807	0.2182	2.304	0.1101	1.982	20.9293	NA	0.1968	0.0018	NA	0.2258	0.0067	NA
35e1e03a4339c1b17a4c585553312e45	0.7831	0.8961	1.172	0.7831	0.8961	0.1465	5.3455	6.1168	NA	0.0495	0.0385	NA	0.0639	0.0718	NA
35f658e97275af84015cf94ab839db4c	6.158	0.0308	1.3736	6.158	0.0308	0.1717	35.8643	0.1792	NA	3e-04	0.6832	NA	8e-04	0.747	NA
35f6e8850a2c5edc8811308c31740aa2	2.6288	1.9305	1.6582	2.6288	1.9305	0.2073	12.6822	9.3135	NA	0.0074	0.0158	NA	0.0115	0.0351	NA
35fe1634cc2dd84f1d74e4fedd6e724a	3.2946	2.3909	1.7954	3.2946	2.3909	0.2244	14.6801	10.6534	NA	0.005	0.0115	NA	0.0082	0.0274	NA
3628bd102b09e505d391555a8f473c03	7e-04	0.9253	2.7352	7e-04	0.9253	0.3419	0.002	2.7064	NA	0.9659	0.1386	NA	0.9687	0.205	NA
3629402d51a0bb1471bcbfec88137cde	1.5981	0.0333	10.3716	1.5981	0.0333	1.2964	1.2327	0.0257	NA	0.2991	0.8767	NA	0.3307	0.9055	NA
3638aaf46ac8d63bb9f0ab48d4a4fe97	5.4082	0.1131	1.9282	5.4082	0.1131	0.241	22.4382	0.4694	NA	0.0015	0.5126	NA	0.0029	0.5955	NA
364fe489812e34adc4df279034472845	10.3719	0.9708	0.6482	10.3719	0.9708	0.081	128.015	11.9814	NA	0	0.0085	NA	0	0.022	NA
36640e4dcc5504717b41828a7152594c	7.3864	26.8263	1.8711	7.3864	26.8263	0.2339	31.5806	114.6961	NA	5e-04	0	NA	0.0012	2e-04	NA
366456ba0b17f69f7d4adffcc49c6428	45.5279	0.9168	0.6715	45.5279	0.9168	0.0839	542.3759	10.9223	NA	0	0.0108	NA	0	0.0262	NA
36681ed177eddb1fce8b3e6b1afa5b35	5.2042	1.7383	0.2475	5.2042	1.7383	0.0309	168.2391	56.1948	NA	0	1e-04	NA	0	8e-04	NA
366d1f3354cd2f6e55549e4a5e889c84	16.0112	4.7575	1.0608	16.0112	4.7575	0.1326	120.75	35.8794	NA	0	3e-04	NA	0	0.002	NA
3699656158b2c6c7ddcab616409641db	5.112	0.0476	1.3051	5.112	0.0476	0.1631	31.3359	0.292	NA	5e-04	0.6036	NA	0.0012	0.6783	NA
36c363f0e10b2b9c869a9588a1e1d337	0.629	0.0339	1.3452	0.629	0.0339	0.1682	3.7409	0.2017	NA	0.0891	0.6653	NA	0.1094	0.7317	NA
36e78a6c4444816def00207aa4084012	0.1268	5.5442	2.8456	0.1268	5.5442	0.3557	0.3566	15.5869	NA	0.5669	0.0042	NA	0.5951	0.0129	NA
36fa3422c19b434238a70adb7760819c	8.1139	1.2707	1.6974	8.1139	1.2707	0.2122	38.2408	5.9888	NA	3e-04	0.0401	NA	7e-04	0.074	NA
3713acb1495051fe26522f00b0c6fe19	13.4757	0.6588	0.5786	13.4757	0.6588	0.0723	186.3137	9.108	NA	0	0.0166	NA	0	0.0367	NA
3713c0fa6416cd2626c2217735013d1d	10.4295	3.3379	0.8383	10.4295	3.3379	0.1048	99.5273	31.8535	NA	0	5e-04	NA	1e-04	0.0026	NA
371e3228c369cb77d5aa6ef98676fafe	13.0813	0.8664	1.0351	13.0813	0.8664	0.1294	101.1014	6.696	NA	0	0.0322	NA	1e-04	0.0621	NA
37426b2a92d9279a6212e4c535b94912	16.4554	0.3009	1.6595	16.4554	0.3009	0.2074	79.3282	1.4504	NA	0	0.2629	NA	1e-04	0.3453	NA
37434cc1fda2ef738d584032d04fdbd7	4.385	4.7999	1.0341	4.385	4.7999	0.1293	33.924	37.1335	NA	4e-04	3e-04	NA	9e-04	0.0019	NA
3749914c42b0382d02d7cfd0e6c995a2	0.961	0.5382	0.5513	0.961	0.5382	0.0689	13.9454	7.8104	NA	0.0058	0.0234	NA	0.0092	0.0482	NA
376713590d4dc1a5533b0c85db2880f1	11.292	0.0224	0.9844	11.292	0.0224	0.123	91.7724	0.1818	NA	0	0.6811	NA	1e-04	0.7453	NA
378ec9239c859f2364d043b5aa191660	16.5461	0.9922	0.4328	16.5461	0.9922	0.0541	305.8388	18.3396	NA	0	0.0027	NA	0	0.009	NA
379f15605dacc0725a67235d5f995efc	2.3271	0.6247	1.6202	2.3271	0.6247	0.2025	11.4909	3.0847	NA	0.0095	0.1171	NA	0.0146	0.1788	NA
37b58761e19a71117be28c46e22ba94b	0.1159	17.8176	1.4729	0.1159	17.8176	0.1841	0.6294	96.7755	NA	0.4505	0	NA	0.4825	3e-04	NA
37bbddf8b5815c8c957f09861e9f3146	21.412	0.4962	0.7687	21.412	0.4962	0.0961	222.8432	5.1639	NA	0	0.0527	NA	0	0.0922	NA
37d8c62715f58853987af6d404b8e754	13.5012	0.1349	0.8938	13.5012	0.1349	0.1117	120.849	1.2073	NA	0	0.3038	NA	0	0.3885	NA
37db8e6fc91a931a73a9bd86588db281	13.6257	0.1312	1.6997	13.6257	0.1312	0.2125	64.1336	0.6177	NA	0	0.4545	NA	2e-04	0.5394	NA
37fc7036364bf97792a2a62eab3275a8	4.2375	1.4399	0.4141	4.2375	1.4399	0.0518	81.8747	27.8208	NA	0	8e-04	NA	1e-04	0.0035	NA
3807dfcc2de82b345d8c5d9122dd3417	0.3737	6.7313	0.9138	0.3737	6.7313	0.1142	3.271	58.927	NA	0.1081	1e-04	NA	0.1301	7e-04	NA
380e3a5ddd3efeada476a3ccd4cef6cc	5.9883	2.0282	0.9661	5.9883	2.0282	0.1208	49.5862	16.7949	NA	1e-04	0.0034	NA	3e-04	0.0109	NA
3824f27645c6a4b080204e1e76e0bb5d	21.0334	0.1814	0.921	21.0334	0.1814	0.1151	182.7091	1.5759	NA	0	0.2448	NA	0	0.3271	NA
3830e1d7eaf15edafd00e20ed7a1d0c3	6.4295	1.8291	0.3581	6.4295	1.8291	0.0448	143.654	40.8683	NA	0	2e-04	NA	0	0.0015	NA
38363af5e0e19fbfefc89382d2ac752a	8.0823	0.0317	0.3459	8.0823	0.0317	0.0432	186.9001	0.7323	NA	0	0.417	NA	0	0.5036	NA
38466e6e8254bbbb2452056b9af77bc4	5.9362	0.5521	0.8105	5.9362	0.5521	0.1013	58.5956	5.4499	NA	1e-04	0.0478	NA	2e-04	0.0856	NA
38466ea58ece86724831a3311e37953e	12.4316	3.1837	0.5266	12.4316	3.1837	0.0658	188.8508	48.3636	NA	0	1e-04	NA	0	0.0011	NA
38507f1b9d5cf01af5f5b1069dc55db6	1.3723	1.2886	1.0631	1.3723	1.2886	0.1329	10.3265	9.6966	NA	0.0124	0.0144	NA	0.0184	0.0326	NA
3859bfe5232d1e4fb1a7945c2ef9fcc4	2.7164	11.43	0.3203	2.7164	11.43	0.04	67.8483	285.4898	NA	0	0	NA	1e-04	0	NA
386dba1e2f1beb707843a351cce8226e	0.7351	0.9816	1.1924	0.7351	0.9816	0.149	4.9322	6.5856	NA	0.0571	0.0333	NA	0.0728	0.0639	NA
38723a9324324bc737370ad935bf3683	3.0256	3.8715	0.5371	3.0256	3.8715	0.0671	45.0695	57.6701	NA	2e-04	1e-04	NA	4e-04	8e-04	NA
3877716c886b366f752a5d453ad40dd2	3.0086	2.2819	2.894	3.0086	2.2819	0.3618	8.3167	6.308	NA	0.0204	0.0363	NA	0.0288	0.0686	NA
388c08f42b56a32e4966db4b0b8da1dc	7.3472	9.5974	12.3365	7.3472	9.5974	1.5421	4.7646	6.2237	NA	0.0606	0.0372	NA	0.0768	0.07	NA
38a6885d3364c6ed9b003cb7195cf1f0	5.9609	6.2329	0.5596	5.9609	6.2329	0.07	85.2122	89.1005	NA	0	0	NA	1e-04	3e-04	NA
38b8345d8f3205d55696120ed169fe65	2.0433	73.7661	5.2083	2.0433	73.7661	0.651	3.1385	113.3064	NA	0.1144	0	NA	0.1369	2e-04	NA
38dbde4f78adf7a20ab93f15a4099a17	2.4779	0.0025	1.3663	2.4779	0.0025	0.1708	14.5093	0.0145	NA	0.0052	0.907	NA	0.0084	0.9286	NA
38e9ffe8f27d1fcb5a73b32bc8698a16	2.7838	0.2363	3.4266	2.7838	0.2363	0.4283	6.4991	0.5517	NA	0.0342	0.4789	NA	0.0456	0.5634	NA
38f4c2b2dc27d121d93a4280abdaf046	8.6358	2.2816	4.1797	8.6358	2.2816	0.5225	16.5292	4.3671	NA	0.0036	0.07	NA	0.0062	0.1169	NA
38f76d832e8daafea9f817e71395c9f3	5.7001	3.2348	1.5057	5.7001	3.2348	0.1882	30.2853	17.1868	NA	6e-04	0.0032	NA	0.0013	0.0104	NA
3905b32c05918a857629070621415405	21.8044	0.1518	1.2667	21.8044	0.1518	0.1583	137.7115	0.9587	NA	0	0.3562	NA	0	0.4426	NA
39462b7f7f830cd782f738c534e40744	2.6439	0.317	0.9208	2.6439	0.317	0.1151	22.9697	2.7541	NA	0.0014	0.1356	NA	0.0027	0.2015	NA
3954a8153bed6ee1ccb955cae3cd7493	2.4064	0.003	0.9527	2.4064	0.003	0.1191	20.2081	0.0256	NA	0.002	0.877	NA	0.0038	0.9056	NA
395dd2aa6f835f6adaadf6a934441fbf	23.5209	5.2738	0.818	23.5209	5.2738	0.1023	230.0195	51.5746	NA	0	1e-04	NA	0	0.001	NA
396b09b48c3ab5a92b4064014279df5d	2.0244	2.1623	1.1495	2.0244	2.1623	0.1437	14.0893	15.0487	NA	0.0056	0.0047	NA	0.009	0.014	NA
39771c3dc97c87c7c44b2c733a4619e7	5.5325	0.2969	1.5165	5.5325	0.2969	0.1896	29.1858	1.5664	NA	6e-04	0.2461	NA	0.0014	0.3279	NA
39a39862fee6b1eee22887e7b9bef241	0.7748	1.3785	1.0479	0.7748	1.3785	0.131	5.9149	10.5242	NA	0.0411	0.0118	NA	0.054	0.0279	NA
39c9d9e87bcb4461dec72252395d758d	2.301	2.388	0.9672	2.301	2.388	0.1209	19.0328	19.752	NA	0.0024	0.0022	NA	0.0043	0.0077	NA
39cba899b56e631ee046111ad6cf795a	0.2512	5.294	1.8566	0.2512	5.294	0.2321	1.0823	22.8116	NA	0.3286	0.0014	NA	0.3612	0.0056	NA
39de265f92bf3b0d4776557f1e93fa23	5.0766	0.8303	0.7463	5.0766	0.8303	0.0933	54.4182	8.8998	NA	1e-04	0.0175	NA	3e-04	0.0382	NA
39e3cb7d5a36dc38730cbe15e0919a3e	4.8259	0.6163	0.6257	4.8259	0.6163	0.0782	61.7024	7.8793	NA	0	0.0229	NA	2e-04	0.0475	NA
39efb3680086d83c88cbea3b33bcc3ce	9.8407	4.2247	1.0807	9.8407	4.2247	0.1351	72.8442	31.2726	NA	0	5e-04	NA	1e-04	0.0027	NA
39f6ebcedb768c357f1eb7cd75b112e6	19.9742	1.0299	3.3271	19.9742	1.0299	0.4159	48.0286	2.4764	NA	1e-04	0.1542	NA	4e-04	0.2256	NA
3a22d04f8e5ae27fc21b735dda430868	0.054	0.0123	2.1308	0.054	0.0123	0.2664	0.2028	0.0461	NA	0.6644	0.8353	NA	0.6894	0.8713	NA
3a2b4dfd5a46f79a0b9af779636dee94	2.0599	1.4217	0.8598	2.0599	1.4217	0.1075	19.1673	13.2287	NA	0.0024	0.0066	NA	0.0043	0.018	NA
3a2e42a9fc2d487e31137f95f1c29a6b	8.3786	2.7195	1.0309	8.3786	2.7195	0.1289	65.0168	21.1031	NA	0	0.0018	NA	2e-04	0.0066	NA
3a3410ec8b657ec3407db355f43265e1	8.0279	1.129	1.2892	8.0279	1.129	0.1611	49.8175	7.006	NA	1e-04	0.0294	NA	3e-04	0.058	NA
3a374fca5f8f1abae9261d5fe4fd4dc7	14.4807	2.1287	0.385	14.4807	2.1287	0.0481	300.9168	44.2348	NA	0	2e-04	NA	0	0.0013	NA
3a38713f4146a636c4bda9e244cb50cd	5.5408	2.6913	1.548	5.5408	2.6913	0.1935	28.6356	13.9089	NA	7e-04	0.0058	NA	0.0015	0.0163	NA
3a415f6cfdfd3f7a6044ae4cb50db524	1.527	7.8786	4.0019	1.527	7.8786	0.5002	3.0525	15.7499	NA	0.1187	0.0041	NA	0.1416	0.0126	NA
3a7cf9760a3b95e41e5b2b872110fe1d	3e-04	5.8888	3.6224	3e-04	5.8888	0.4528	8e-04	13.0055	NA	0.9785	0.0069	NA	0.9801	0.0186	NA
3a8aa4b0bf30e2c3a2aedd6648c36e0a	14.3812	1.9014	1.2173	14.3812	1.9014	0.1522	94.5097	12.4958	NA	0	0.0077	NA	1e-04	0.0202	NA
3a8ca6f781f4d710949796366808ad07	6.54	5.0014	0.6374	6.54	5.0014	0.0797	82.0804	62.7705	NA	0	0	NA	1e-04	6e-04	NA
3a982c7addcd50a517c9f79315ce2cfd	8.3882	1.8744	2.6781	8.3882	1.8744	0.3348	25.0576	5.5992	NA	0.001	0.0455	NA	0.0021	0.082	NA
3aab826ca7fd0cd40194e97cad893805	3.8268	5.7936	1.0212	3.8268	5.7936	0.1276	29.9794	45.3875	NA	6e-04	1e-04	NA	0.0013	0.0013	NA
3abfdccdf1c4fc72a0e2ed4bf79253a2	4.4229	6.009	0.6319	4.4229	6.009	0.079	55.9914	76.0702	NA	1e-04	0	NA	2e-04	4e-04	NA
3acb5045c4b74851c56a9cd6a3e7606f	3.4464	0.7291	12.3773	3.4464	0.7291	1.5472	2.2276	0.4713	NA	0.1739	0.5118	NA	0.2016	0.5948	NA
3ad797db52874fbdb3fbe76af10ecd16	0.1263	1.1012	1.7698	0.1263	1.1012	0.2212	0.5711	4.9777	NA	0.4715	0.0562	NA	0.5026	0.0971	NA
3ae64786af5181c99791b9b26db644e3	9.4281	0.299	0.8303	9.4281	0.299	0.1038	90.8415	2.8808	NA	0	0.1281	NA	1e-04	0.1924	NA
3ae82ba17e9dcad88833d92ea72cc225	2.1291	2.9119	2.0612	2.1291	2.9119	0.2576	8.2634	11.3018	NA	0.0207	0.0099	NA	0.0291	0.0246	NA
3af6023ada0ac8f0d1a8bbe818a92fd6	8.424	0.5528	2.3114	8.424	0.5528	0.2889	29.1568	1.9132	NA	6e-04	0.204	NA	0.0014	0.2833	NA
3b0c3498c49a5ed37de2086922991bd4	0.8203	6.7576	2.9259	0.8203	6.7576	0.3657	2.2429	18.4764	NA	0.1726	0.0026	NA	0.2002	0.0089	NA
3b383465eedc71bf66b9ee267f19e1a7	0.3165	0.0021	0.5002	0.3165	0.0021	0.0625	5.0618	0.0336	NA	0.0546	0.8592	NA	0.0699	0.8912	NA
3b3cfda282872f5428a36fbb837a5caa	8.6244	1.5002	0.8158	8.6244	1.5002	0.102	84.5759	14.7121	NA	0	0.005	NA	1e-04	0.0146	NA
3b41d575563397f50729bd050a6b0999	7.6899	0.0141	1.1938	7.6899	0.0141	0.1492	51.5341	0.0944	NA	1e-04	0.7665	NA	3e-04	0.817	NA
3b6c5e0108a502140ea888490fcff209	10.4984	0.5057	1.0764	10.4984	0.5057	0.1346	78.0253	3.7586	NA	0	0.0885	NA	1e-04	0.1419	NA
3b72bbae7869e3a80cf2620a62199487	1.8551	2.165	1.0505	1.8551	2.165	0.1313	14.1277	16.4881	NA	0.0056	0.0036	NA	0.0089	0.0114	NA
3b880db0333e367ab823e7b31b823656	0.254	1.4673	3.758	0.254	1.4673	0.4698	0.5407	3.1236	NA	0.4831	0.1151	NA	0.5146	0.1764	NA
3bab5ee46376daf0d89b182a801433bc	0.0123	0.5251	1.2862	0.0123	0.5251	0.1608	0.0767	3.2662	NA	0.7888	0.1083	NA	0.8056	0.1676	NA
3baeeb40d187fdb1fae71b9ebc29eb34	2.009	0.2505	0.9644	2.009	0.2505	0.1205	16.6657	2.0785	NA	0.0035	0.1874	NA	0.0061	0.2639	NA
3bcc9a175c243f1479c550af69d57dea	3.979	2.845	0.9759	3.979	2.845	0.122	32.6191	23.3221	NA	4e-04	0.0013	NA	0.0011	0.0053	NA
3bcd0e16f90b9f6a87c98bf6868b3904	12.5884	0.4477	0.5529	12.5884	0.4477	0.0691	182.1294	6.4778	NA	0	0.0344	NA	0	0.0657	NA
3bdacf904561a9ffc950c835e9358943	3.16	0.0474	1.4647	3.16	0.0474	0.1831	17.2599	0.2586	NA	0.0032	0.6248	NA	0.0056	0.6957	NA
3bdf6453b77aaee02981a42d64a301f6	2.4511	22.8089	0.749	2.4511	22.8089	0.0936	26.1795	243.6184	NA	9e-04	0	NA	0.0019	0	NA
3c0d042a9b937dca0162633121d7b953	7.1903	40.6273	8.3575	7.1903	40.6273	1.0447	6.8827	38.8893	NA	0.0305	2e-04	NA	0.0411	0.0017	NA
3c20a7c44a15e03567fd622e73c4b8f4	28.5402	0.0453	4.374	28.5402	0.0453	0.5468	52.1995	0.0829	NA	1e-04	0.7807	NA	3e-04	0.8286	NA
3c33a4c4569f959d14daf5b2eaf33e6b	21.7975	0.0947	0.4956	21.7975	0.0947	0.062	351.8314	1.5287	NA	0	0.2514	NA	0	0.333	NA
3c361c120f2428d33ded9f47f27e80c5	5.2218	3.7249	0.7921	5.2218	3.7249	0.099	52.7415	37.6231	NA	1e-04	3e-04	NA	3e-04	0.0018	NA
3c485a1927e516c89cea42711104db6c	1.6808	0.0411	3.4104	1.6808	0.0411	0.4263	3.9426	0.0965	NA	0.0823	0.764	NA	0.1018	0.8154	NA
3c569b68aa02499f146f526d3404f4c3	1.4922	0.0192	0.2719	1.4922	0.0192	0.034	43.9014	0.5652	NA	2e-04	0.4737	NA	5e-04	0.5581	NA
3c57ce76dba13c84d679695c8dcd3eb8	3.4567	0.004	6.4579	3.4567	0.004	0.8072	4.2822	0.0049	NA	0.0723	0.9458	NA	0.0904	0.9585	NA
3c5e7cea292e0bea8abf233dc488b62a	8.5207	2.5535	1.5384	8.5207	2.5535	0.1923	44.3108	13.2789	NA	2e-04	0.0066	NA	5e-04	0.0178	NA
3c6f3d21a6025e8145f85b8d742cf74d	0.2493	0.0114	0.3403	0.2493	0.0114	0.0425	5.8615	0.267	NA	0.0418	0.6193	NA	0.0548	0.6911	NA
3c76fc2ed873c42dae8c081ac8262bad	0.2446	8.3101	2.9809	0.2446	8.3101	0.3726	0.6565	22.3026	NA	0.4412	0.0015	NA	0.474	0.0058	NA
3c7f381ac85743c4e99d8f7fead748c7	14.2354	4.2338	1.7822	14.2354	4.2338	0.2228	63.8994	19.0044	NA	0	0.0024	NA	2e-04	0.0084	NA
3c80072dd4158bfa967f437075cc9b48	14.7934	1.1092	1.8133	14.7934	1.1092	0.2267	65.265	4.8936	NA	0	0.0579	NA	2e-04	0.0994	NA
3caa0c78f76d4a80b5d713b962d2e6a9	7.5419	0.1212	6.1816	7.5419	0.1212	0.7727	9.7605	0.1569	NA	0.0141	0.7024	NA	0.0206	0.7626	NA
3cb5c2c4006bb04d0e8f413ebf010e49	0.9235	0.7296	1.2031	0.9235	0.7296	0.1504	6.1407	4.8516	NA	0.0382	0.0588	NA	0.0507	0.1006	NA
3cc46cba580b35744a250c96bef432cb	0.1927	5.6051	0.5898	0.1927	5.6051	0.0737	2.6139	76.0222	NA	0.1446	0	NA	0.1697	4e-04	NA
3cc7fb481ddf17f5c7e57956142945c0	7.4898	0.3604	0.3108	7.4898	0.3604	0.0388	192.8086	9.2771	NA	0	0.0159	NA	0	0.0354	NA
3cd6070a655b79fdbaab265298ffe39f	10.594	3.214	0.4641	10.594	3.214	0.058	182.6097	55.3995	NA	0	1e-04	NA	0	8e-04	NA
3cd7341ddcee18111e175ed896dd215d	20.9019	11.9878	8.6961	20.9019	11.9878	1.087	19.2287	11.0282	NA	0.0023	0.0105	NA	0.0042	0.0257	NA
3ce922bfacaeaa660de919cbb8ee7bb3	7.0397	4.2873	1.2612	7.0397	4.2873	0.1577	44.6532	27.1944	NA	2e-04	8e-04	NA	5e-04	0.0037	NA
3cee6dd43f8dd13d1d4a95922fec4090	11.6941	2.7802	33.3686	11.6941	2.7802	4.1711	2.8036	0.6665	NA	0.1326	0.4379	NA	0.1566	0.5227	NA
3d2dd0772f05a20f9f58db7206b007d4	1.9798	0.0215	0.7861	1.9798	0.0215	0.0983	20.1478	0.2184	NA	0.002	0.6527	NA	0.0038	0.7196	NA
3d52f43d001f29599c6fce0dcd52b108	10.487	8.2953	8.5558	10.487	8.2953	1.0695	9.8057	7.7564	NA	0.014	0.0237	NA	0.0205	0.0488	NA
3d875e705398676a6e54d082b096ea28	19.7515	1.9387	4.1875	19.7515	1.9387	0.5234	37.7343	3.7039	NA	3e-04	0.0905	NA	7e-04	0.1442	NA
3d9da9fc8ee52e10450cdd6cecae981a	0.7592	2.4347	1.6359	0.7592	2.4347	0.2045	3.7127	11.9063	NA	0.0902	0.0087	NA	0.1105	0.0223	NA
3d9ec3ecea17ebc04ea8ffdab69e7174	9.3649	1.3754	1.9679	9.3649	1.3754	0.246	38.0698	5.5911	NA	3e-04	0.0456	NA	7e-04	0.0822	NA
3dcd8ad7459d9f0c484f11e718b952ce	3.0011	4.4056	1.0619	3.0011	4.4056	0.1327	22.6104	33.1918	NA	0.0014	4e-04	NA	0.0028	0.0024	NA
3df3382af6c7bcab83da91da01b37566	0.4536	0.1509	1.3939	0.4536	0.1509	0.1742	2.6035	0.8663	NA	0.1453	0.3792	NA	0.1704	0.4661	NA
3e0f43e461151b5d8adf26d2576836e0	0.0707	12.6406	3.4584	0.0707	12.6406	0.4323	0.1635	29.2403	NA	0.6965	6e-04	NA	0.7201	0.0032	NA
3e13ff91a272f6455672dfc59f050538	6.9736	4.2402	1.8893	6.9736	4.2402	0.2362	29.5292	17.9547	NA	6e-04	0.0028	NA	0.0014	0.0094	NA
3e179bed804e446bf1723099fcd4880c	7.7617	1.4747	1.2608	7.7617	1.4747	0.1576	49.2509	9.3575	NA	1e-04	0.0156	NA	3e-04	0.0348	NA
3e2e558d599ea47b4283b1bcea5d1bf9	2.8081	0.9082	0.8855	2.8081	0.9082	0.1107	25.3689	8.2046	NA	0.001	0.021	NA	0.0021	0.0444	NA
