treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
37d65319533665c7f0060b1da0ed0e1c	1.8012	7.1808	1.54	1.8012	7.1808	0.1711	10.5269	41.967	NA	0.0101	1e-04	NA	0.0157	0.0018	NA
37db8b85510bd21e9ee237822d296873	7.9502	4.8725	2.5539	7.9502	4.8725	0.2838	28.0173	17.1711	NA	5e-04	0.0025	NA	0.0033	0.0132	NA
37e0f2e943f25e1e593fc13b51ec239f	2e-04	0.0905	2.0973	2e-04	0.0905	0.233	8e-04	0.3885	NA	0.9778	0.5486	NA	0.9802	0.6555	NA
37e50134266f9cedd61c2ee6607c987b	3.8908	8e-04	2.5161	3.8908	8e-04	0.2796	13.9174	0.0028	NA	0.0047	0.959	NA	0.0087	0.9704	NA
37e85aa99f3480504437883a8a22f070	1.3123	0.3194	0.318	1.3123	0.3194	0.0353	37.1453	9.0412	NA	2e-04	0.0148	NA	0.0029	0.0483	NA
380976eeb62713340e555a44649043e0	5.4906	0.1996	1.3189	5.4906	0.1996	0.1465	37.468	1.362	NA	2e-04	0.2732	NA	0.0029	0.3894	NA
3810e5b0b59eaccaccb8e80d20c957ec	0.5653	0.97	0.9194	0.5653	0.97	0.1022	5.5337	9.4952	NA	0.0431	0.0131	NA	0.0563	0.0447	NA
38271bd23c8f4a33d61568acea73c994	0.5067	3.8554	2.9508	0.5067	3.8554	0.3279	1.5454	11.7589	NA	0.2452	0.0075	NA	0.2791	0.0297	NA
382a4e716376327676bc7db50ea62e61	5.2822	0.747	1.8051	5.2822	0.747	0.2006	26.3367	3.7245	NA	6e-04	0.0857	NA	0.0035	0.165	NA
382b6495def9bf30ce8dcbdfdf83eafd	8.5448	1.9155	4.2939	8.5448	1.9155	0.4771	17.9098	4.015	NA	0.0022	0.0761	NA	0.0053	0.1509	NA
38353a93383c0917923704393a56d9c8	7.7083	0.2485	4.0815	7.7083	0.2485	0.4535	16.9971	0.5479	NA	0.0026	0.478	NA	0.0058	0.5893	NA
384ebe78d2df0009816b4eef9b79133d	0.057	0.1471	0.4808	0.057	0.1471	0.0534	1.0665	2.7528	NA	0.3287	0.1315	NA	0.3656	0.2253	NA
3855898b7fa8cbfdb233365d332528d4	10.8448	0.0027	6.0493	10.8448	0.0027	0.6721	16.1346	0.004	NA	0.003	0.9512	NA	0.0064	0.9666	NA
3873b8b74332481949e56ac72b5efb12	5.5912	1.8484	1.0653	5.5912	1.8484	0.1184	47.2375	15.6168	NA	1e-04	0.0033	NA	0.0026	0.0167	NA
38769a2ac175ea0374c78cfd265c6ba2	2.5733	0.0815	1.0995	2.5733	0.0815	0.1222	21.0644	0.667	NA	0.0013	0.4352	NA	0.0043	0.5483	NA
38a4fa0338fbae58fda6913cabc56f4c	0.5729	0.0683	1.1659	0.5729	0.0683	0.1295	4.4222	0.5274	NA	0.0648	0.4862	NA	0.0817	0.5977	NA
38a68946a9d35ef396f873cf2e3d37cb	1.622	0.0121	0.6753	1.622	0.0121	0.075	21.6163	0.1609	NA	0.0012	0.6977	NA	0.0042	0.7818	NA
38ad346d837407b85e719eb73e73e55c	0.7776	0.7597	0.1924	0.7776	0.7597	0.0214	36.3696	35.5305	NA	2e-04	2e-04	NA	0.0029	0.0027	NA
38b5fcbbf220b4dcc3d9ce8a636b0ab1	4.2316	7.5033	2.1547	4.2316	7.5033	0.2394	17.6748	31.3401	NA	0.0023	3e-04	NA	0.0054	0.0037	NA
38b811858758fa712e59c88ce4db7bf5	1.7563	0.0614	0.9664	1.7563	0.0614	0.1074	16.3571	0.5721	NA	0.0029	0.4688	NA	0.0062	0.581	NA
38c4326edad96570f456288d84eae292	2.3746	0.2898	2.7619	2.3746	0.2898	0.3069	7.7377	0.9444	NA	0.0213	0.3565	NA	0.03	0.4738	NA
38d10653a790b3bad4b42ab8f79f2758	1.1152	0.8043	1.4287	1.1152	0.8043	0.1587	7.0249	5.0666	NA	0.0265	0.0509	NA	0.0363	0.1129	NA
38e4d9c88ac4789241b5a3a5cf300125	2.0575	12.8614	2.4445	2.0575	12.8614	0.2716	7.5752	47.3523	NA	0.0224	1e-04	NA	0.0313	0.0014	NA
38f10e368cd490654f2db1621c61d989	1.2862	1.2945	0.7443	1.2862	1.2945	0.0827	15.5525	15.6534	NA	0.0034	0.0033	NA	0.0069	0.0166	NA
38fa05347cf197f388f02d42f82912f8	2.6225	0.0991	1.1296	2.6225	0.0991	0.1255	20.8954	0.7895	NA	0.0013	0.3974	NA	0.0043	0.5141	NA
38fbe2bdc1f74355e0425fe0132cf5e8	7.4575	5.858	3.3413	7.4575	5.858	0.3713	20.0871	15.7788	NA	0.0015	0.0032	NA	0.0045	0.0163	NA
39069a1ce7073e9f1da9c8d680bf260b	4.177	1.7489	2.6064	4.177	1.7489	0.2896	14.4232	6.0389	NA	0.0042	0.0363	NA	0.0081	0.0886	NA
3917d94a9ddca65eea6223275ea0d459	5.0684	0.5561	1.2905	5.0684	0.5561	0.1434	35.3468	3.8782	NA	2e-04	0.0804	NA	0.003	0.1572	NA
3929139721d2c8969860b07d2a87fdfd	4.2587	1.2317	1.567	4.2587	1.2317	0.1741	24.459	7.0743	NA	8e-04	0.0261	NA	0.0037	0.0704	NA
3932e5575a7fa5e5cc3c5c1f9f0bf7fb	7.8406	0.4449	2.0024	7.8406	0.4449	0.2225	35.2399	1.9994	NA	2e-04	0.191	NA	0.003	0.2966	NA
39381bf5d61c199f5c77bdf62bb41c5f	6.1086	4.7383	3.954	6.1086	4.7383	0.4393	13.9043	10.7852	NA	0.0047	0.0095	NA	0.0087	0.0353	NA
39563bd2d45e5dd49356306b359ff617	13.2421	0.1924	2.6073	13.2421	0.1924	0.2897	45.7087	0.6641	NA	1e-04	0.4362	NA	0.0026	0.5489	NA
39786835111f91f32b5b9caec0e3c779	0.907	10.8626	1.2202	0.907	10.8626	0.1356	6.6896	80.1195	NA	0.0294	0	NA	0.04	4e-04	NA
398627f49905824e50b8430cbe6edd8c	2.9285	0.2841	1.6435	2.9285	0.2841	0.1826	16.0374	1.5557	NA	0.0031	0.2438	NA	0.0065	0.3594	NA
3995f7e3a19e6d593c303de2291d7cd7	14.7187	2.8136	5.5774	14.7187	2.8136	0.6197	23.7508	4.5401	NA	9e-04	0.0619	NA	0.0038	0.1304	NA
39969a7daadb1599e7165d3e7b2d8cd6	3.7479	2.8842	1.1614	3.7479	2.8842	0.129	29.0439	22.3505	NA	4e-04	0.0011	NA	0.0032	0.0077	NA
39a833ac3dc4dc994af7dcac6623fe4a	9.9647	4.3522	5.1126	9.9647	4.3522	0.5681	17.5415	7.6615	NA	0.0023	0.0218	NA	0.0055	0.0627	NA
39bd5c7c3eac3b0513e641a12a61396c	1.4092	0.5537	1.76	1.4092	0.5537	0.1956	7.206	2.8314	NA	0.025	0.1267	NA	0.0346	0.2202	NA
39c8816f50a45a9b24c517831d908a8b	10.0992	4.718	3.559	10.0992	4.718	0.3954	25.539	11.9311	NA	7e-04	0.0072	NA	0.0036	0.029	NA
39dad68e779f9d7a5e80d6b4c02436aa	0.9008	0.0792	0.6229	0.9008	0.0792	0.0692	13.0155	1.1438	NA	0.0057	0.3127	NA	0.01	0.4311	NA
39e31bce5de420066369a48aaa1a7c76	14.4623	3.1545	5.1418	14.4623	3.1545	0.5713	25.3141	5.5215	NA	7e-04	0.0433	NA	0.0037	0.1002	NA
39ec4f0d11d37ec8fe07987c1d5c5f86	6.2595	12.7347	4.5842	6.2595	12.7347	0.5094	12.2891	25.0016	NA	0.0067	7e-04	NA	0.0113	0.0061	NA
39f358f39ee11613a1d26bebd9f3aa1b	0.5072	0.8824	1.9048	0.5072	0.8824	0.2116	2.3965	4.1692	NA	0.156	0.0715	NA	0.1846	0.1448	NA
39f880b3e2e9147dfd0046641fae1cd1	3e-04	0.0947	1.5572	3e-04	0.0947	0.173	0.0018	0.5473	NA	0.9668	0.4783	NA	0.971	0.5893	NA
39fdf298f10d1ba28c460ac28b876dfa	6.314	0.5807	2.9625	6.314	0.5807	0.3292	19.1817	1.7642	NA	0.0018	0.2168	NA	0.0048	0.3279	NA
3a13185d1178c7178768e65e5154313e	4.354	5.8487	2.2981	4.354	5.8487	0.2553	17.051	22.9047	NA	0.0026	0.001	NA	0.0058	0.0073	NA
3a14a8cecccaeab01daaec2c2106c447	1.5211	24.1573	1.5559	1.5211	24.1573	0.1729	8.7985	139.734	NA	0.0158	0	NA	0.0231	1e-04	NA
3a3c25e0c16c9ba3c350f1ddeccacc7a	4.1325	2.3822	2.0308	4.1325	2.3822	0.2256	18.3139	10.5571	NA	0.0021	0.01	NA	0.0051	0.0366	NA
3a5a8c65fba5b1047dbebdbeeaaed9d2	0.2283	7.6183	9.0631	0.2283	7.6183	1.007	0.2267	7.5652	NA	0.6453	0.0225	NA	0.6796	0.0637	NA
3a5c79fd8ef11ce6db5fd3e1d5190d35	9.7508	1.6602	10.0131	9.7508	1.6602	1.1126	8.7642	1.4922	NA	0.0159	0.2529	NA	0.0232	0.3676	NA
3a5ee4fb876f70f68f59cb7a09fe6588	4.7248	0.4663	1.7846	4.7248	0.4663	0.1983	23.8273	2.3518	NA	9e-04	0.1595	NA	0.0037	0.259	NA
3a894ff1a44267d5595c0cceac1b9c98	0.1135	1.5734	1.1215	0.1135	1.5734	0.1246	0.9104	12.6257	NA	0.3649	0.0062	NA	0.4029	0.0257	NA
3a97a592a77d4fc46de9712d535ac003	1.6749	0.0263	1.8244	1.6749	0.0263	0.2027	8.2627	0.1299	NA	0.0183	0.7269	NA	0.0263	0.8034	NA
3aa823b8a3332395136a4bdb0d8474ef	2.6624	0.601	1.223	2.6624	0.601	0.1359	19.5917	4.4229	NA	0.0017	0.0648	NA	0.0046	0.1347	NA
3aa900cf778992cf602b9c00e5832ce3	0.8958	1.3825	8.259	0.8958	1.3825	0.9177	0.9762	1.5066	NA	0.349	0.2508	NA	0.3862	0.3658	NA
3ab05afa74774c45aa74b71c10bd7cad	1.3849	3e-04	0.7898	1.3849	3e-04	0.0878	15.7818	0.0029	NA	0.0032	0.9583	NA	0.0067	0.9704	NA
3ad290b0750a608b3b7995792e22c36d	10.2872	0	7.822	10.2872	0	0.8691	11.8364	1e-04	NA	0.0074	0.9942	NA	0.0123	0.9968	NA
3ae114ae21016dd0db953a569c340e94	28.5557	0.8728	6.2487	28.5557	0.8728	0.6943	41.1285	1.2571	NA	1e-04	0.2912	NA	0.0027	0.4076	NA
3aeabe06adbc36b8ea50874f6ad294ec	0.7412	1.3784	0.8909	0.7412	1.3784	0.099	7.4872	13.9244	NA	0.023	0.0047	NA	0.032	0.0209	NA
3af24b295e29cd97d44f4038430419ee	0.235	0.0871	0.4212	0.235	0.0871	0.0468	5.0209	1.8614	NA	0.0518	0.2056	NA	0.0666	0.3141	NA
3b0ca44e1d25cf31fb8475e29b9b1d98	1.7792	1.0077	2.8416	1.7792	1.0077	0.3157	5.6352	3.1915	NA	0.0416	0.1077	NA	0.0546	0.1957	NA
3b316dde65e9fccdb74603f17eb57ac3	5.681	0.0822	2.3671	5.681	0.0822	0.263	21.6001	0.3125	NA	0.0012	0.5898	NA	0.0042	0.691	NA
3b5d30f5ff08ed74aa54f655fbf9c0b5	8.5809	0.3504	2.9787	8.5809	0.3504	0.331	25.9269	1.0586	NA	7e-04	0.3304	NA	0.0036	0.4478	NA
3b690f1140b824c61383d20c48ff822e	0.2823	1.7396	11.9782	0.2823	1.7396	1.3309	0.2121	1.3071	NA	0.656	0.2824	NA	0.6887	0.3981	NA
3b72783ecdf22d357061e7b4d845d256	0.295	0.2728	2.4025	0.295	0.2728	0.2669	1.1051	1.0221	NA	0.3206	0.3384	NA	0.3574	0.4551	NA
3b7624c5f42dc6892e012044ffe5c3c4	0.4555	2.0629	0.2497	0.4555	2.0629	0.0277	16.4169	74.3578	NA	0.0029	0	NA	0.0062	5e-04	NA
3ba645af4f9492e5d9077e0c258ecc14	3.3522	0.0901	1.2356	3.3522	0.0901	0.1373	24.4163	0.6563	NA	8e-04	0.4388	NA	0.0037	0.551	NA
3ba6b7c219677e457b09a7c1065dc6bb	1.489	22.3564	6.284	1.489	22.3564	0.6982	2.1325	32.0188	NA	0.1782	3e-04	NA	0.2085	0.0035	NA
3ba7d5fdeddb54be3e310e46a6337086	6.2935	0.0237	2.3234	6.2935	0.0237	0.2582	24.3783	0.092	NA	8e-04	0.7686	NA	0.0037	0.8364	NA
3bb971824b20a7174619c334d36a877e	1.3191	0.1705	0.8795	1.3191	0.1705	0.0977	13.4989	1.7452	NA	0.0051	0.2191	NA	0.0092	0.3306	NA
3bc18750f84efde4ea76716950fa9fd1	15.0071	1.2585	4.4612	15.0071	1.2585	0.4957	30.2754	2.5389	NA	4e-04	0.1455	NA	0.0031	0.2419	NA
3bcfac8e30f147027629e9fe8a074f86	0.0418	5.102	2.2412	0.0418	5.102	0.249	0.168	20.4879	NA	0.6915	0.0014	NA	0.7219	0.0093	NA
3be5389fe69a5e4bfaaa23187aefece0	12.342	7.7556	5.0781	12.342	7.7556	0.5642	21.8741	13.7455	NA	0.0012	0.0049	NA	0.0041	0.0214	NA
3be641f7552a62b22f4183eb8ccc13f0	8.611	0.4825	3.7335	8.611	0.4825	0.4148	20.7576	1.1631	NA	0.0014	0.3089	NA	0.0043	0.4267	NA
3bf5e7131ac3dea17c70a496fa0782fa	3.2471	3.0214	1.7679	3.2471	3.0214	0.1964	16.5301	15.3812	NA	0.0028	0.0035	NA	0.0061	0.0172	NA
3c11cc4f177fc6f56fbde368d00e2f2b	1e-04	3.9146	3.442	1e-04	3.9146	0.3824	3e-04	10.2356	NA	0.9875	0.0108	NA	0.9887	0.039	NA
3c129434318db9aef8ad8d0fbecda0f6	8.5553	7.7193	3.2445	8.5553	7.7193	0.3605	23.7321	21.4131	NA	9e-04	0.0012	NA	0.0038	0.0084	NA
3c18c383e213b2c56a761cfaa51564b8	19.8223	3.3304	11.0276	19.8223	3.3304	1.2253	16.1776	2.718	NA	0.003	0.1336	NA	0.0064	0.2279	NA
3c18cf5fc5d497ca043883770358d094	1.7105	4.0485	0.6546	1.7105	4.0485	0.0727	23.5197	55.6661	NA	9e-04	0	NA	0.0038	9e-04	NA
3c212fc93840170da748f1334ef65de9	0.1274	0.1969	4.3612	0.1274	0.1969	0.4846	0.2628	0.4064	NA	0.6205	0.5397	NA	0.6555	0.6482	NA
3c3774e6e5462fb3ae363c031dadb546	7.8829	1.5771	1.8084	7.8829	1.5771	0.2009	39.2304	7.8487	NA	1e-04	0.0207	NA	0.0027	0.0605	NA
3c3797b79a55f0e8bfa1da633eb42ec0	2.9145	4.7563	2.6893	2.9145	4.7563	0.2988	9.7535	15.9174	NA	0.0123	0.0032	NA	0.0185	0.016	NA
3c3edfe177e2161bab50898449325257	7.3937	0.0489	2.0218	7.3937	0.0489	0.2246	32.9125	0.2175	NA	3e-04	0.652	NA	0.003	0.7407	NA
3c4a80e9de63f326e77c08c3ba409d86	11.8249	0.9635	7.0511	11.8249	0.9635	0.7835	15.0932	1.2298	NA	0.0037	0.2962	NA	0.0073	0.413	NA
3c4dafae453b17592d5b6a7048312b72	3.4281	0.2208	2.7115	3.4281	0.2208	0.3013	11.3787	0.7327	NA	0.0082	0.4142	NA	0.0134	0.5299	NA
3c63bfa6fe89cefcd7aa566494649941	4.8384	5e-04	1.553	4.8384	5e-04	0.1726	28.0401	0.0028	NA	5e-04	0.9587	NA	0.0033	0.9704	NA
3c84de89de637125d4448f1126ee8310	2.439	0	2.1132	2.439	0	0.2348	10.3873	2e-04	NA	0.0104	0.9897	NA	0.0161	0.9941	NA
3cb001af520a9988e362580fe2d65d6d	1.2932	2.4739	0.7956	1.2932	2.4739	0.0884	14.6294	27.9855	NA	0.0041	5e-04	NA	0.0078	0.0048	NA
3cc519596ecb39e12d2b42070898a0b9	1.0259	2.7808	0.7821	1.0259	2.7808	0.0869	11.8049	31.9978	NA	0.0074	3e-04	NA	0.0124	0.0035	NA
3cd010a99128945fb349f66f6daf7b3d	1.2138	0.1074	5.2844	1.2138	0.1074	0.5872	2.0673	0.1829	NA	0.1843	0.6789	NA	0.2151	0.7648	NA
3cd7844b6376e2117a282afdfc68b392	5.8939	0.2065	2.8678	5.8939	0.2065	0.3186	18.4966	0.6482	NA	0.002	0.4415	NA	0.005	0.5533	NA
3cd9dd8c4955c9e79542bfa17dc8e0a1	1.2896	0.0736	0.8637	1.2896	0.0736	0.096	13.4374	0.7665	NA	0.0052	0.404	NA	0.0093	0.5205	NA
3cea84518c491246e088fec814e40e85	4.3851	2.8781	0.9028	4.3851	2.8781	0.1003	43.7146	28.6918	NA	1e-04	5e-04	NA	0.0027	0.0045	NA
3d01d0ba2835e294be19374a7e4853a8	1.361	1.3476	0.8428	1.361	1.3476	0.0936	14.5335	14.3899	NA	0.0041	0.0043	NA	0.0079	0.0195	NA
3d0b34503bdb0321a4fd3ed635e42f24	5.8778	23.6042	3.7185	5.8778	23.6042	0.4132	14.2261	57.1294	NA	0.0044	0	NA	0.0083	9e-04	NA
3d149cad9e431103686c6dced11df7cf	1.6696	0.44	0.9195	1.6696	0.44	0.1022	16.3416	4.3069	NA	0.0029	0.0678	NA	0.0062	0.1397	NA
3d20aa88fbf9905e61aa51f0d2ef245d	0.3396	0.4122	1.3452	0.3396	0.4122	0.1495	2.2719	2.7576	NA	0.166	0.1312	NA	0.1954	0.2252	NA
3d2a80cc1be2dcbad9d11747e63d79fe	10.3386	0.3757	4.0663	10.3386	0.3757	0.4518	22.8826	0.8316	NA	0.001	0.3856	NA	0.0039	0.5026	NA
3d2ba2223edf17da608eddc075674340	5.235	1.0872	1.4679	5.235	1.0872	0.1631	32.0972	6.6657	NA	3e-04	0.0296	NA	0.0031	0.0771	NA
3d3018160d8838dc795bfe9d9bb98091	4.5971	3.8642	1.9599	4.5971	3.8642	0.2178	21.1098	17.7445	NA	0.0013	0.0023	NA	0.0043	0.0124	NA
3d3849df0f6a7e840272724ff58a89be	9.4214	1.298	8.7542	9.4214	1.298	0.9727	9.686	1.3345	NA	0.0125	0.2778	NA	0.0188	0.3938	NA
3d3bcf2eb9421e0998e1d9dbf9f14103	3.2224	0.3245	2.0604	3.2224	0.3245	0.2289	14.0759	1.4177	NA	0.0045	0.2642	NA	0.0085	0.3787	NA
3d7ece0704c1265ba22136101c86fc82	12.5849	5.2312	5.0472	12.5849	5.2312	0.5608	22.4409	9.328	NA	0.0011	0.0137	NA	0.004	0.046	NA
3d8080319b435aa8c9a67edd601846ba	3.2163	1.5336	4.055	3.2163	1.5336	0.4506	7.1385	3.4037	NA	0.0255	0.0981	NA	0.0352	0.1823	NA
3d8568c6c73afe3f03baa3ef6bb2b583	0.8681	0.0884	1.669	0.8681	0.0884	0.1854	4.6814	0.4769	NA	0.0587	0.5072	NA	0.0747	0.6171	NA
3d8b750a773d556da6eaa7d64c6bcbfa	2.9274	1.242	0.9249	2.9274	1.242	0.1028	28.487	12.0859	NA	5e-04	0.007	NA	0.0033	0.0282	NA
3d91ba1c0d0967e12c518afa71aef4c9	2.8224	3e-04	1.0266	2.8224	3e-04	0.1141	24.7436	0.0031	NA	8e-04	0.9571	NA	0.0037	0.9699	NA
3d92df584b4398ad59404c5c5c88593a	1.4929	5.7005	1.3922	1.4929	5.7005	0.1547	9.6508	36.8509	NA	0.0126	2e-04	NA	0.0189	0.0025	NA
3d947b006fcce8d7ce0f3c720d576040	0.0055	0.0267	1.0352	0.0055	0.0267	0.115	0.048	0.2319	NA	0.8314	0.6416	NA	0.8513	0.7319	NA
3d98f5ea6a29d60d032b19b6c5d26a6f	1.973	21.3714	1.6824	1.973	21.3714	0.1869	10.5545	114.3236	NA	0.01	0	NA	0.0156	2e-04	NA
3db70a32b880ae396d12c12687ef9523	2.8377	0.0792	4.4764	2.8377	0.0792	0.4974	5.7053	0.1593	NA	0.0407	0.6991	NA	0.0534	0.7827	NA
3db850499e7dc798bfed67eec7a5fa1b	3.6504	3.7646	1.6877	3.6504	3.7646	0.1875	19.4669	20.0759	NA	0.0017	0.0015	NA	0.0047	0.0098	NA
3dc0fdcb4605c2286bee601094c1e0c0	0.433	5.2395	2.0877	0.433	5.2395	0.232	1.8666	22.5872	NA	0.205	0.001	NA	0.2373	0.0075	NA
3df266045ae39f26aaba6a8cc7c4c6aa	2.7964	0.0597	5.1509	2.7964	0.0597	0.5723	4.8861	0.1043	NA	0.0544	0.7541	NA	0.0698	0.8245	NA
3df2dd503300bfa6331f0cf0c0556024	17.8644	0.0999	4.0471	17.8644	0.0999	0.4497	39.7271	0.2222	NA	1e-04	0.6486	NA	0.0027	0.7382	NA
3df8bad52704eba6448bf87950896bd3	1.0066	1.7018	3.9571	1.0066	1.7018	0.4397	2.2894	3.8706	NA	0.1646	0.0807	NA	0.1939	0.1574	NA
3e13753aefd2c811131e47b654d88bdc	0.0028	28.0572	0.7512	0.0028	28.0572	0.0835	0.0331	336.1685	NA	0.8596	0	NA	0.8778	0	NA
3e1d864b9eb2ed32561613a1d1d08697	4.0222	0.1751	1.8709	4.0222	0.1751	0.2079	19.3482	0.8424	NA	0.0017	0.3826	NA	0.0047	0.4997	NA
3e339157e579b81bf07dc08d13f13ba9	10.5656	2.1613	3.4086	10.5656	2.1613	0.3787	27.8972	5.7066	NA	5e-04	0.0406	NA	0.0033	0.0958	NA
3e4cda8b82e8cdce9d570478deac2adc	0.772	0.7963	1.5115	0.772	0.7963	0.1679	4.5964	4.7411	NA	0.0606	0.0574	NA	0.077	0.1231	NA
3e56555e6efb5acd2b2216ce349325bc	1.7793	0.3573	0.7337	1.7793	0.3573	0.0815	21.8259	4.3826	NA	0.0012	0.0658	NA	0.0041	0.1362	NA
3e5ae042c1ce9098f80f59664eb8f66c	8.5482	0.4321	2.6518	8.5482	0.4321	0.2946	29.0114	1.4665	NA	4e-04	0.2567	NA	0.0032	0.3717	NA
3e760a2e7f85809b7e2fe3f1c98e5b1e	5.2242	0.3927	2.6348	5.2242	0.3927	0.2928	17.8449	1.3415	NA	0.0022	0.2766	NA	0.0053	0.3926	NA
3e7fb0a62433db48e92d878238284dab	3.7878	10.1037	1.8033	3.7878	10.1037	0.2004	18.9047	50.4274	NA	0.0019	1e-04	NA	0.0048	0.0012	NA
3e84609c41d0a6a9305eb8ca3caa4832	0.0054	1.484	0.3356	0.0054	1.484	0.0373	0.1451	39.7984	NA	0.7121	1e-04	NA	0.7408	0.002	NA
3e84b52f0f22ee047c93121efea7f496	2.6044	1.0075	5.733	2.6044	1.0075	0.637	4.0886	1.5816	NA	0.0739	0.2402	NA	0.0918	0.3555	NA
3e8a87ab7c2c84504e936c48d07e28e5	0.428	0.0256	2.7184	0.428	0.0256	0.302	1.4172	0.0846	NA	0.2643	0.7777	NA	0.2992	0.8421	NA
3e8f1c8272212125e1b4df7ef62f4676	6.767	1.5438	2.6284	6.767	1.5438	0.292	23.1711	5.2861	NA	0.001	0.0471	NA	0.0038	0.1068	NA
3e8f586a94f426913396c0f392c773cc	8.2222	0.3844	0.8127	8.2222	0.3844	0.0903	91.0544	4.2573	NA	0	0.0691	NA	8e-04	0.1415	NA
3e90a0d80d174198bae91e1129bc17be	1.1426	4.1308	6.4827	1.1426	4.1308	0.7203	1.5863	5.7349	NA	0.2395	0.0402	NA	0.2732	0.0952	NA
3ea95ad1bc4c2338d2f1419b94197805	10.8927	2.1456	6.9899	10.8927	2.1456	0.7767	14.0251	2.7626	NA	0.0046	0.1309	NA	0.0086	0.2249	NA
3eb29b448d1b814e6e8c3f9e8f6abdb7	1.0296	7.9805	2.5554	1.0296	7.9805	0.2839	3.6263	28.1063	NA	0.0893	5e-04	NA	0.1097	0.0047	NA
3eb311ac564c8d781efb8ce98c22f4f6	3.0237	1.5376	1.0432	3.0237	1.5376	0.1159	26.0852	13.2645	NA	6e-04	0.0054	NA	0.0036	0.0232	NA
3ec18e411767c99e2b6c382c60de8911	5.5493	9.5653	0.7075	5.5493	9.5653	0.0786	70.5882	121.6729	NA	0	0	NA	0.0013	2e-04	NA
3ec211d7c7f94c2310b9ccff3ea75c82	3e-04	14.9141	0.8448	3e-04	14.9141	0.0939	0.0027	158.8873	NA	0.9595	0	NA	0.9653	1e-04	NA
3ec31e749d43bd462cbbdd3ee57bf7fc	3.8807	0.5205	1.3022	3.8807	0.5205	0.1447	26.8204	3.597	NA	6e-04	0.0904	NA	0.0034	0.1723	NA
3ec9bda972201d0e8c667883a39b289d	1.4716	2.3142	1.5218	1.4716	2.3142	0.1691	8.7031	13.6859	NA	0.0162	0.0049	NA	0.0236	0.0216	NA
3ed0c84266ba95ca7f7a6d06a0392c2a	2.1075	2.8414	1.2328	2.1075	2.8414	0.137	15.3862	20.7441	NA	0.0035	0.0014	NA	0.007	0.0091	NA
3ee8e514dd8e3074080be120793dac71	1.5385	0.1584	0.9223	1.5385	0.1584	0.1025	15.0118	1.5456	NA	0.0038	0.2452	NA	0.0074	0.3608	NA
3eeeb59c0c10ac947c5b694b02d4a28f	7.6974	9.4349	5.6304	7.6974	9.4349	0.6256	12.3039	15.0812	NA	0.0066	0.0037	NA	0.0113	0.0179	NA
3f01809570d8631ed37d6c01b3f87536	6.0969	2.002	2.1531	6.0969	2.002	0.2392	25.4858	8.3685	NA	7e-04	0.0178	NA	0.0036	0.055	NA
3f03fd6586f051321cde2ca5d995cc13	9.24	0.0267	4.1058	9.24	0.0267	0.4562	20.2542	0.0584	NA	0.0015	0.8144	NA	0.0044	0.8693	NA
3f239b45b3bc2d94ab08523ccbea5c5c	0.3019	1.1894	0.3222	0.3019	1.1894	0.0358	8.4335	33.2212	NA	0.0175	3e-04	NA	0.0252	0.0032	NA
3f35e47ab7778c0fe43cf73d03da5ac5	5.9681	0.0916	2.7252	5.9681	0.0916	0.3028	19.7094	0.3025	NA	0.0016	0.5957	NA	0.0046	0.6956	NA
3f3a0976518af88787a29491e5b382ae	0.0409	7.3464	2.0424	0.0409	7.3464	0.2269	0.1802	32.3722	NA	0.6811	3e-04	NA	0.712	0.0034	NA
3f49b2dccf460d1e2a553719fb8a8731	1.3825	3.8829	1.2254	1.3825	3.8829	0.1362	10.1532	28.5177	NA	0.0111	5e-04	NA	0.0169	0.0046	NA
3f52391e9451ea43fc65d351bd5ace3c	6.194	5.9822	2.524	6.194	5.9822	0.2804	22.0862	21.3309	NA	0.0011	0.0013	NA	0.0041	0.0085	NA
3fbd83d89bc990e0ad59d7befb92e580	2.3155	0.7746	1.8604	2.3155	0.7746	0.2067	11.2018	3.7471	NA	0.0086	0.0849	NA	0.0138	0.1639	NA
3fc17571af82d53d4d092e806c6ca140	4.7378	0.1124	0.9101	4.7378	0.1124	0.1011	46.8523	1.1116	NA	1e-04	0.3192	NA	0.0026	0.4379	NA
3fd1bc135856c3e2975593bfbe4f491b	5.4807	4.5295	2.1125	5.4807	4.5295	0.2347	23.3497	19.2971	NA	9e-04	0.0017	NA	0.0038	0.0106	NA
3fd1c1a6b77251525bd81524fe98077b	24.0457	9.8852	8.125	24.0457	9.8852	0.9028	26.6352	10.9497	NA	6e-04	0.0091	NA	0.0035	0.0342	NA
3fd84d53e0ee48b3bb1915429f2b7660	8.287	0.1164	2.3889	8.287	0.1164	0.2654	31.2207	0.4387	NA	3e-04	0.5243	NA	0.0031	0.6342	NA
3fdaf1a0a47071a96c2841300cf213ca	10.0799	2.3979	4.2337	10.0799	2.3979	0.4704	21.4276	5.0973	NA	0.0012	0.0504	NA	0.0042	0.1119	NA
3fecee22acaaedf1405b34d11f282f9d	3.7887	2.8439	1.4061	3.7887	2.8439	0.1562	24.2496	18.2027	NA	8e-04	0.0021	NA	0.0037	0.0119	NA
