treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
1fe485815ee5198a05b8c0234db096f5	2.3394	0.0643	0.3413	2.3394	0.0643	0.0379	61.6962	1.697	NA	0	0.225	NA	1e-04	0.2921	NA
1feecc25aa25f6d483aa9f38e520fe36	0.9593	0.0092	0.5642	0.9593	0.0092	0.0627	15.3017	0.1463	NA	0.0036	0.7109	NA	0.0057	0.7645	NA
20005582c5955c1fe05d4e5dcb139da7	5.6227	4.5569	2.7567	5.6227	4.5569	0.3063	18.3568	14.8774	NA	0.002	0.0039	NA	0.0035	0.01	NA
2016eed4613387fc438e8ff121809b48	20.8267	4.165	11.5433	20.8267	4.165	1.2826	16.2381	3.2473	NA	0.003	0.1051	NA	0.0048	0.153	NA
201fbc0e6441c8784f938f9508e55cd4	1.8145	0.402	0.3186	1.8145	0.402	0.0354	51.261	11.357	NA	1e-04	0.0083	NA	2e-04	0.0186	NA
2043753d1422a3be1d93e123d98d9642	8.9472	8.39	3.3897	8.9472	8.39	0.3766	23.7556	22.276	NA	9e-04	0.0011	NA	0.0017	0.0037	NA
205183b2e448f14243cb16cc54891eca	0.4595	1.0002	1.0007	0.4595	1.0002	0.1112	4.1328	8.996	NA	0.0726	0.015	NA	0.0891	0.03	NA
205cbbc4a0742f641564e03b4aebab90	4.4095	5.2215	0.2608	4.4095	5.2215	0.029	152.1599	180.1777	NA	0	0	NA	0	0	NA
20a1f406801e2948710165a9fac8348f	19.2433	2.3281	4.0744	19.2433	2.3281	0.4527	42.5072	5.1426	NA	1e-04	0.0495	NA	3e-04	0.0814	NA
20aeb9e69376a1618ce5d63a8fcecb71	1.1873	6.7006	0.3695	1.1873	6.7006	0.0411	28.9206	163.2178	NA	4e-04	0	NA	0.001	0	NA
20af337617e03a46d18a1d6da1a39db4	13.9798	0.0171	2.7238	13.9798	0.0171	0.3026	46.1914	0.0564	NA	1e-04	0.8176	NA	3e-04	0.8549	NA
20d46486b04bcc969ee43ec381008ab0	4.53	0.3893	1.994	4.53	0.3893	0.2216	20.446	1.757	NA	0.0014	0.2177	NA	0.0026	0.2847	NA
21002f76b2954ae74f765cb3a9f57caa	3.0606	1.2183	2.3705	3.0606	1.2183	0.2634	11.6199	4.6253	NA	0.0078	0.06	NA	0.0115	0.0954	NA
21124fcce45d17af2eed16961bf16653	4.3891	4.0453	0.35	4.3891	4.0453	0.0389	112.8668	104.0237	NA	0	0	NA	0	1e-04	NA
21278ee8a83acb6458f00c2a736ce8dd	6.903	0.446	0.9683	6.903	0.446	0.1076	64.1588	4.1457	NA	0	0.0722	NA	1e-04	0.1121	NA
217318b200e6cd0a7c85ddde2206f394	10.2161	0.5004	1.338	10.2161	0.5004	0.1487	68.7191	3.3656	NA	0	0.0998	NA	1e-04	0.1466	NA
21813bda1295b56d667799aacbb8a92b	5.2219	0.7469	1.024	5.2219	0.7469	0.1138	45.8961	6.5642	NA	1e-04	0.0306	NA	3e-04	0.0545	NA
21904996f9070988521de5c03f873b47	4.3152	5.7083	0.9136	4.3152	5.7083	0.1015	42.5113	56.2348	NA	1e-04	0	NA	3e-04	3e-04	NA
