treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
0a86ef38bef26a5aab905db456556f5a	13.4373	0.2058	0.8428	13.4373	0.2058	0.0936	143.5006	2.1983	NA	0	0.1723	NA	0	0.2583	NA
0aa2c204d7afc160e9d32634290f96a1	0.2112	3.9531	1.7484	0.2112	3.9531	0.1943	1.087	20.349	NA	0.3243	0.0015	NA	0.3528	0.0063	NA
0aaaade0279c9941f20edd8e0974d46d	12.094	0.863	0.7537	12.094	0.863	0.0837	144.4157	10.3047	NA	0	0.0107	NA	0	0.0284	NA
0aabe7f270ba9ad1e72d8bf339802318	7.503	0.1703	0.3447	7.503	0.1703	0.0383	195.9219	4.4458	NA	0	0.0642	NA	0	0.1164	NA
0ab6846d732af218732cc64da251676c	0.908	0.6445	1.1344	0.908	0.6445	0.126	7.204	5.1132	NA	0.025	0.0501	NA	0.0323	0.0949	NA
0ad1e943e83c860ea6507b448cbebd08	0.6689	0.0279	0.4229	0.6689	0.0279	0.047	14.2344	0.593	NA	0.0044	0.461	NA	0.0065	0.5637	NA
0ade2558b56162c7098c01a2100ab07d	3.5692	4.0164	11.8896	3.5692	4.0164	1.3211	2.7018	3.0403	NA	0.1347	0.1152	NA	0.1552	0.1856	NA
0ae55790373c2c4353fdfc9cedfd34b6	1.8393	0.4979	0.328	1.8393	0.4979	0.0364	50.4687	13.6623	NA	1e-04	0.0049	NA	1e-04	0.016	NA
0ae7e68bf81f0ea221f16439bd8d80bf	8.7535	0.2848	0.6727	8.7535	0.2848	0.0747	117.1173	3.8106	NA	0	0.0827	NA	0	0.1421	NA
0ae994fc6d78053ec14757f70f82dc67	0.7154	0.268	3.047	0.7154	0.268	0.3386	2.1131	0.7916	NA	0.18	0.3968	NA	0.2028	0.5023	NA
0af1c735b35cbdc8e9c7f22bafd6300e	12.2456	2.1077	1.4584	12.2456	2.1077	0.162	75.5696	13.0071	NA	0	0.0057	NA	0	0.0177	NA
0b005584f4335c1367c0366bed265ef3	4.3188	7.6637	1.565	4.3188	7.6637	0.1739	24.8369	44.0734	NA	8e-04	1e-04	NA	0.0013	9e-04	NA
0b06752987a90418b5144fbef08429b5	1.1534	1.3309	1.1037	1.1534	1.3309	0.1226	9.406	10.8528	NA	0.0134	0.0093	NA	0.018	0.0256	NA
0b281ff0f508ea7247a3c33fa28f9a16	11.7328	0.0984	1.1649	11.7328	0.0984	0.1294	90.6446	0.7603	NA	0	0.4059	NA	0	0.5111	NA
0b2bc215af53ce4b6e6fedb9c10af086	5.8543	3.3516	0.7452	5.8543	3.3516	0.0828	70.7081	40.4807	NA	0	1e-04	NA	1e-04	0.0011	NA
0b33cd50294ba25fb4fc732d61ff90b2	5.502	0.364	1.7721	5.502	0.364	0.1969	27.9433	1.8485	NA	5e-04	0.207	NA	9e-04	0.2976	NA
0b34e46b349290ae80ae96268116c4f2	7.4927	0.0884	0.5594	7.4927	0.0884	0.0622	120.5575	1.4216	NA	0	0.2636	NA	0	0.3609	NA
0b41ee77e2d86d71c27a5b8fefed4ff0	7.0314	0.0765	0.5908	7.0314	0.0765	0.0656	107.1088	1.1651	NA	0	0.3085	NA	0	0.4107	NA
0b42b983159114b774073f99c0cf03e8	10.9068	0.0085	1.5948	10.9068	0.0085	0.1772	61.5507	0.048	NA	0	0.8314	NA	1e-04	0.876	NA
0b4a5ba65a1eafab1909e0be347b0024	4.9343	1.2044	0.9829	4.9343	1.2044	0.1092	45.1814	11.0279	NA	1e-04	0.0089	NA	2e-04	0.0248	NA
0b4abbea2142f668277578e76170c104	12.7968	2.1038	1.6833	12.7968	2.1038	0.187	68.42	11.248	NA	0	0.0085	NA	1e-04	0.0239	NA
0b4eee84146a684245a200eccbcf02a4	7.8021	0.147	1.4046	7.8021	0.147	0.1561	49.9937	0.9417	NA	1e-04	0.3572	NA	2e-04	0.462	NA
0b84af3dbc5e4ab4895d30df4e5b8a27	5.593	0.0012	1.8562	5.593	0.0012	0.2062	27.1186	0.006	NA	6e-04	0.94	NA	0.001	0.9578	NA
0b88f261fbaf5f2991a2c3df33305699	0.0886	0.0143	0.3015	0.0886	0.0143	0.0335	2.6462	0.4277	NA	0.1382	0.5295	NA	0.159	0.6268	NA
0b8d62211b7d8b460e66bcf7ba9f522e	17.723	33.5703	8.2438	17.723	33.5703	0.916	19.3488	36.6498	NA	0.0017	2e-04	NA	0.0028	0.0014	NA
0ba74ea6c39065d6585059bdfceb4c67	14.6733	3.0087	2.9371	14.6733	3.0087	0.3263	44.9633	9.2196	NA	1e-04	0.0141	NA	2e-04	0.0351	NA
0bbe05decf5e5859497181df3d52a231	3.0511	2.0748	0.562	3.0511	2.0748	0.0624	48.8628	33.2277	NA	1e-04	3e-04	NA	2e-04	0.0018	NA
