treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
631fe1530cca6f6263de8fa8af8383b0	4.6898	1.1254	3.9401	4.6898	0.5627	0.3031	15.4734	1.8566	NA	0.0017	0.1953	NA	0.0029	0.2281	NA
6371938b143e429d5df1f2e947dd9c93	2.557	2.0585	3.2376	2.557	1.0292	0.249	10.267	4.1327	NA	0.0069	0.0408	NA	0.0102	0.0603	NA
63dc3763fa33cb65a74761f7f7a00e0b	3.4818	16.4769	16.1653	3.4818	8.2385	1.2435	2.8	6.6253	NA	0.1181	0.0104	NA	0.1414	0.0191	NA
641f62505d3b7194c15f8113b477f422	1.6788	4.0749	1.3821	1.6788	2.0374	0.1063	15.7903	19.1636	NA	0.0016	1e-04	NA	0.0027	6e-04	NA
643e7a7618d7f30e67866b705f273dc3	10.2173	0.12	1.9746	10.2173	0.06	0.1519	67.2652	0.395	NA	0	0.6815	NA	0	0.7061	NA
64726203b960dbc75d9842a96722a87e	7.7958	10.272	7.8406	7.7958	5.136	0.6031	12.9258	8.5158	NA	0.0033	0.0043	NA	0.0052	0.0094	NA
6502ea93b8f3c96c9865e841ca0e9fc0	2.4747	15.8285	2.0654	2.4747	7.9143	0.1589	15.5763	49.814	NA	0.0017	0	NA	0.0028	0	NA
658f3c2c703b1123c746dc1eca8140a8	2.1615	1.3934	5.2433	2.1615	0.6967	0.4033	5.3591	1.7274	NA	0.0376	0.2161	NA	0.0492	0.2508	NA
6658302e39ed491bb4cac5fcc37f2b8f	6.7267	7.828	5.292	6.7267	3.914	0.4071	16.5245	9.615	NA	0.0013	0.0027	NA	0.0023	0.0065	NA
66cec89d4eb2d14235476e4364214655	22.8565	5.5861	2.0881	22.8565	2.793	0.1606	142.3003	17.389	NA	0	2e-04	NA	0	9e-04	NA
67953c0d9f4c70cbf083f5991b566a3a	0.0429	6.3852	7.0999	0.0429	3.1926	0.5461	0.0785	5.8457	NA	0.7838	0.0155	NA	0.8021	0.0266	NA
