treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
4b9cd76e111113037dd9da2b42e3fcba	12.5	0.1983	0.2592	12.5	0.1983	0.037	337.5434	5.3559	NA	0	0.0538	NA	0	0.1042	NA
4ba8c221442a9efa191b242d65bd93e2	7.0443	0.8431	1.0345	7.0443	0.8431	0.1478	47.6664	5.7049	NA	2e-04	0.0483	NA	5e-04	0.0958	NA
4bcf6c90fdc93d3fc6561cb1ea7c4162	7.9408	0.1262	0.6102	7.9408	0.1262	0.0872	91.0896	1.4472	NA	0	0.2681	NA	1e-04	0.3656	NA
4bde4384f7faacf8055134a3a1b58cbc	0.3343	0.1413	0.202	0.3343	0.1413	0.0289	11.5841	4.8969	NA	0.0114	0.0625	NA	0.0161	0.1171	NA
4be7289bba745586a868512e1db00e15	6.7368	1.4505	0.4109	6.7368	1.4505	0.0587	114.7672	24.7105	NA	0	0.0016	NA	1e-04	0.0077	NA
4bedfd34a04373b84226cfc9a10f0528	0.7342	2.2907	10.8112	0.7342	2.2907	1.5445	0.4754	1.4832	NA	0.5127	0.2627	NA	0.5444	0.3607	NA
4bf2516914cd7016fc591e81da0736b0	1.6399	0.2233	0.9898	1.6399	0.2233	0.1414	11.5969	1.5795	NA	0.0114	0.2492	NA	0.016	0.3451	NA
4bf26478175bfaa0810150d06848f8da	5.4619	1.1383	0.1959	5.4619	1.1383	0.028	195.2058	40.683	NA	0	4e-04	NA	0	0.0029	NA
4c0bfdae1068bd85549c429d98718f49	5.4716	0.772	0.9692	5.4716	0.772	0.1385	39.5195	5.5756	NA	4e-04	0.0502	NA	8e-04	0.0989	NA
4c0d961ebc5e384e17cf1a03136a4d00	3.1423	58.318	3.3499	3.1423	58.318	0.4786	6.5662	121.8615	NA	0.0374	0	NA	0.0479	4e-04	NA
4c27ec4ad6c96c3fc71c13453a768df1	0.1308	0.0697	0.5121	0.1308	0.0697	0.0732	1.7873	0.953	NA	0.2231	0.3615	NA	0.2502	0.4631	NA
4c2c7c928d59616b5d470e0bd8f66cc2	4.7428	25.8154	1.3865	4.7428	25.8154	0.1981	23.9451	130.3363	NA	0.0018	0	NA	0.003	3e-04	NA
4c59cc83c64c9379758d505c36ecce0e	0.2771	1e-04	1.3603	0.2771	1e-04	0.1943	1.426	3e-04	NA	0.2713	0.9867	NA	0.3005	0.99	NA
4c5bd480278dfb751fc2f8a25d1e1715	3.6822	0.6382	0.6122	3.6822	0.6382	0.0875	42.0991	7.2966	NA	3e-04	0.0306	NA	7e-04	0.0676	NA
4c67ebe554c4d49b81a415478b0ac27d	0.045	0.0419	0.6394	0.045	0.0419	0.0913	0.4927	0.4586	NA	0.5054	0.52	NA	0.5375	0.6128	NA
4c8a5fc0644c7ba5d84a527bd1985a68	0.0301	3.6514	1.0652	0.0301	3.6514	0.1522	0.1977	23.9962	NA	0.67	0.0018	NA	0.6966	0.0081	NA
4c90ec5e98f915af194c060bcb7337a7	1.0695	0.0051	1.5315	1.0695	0.0051	0.2188	4.8883	0.0233	NA	0.0627	0.883	NA	0.0772	0.9144	NA
4c99235aaeefe20f28378b332bab79d9	10.5149	0.2381	0.7782	10.5149	0.2381	0.1112	94.5792	2.1419	NA	0	0.1867	NA	1e-04	0.2752	NA
4ca063b0c080527a5ccd2209e38276fe	14.6941	0.006	0.448	14.6941	0.006	0.064	229.5727	0.0931	NA	0	0.7692	NA	0	0.8255	NA
4cbcb5a602f95f0fb8c012386ad68542	8.8695	1.1215	0.1476	8.8695	1.1215	0.0211	420.7537	53.2007	NA	0	2e-04	NA	0	0.0017	NA
4ccae09157f6c16cb761e1460094aeff	0.8898	5.9353	0.7162	0.8898	5.9353	0.1023	8.6968	58.01	NA	0.0214	1e-04	NA	0.0287	0.0015	NA
4cd028ab3f9c7c9666fa81c051718959	2.1079	1.0218	0.6056	2.1079	1.0218	0.0865	24.3657	11.8114	NA	0.0017	0.0109	NA	0.0029	0.0312	NA
4cd5ea7ecf87edc53a328c749d5be99f	19.1643	2.9283	2.6458	19.1643	2.9283	0.378	50.7024	7.7472	NA	2e-04	0.0272	NA	4e-04	0.0618	NA
4cf41e89307f56761efe7f22980a06d4	7.5143	6.3402	0.6571	7.5143	6.3402	0.0939	80.0515	67.5433	NA	0	1e-04	NA	1e-04	0.0011	NA
4cf62d7879c785a040c746ca5a5a56c0	2.209	18.0436	0.4675	2.209	18.0436	0.0668	33.0784	270.1897	NA	7e-04	0	NA	0.0013	1e-04	NA
4d16888af786e384628c95a510f790f7	4.2725	4.8445	0.3974	4.2725	4.8445	0.0568	75.2516	85.3269	NA	1e-04	0	NA	2e-04	7e-04	NA
4d340fca4861dd8c13563100bc1c433b	5.9339	2.0595	0.1591	5.9339	2.0595	0.0227	261.0713	90.61	NA	0	0	NA	0	6e-04	NA
4d36bd1c8972840b16734818d87acec5	5.4145	1.1526	1.416	5.4145	1.1526	0.2023	26.7669	5.6978	NA	0.0013	0.0484	NA	0.0023	0.096	NA
4d458cb8ed4cbd6ce925fb8e855c54a0	6.4315	1.2097	0.69	6.4315	1.2097	0.0986	65.245	12.2717	NA	1e-04	0.01	NA	2e-04	0.0293	NA
4d529b8e55c94e4d7c5f819f8478b18f	0.0862	1.6047	3.2935	0.0862	1.6047	0.4705	0.1832	3.4107	NA	0.6815	0.1073	NA	0.7075	0.1776	NA
4d58dc4d1d796f0c67b0000847781ed6	1.5972	1.2192	1.6054	1.5972	1.2192	0.2293	6.9643	5.316	NA	0.0335	0.0545	NA	0.0433	0.1054	NA
4d63773183e46cb916463a2736a48c6f	0.0169	15.7226	1.724	0.0169	15.7226	0.2463	0.0686	63.8379	NA	0.8009	1e-04	NA	0.8195	0.0012	NA
4d68d803494ba5f6d042d92a1b4bfc30	13.5819	1.0733	0.2614	13.5819	1.0733	0.0373	363.6996	28.7411	NA	0	0.0011	NA	0	0.0058	NA
4d74e6301580df2fbb1503bafcf96f1f	8.6716	0.6463	1.5322	8.6716	0.6463	0.2189	39.6166	2.9528	NA	4e-04	0.1294	NA	8e-04	0.2066	NA
4d9ade15d166385ebc981a78112bc711	0.1478	1.0241	1.5734	0.1478	1.0241	0.2248	0.6574	4.5559	NA	0.4442	0.0702	NA	0.4763	0.1275	NA
4d9ee48ed2dd7f64a230214fb4b379a0	0.6758	0.4308	3.1595	0.6758	0.4308	0.4514	1.4973	0.9545	NA	0.2607	0.3611	NA	0.2893	0.4628	NA
4dac5cdc8eee20898f87846b4b6c701f	10.7798	0.2554	0.9547	10.7798	0.2554	0.1364	79.0419	1.8725	NA	0	0.2135	NA	1e-04	0.3067	NA
4db165a2f04691120554bc1241da80e8	4.514	3.8768	0.4404	4.514	3.8768	0.0629	71.7437	61.6162	NA	1e-04	1e-04	NA	2e-04	0.0013	NA
4db34344e9c9567abf6214b6c47b7831	5.1142	0.2304	1.6786	5.1142	0.2304	0.2398	21.3274	0.9606	NA	0.0024	0.3597	NA	0.004	0.4612	NA
4dbd2343f17f8eb30817d44a66d835b9	0.0333	0.1272	0.9519	0.0333	0.1272	0.136	0.245	0.9353	NA	0.6358	0.3657	NA	0.6644	0.4674	NA
4dc1373965c8a71b1722e747cf847e09	8.1804	2.0521	0.5471	8.1804	2.0521	0.0782	104.6753	26.2582	NA	0	0.0014	NA	1e-04	0.0068	NA
4dc58caf67acaa7f8dbe94ea0036db42	0.089	0.6363	11.7767	0.089	0.6363	1.6824	0.0529	0.3782	NA	0.8246	0.558	NA	0.8418	0.647	NA
4dd03415717c30233db6db58e790de45	6.1047	2.6331	4.8671	6.1047	2.6331	0.6953	8.78	3.787	NA	0.021	0.0927	NA	0.0281	0.1592	NA
4de3f8d8049efbc7181f2dfebc573ac3	64.5297	0.1427	0.2206	64.5297	0.1427	0.0315	2047.3818	4.526	NA	0	0.0709	NA	0	0.1286	NA
4de49da3785de8fa469dca3e4f990e61	0.0339	9.5892	3.5737	0.0339	9.5892	0.5105	0.0665	18.7829	NA	0.8039	0.0034	NA	0.8224	0.0128	NA
4de9759be619d9baffa28b14dd55e36e	4.8108	7.0092	0.9704	4.8108	7.0092	0.1386	34.7038	50.5624	NA	6e-04	2e-04	NA	0.0012	0.0019	NA
4df4503777820cadae295b178409c696	3.6073	0.1578	0.0908	3.6073	0.1578	0.013	277.9925	12.1608	NA	0	0.0102	NA	0	0.0297	NA
4e0c09b1b95d49506ccac2efcaad5359	6.6488	0.5127	0.1988	6.6488	0.5127	0.0284	234.094	18.0508	NA	0	0.0038	NA	0	0.014	NA
4e192d345c2b3d6bf42379d5ae5bd321	6.603	0.9231	0.8664	6.603	0.9231	0.1238	53.3461	7.458	NA	2e-04	0.0293	NA	4e-04	0.0653	NA
4e23ebebbde5d3f326222fe358b0d549	2.1601	0.8015	2.1299	2.1601	0.8015	0.3043	7.0992	2.6342	NA	0.0323	0.1486	NA	0.0419	0.2298	NA
4e3d6d46ed5a7c60bba7465bfad6e042	6.3754	0.4262	0.5677	6.3754	0.4262	0.0811	78.6113	5.2551	NA	0	0.0556	NA	1e-04	0.1071	NA
4e6aa0bf0f3a01c23a5abdc289f1834f	7.768	0.934	0.9332	7.768	0.934	0.1333	58.2687	7.0057	NA	1e-04	0.0331	NA	3e-04	0.0722	NA
4e6c52a3534ebaca064fceeb7676c31a	17.1666	7.9619	3.798	17.1666	7.9619	0.5426	31.6395	14.6744	NA	8e-04	0.0065	NA	0.0015	0.0211	NA
4e80993ef1214473e211b69fc3112c90	5.4386	0.0069	0.7059	5.4386	0.0069	0.1008	53.9301	0.068	NA	2e-04	0.8018	NA	4e-04	0.8509	NA
4ea7cabe813919d78b43b125495d518a	2.7047	0.0742	0.7484	2.7047	0.0742	0.1069	25.2979	0.6945	NA	0.0015	0.4322	NA	0.0026	0.5345	NA
4eb5d77f663b8400d87c918f0cf4a850	18.5641	0.6883	0.5581	18.5641	0.6883	0.0797	232.8597	8.6338	NA	0	0.0218	NA	0	0.0521	NA
4eb76570e2467be636b1cd951aaf5812	8.1589	0.8834	0.403	8.1589	0.8834	0.0576	141.7123	15.3446	NA	0	0.0058	NA	0	0.0194	NA
4ec7a2ef16186c2cba934372ed423f2d	4.8565	0.0017	0.5485	4.8565	0.0017	0.0784	61.9823	0.0223	NA	1e-04	0.8855	NA	3e-04	0.9162	NA
4ec92081ebd5ded41535365d567aeace	5.4221	0.3221	0.4504	5.4221	0.3221	0.0643	84.2619	5.0051	NA	0	0.0603	NA	1e-04	0.1139	NA
4ed05547a55c87565e5b764188cdfa9f	0.6897	0.237	0.1458	0.6897	0.237	0.0208	33.1111	11.3776	NA	7e-04	0.0119	NA	0.0013	0.0332	NA
4edeb15ee7f3e0887331d0196217631c	11.7779	6.04	0.6555	11.7779	6.04	0.0936	125.7825	64.5046	NA	0	1e-04	NA	0	0.0012	NA
4ee16e598d6fbd729f8c30d52b22afb9	2.9212	0.7195	0.4579	2.9212	0.7195	0.0654	44.6561	10.9986	NA	3e-04	0.0128	NA	6e-04	0.0351	NA
4eeb5263ba6e9ab5e4bba9a99cbaf1a4	2.4443	10.8357	0.2477	2.4443	10.8357	0.0354	69.0898	306.2764	NA	1e-04	0	NA	2e-04	1e-04	NA
4efd3d4f2c1e872d831faf2d7892df35	2.1137	1.5287	1.7526	2.1137	1.5287	0.2504	8.4425	6.1059	NA	0.0228	0.0428	NA	0.0303	0.0875	NA
4f2e51bb10bf462a138c6fc7ca7e9713	5.4617	4.6774	1.665	5.4617	4.6774	0.2379	22.9623	19.6649	NA	0.002	0.003	NA	0.0033	0.0117	NA
4f31299561bdf7026b4775e96492745f	20.3002	0.2904	0.5616	20.3002	0.2904	0.0802	253.0512	3.6201	NA	0	0.0988	NA	0	0.1667	NA
4f42a21d594a9967ba6f96fbeecef8dd	6.4098	4.3532	0.9729	6.4098	4.3532	0.139	46.1171	31.32	NA	3e-04	8e-04	NA	6e-04	0.0049	NA
4f47b98ec7275f569038e465a157ad18	8.2412	0.6658	0.9482	8.2412	0.6658	0.1355	60.8403	4.9152	NA	1e-04	0.0621	NA	3e-04	0.1166	NA
4f52020ee56eef50728012c021944f1c	0.9689	0.6721	0.2648	0.9689	0.6721	0.0378	25.617	17.7694	NA	0.0015	0.004	NA	0.0025	0.0145	NA
4f54214f043644cceb88343681fff276	7.0065	0.1514	1.4977	7.0065	0.1514	0.214	32.7482	0.7078	NA	7e-04	0.428	NA	0.0014	0.5305	NA
4f5e38d726bebd84ef0f5320ff24c09f	5.1367	0.0482	0.81	5.1367	0.0482	0.1157	44.3895	0.4162	NA	3e-04	0.5394	NA	6e-04	0.6303	NA
4f77027930e4cca37a1cf0e2642ef6e5	3.0366	0.4555	0.9318	3.0366	0.4555	0.1331	22.8133	3.422	NA	0.002	0.1068	NA	0.0034	0.1771	NA
4f7ae28120cd0af87a7faf98ec370465	2.7132	0.4371	0.5951	2.7132	0.4371	0.085	31.9155	5.1413	NA	8e-04	0.0577	NA	0.0015	0.11	NA
4f7f1cc99acc5cea1e6d3fc46eb184df	5.7501	0.0042	0.5171	5.7501	0.0042	0.0739	77.8435	0.0562	NA	0	0.8194	NA	2e-04	0.8659	NA
4f9206e2ecedecd0b9dbb2a693c96216	1.4734	0.7622	1.3134	1.4734	0.7622	0.1876	7.853	4.0624	NA	0.0264	0.0837	NA	0.0348	0.1472	NA
4fa1f1d7a892afe748e01e1a867f8dea	0.8588	0.0695	0.1158	0.8588	0.0695	0.0165	51.9274	4.2052	NA	2e-04	0.0795	NA	4e-04	0.1408	NA
4fad0ac22bd9b3ced4217c426e9f0c6d	0.8907	0.1269	0.3727	0.8907	0.1269	0.0532	16.7265	2.3832	NA	0.0046	0.1666	NA	0.0071	0.251	NA
4fc072ca684b139eba6d0f22df24c247	7.1432	0.4215	0.6221	7.1432	0.4215	0.0889	80.3713	4.7426	NA	0	0.0659	NA	1e-04	0.1219	NA
4fdad2d8241ced8a1834230184bc4fee	0.3937	0.0821	5.3247	0.3937	0.0821	0.7607	0.5176	0.108	NA	0.4952	0.7521	NA	0.5274	0.8112	NA
4ff170b24cb35a5c957f9c9f2419ab44	1.4396	4.2713	1.2093	1.4396	4.2713	0.1728	8.3332	24.7247	NA	0.0234	0.0016	NA	0.0311	0.0077	NA
4ffb07e73fa36bfcc4d1ef56715b021c	0.0474	0.5608	3.4968	0.0474	0.5608	0.4995	0.095	1.1226	NA	0.7669	0.3246	NA	0.7874	0.4246	NA
4ffd24ab4dfe3ff800ed1f72c64a940f	9.1728	0.8916	0.5831	9.1728	0.8916	0.0833	110.1106	10.7029	NA	0	0.0136	NA	1e-04	0.0367	NA
4ffef57534978c939e62701bdfaecf47	4.0313	3.906	0.413	4.0313	3.906	0.059	68.3361	66.2106	NA	1e-04	1e-04	NA	2e-04	0.0012	NA
5010d1a5843048fbce9a6b90e72d7c10	5.6058	0.8667	0.1606	5.6058	0.8667	0.0229	244.3008	37.7702	NA	0	5e-04	NA	0	0.0034	NA
504818d542912990c6f48265a7196567	1.0403	5.7827	0.3444	1.0403	5.7827	0.0492	21.1435	117.5319	NA	0.0025	0	NA	0.004	4e-04	NA
505acf20f01d0b9b830a039734062ec9	23.5633	0.55	0.4282	23.5633	0.55	0.0612	385.2427	8.9927	NA	0	0.02	NA	0	0.0489	NA
506b47698edb049afa96ac4f600da9dd	1.5571	0.7243	1.2429	1.5571	0.7243	0.1776	8.7693	4.0793	NA	0.0211	0.0832	NA	0.0282	0.1466	NA
507af827aaeb4de3f731bd1ea3a5e57a	0.4031	0.5353	1.0368	0.4031	0.5353	0.1481	2.7218	3.6138	NA	0.143	0.0991	NA	0.165	0.1669	NA
508b9e7f853dc8047a84ca252c556ccc	0.1593	1.2089	1.0626	0.1593	1.2089	0.1518	1.0493	7.9639	NA	0.3398	0.0257	NA	0.3708	0.0591	NA
5098fd03d5e29295ae4682679cee91c2	10.3674	4e-04	0.1968	10.3674	4e-04	0.0281	368.7579	0.0144	NA	0	0.908	NA	0	0.933	NA
50a3ada5fc7ef5f56b0cd5590113d2bf	0.6672	16.6149	2.7825	0.6672	16.6149	0.3975	1.6784	41.7984	NA	0.2362	3e-04	NA	0.264	0.0028	NA
50a412f46881a18d4dbaeb398300c908	0.6719	0.2601	1.089	0.6719	0.2601	0.1556	4.3188	1.672	NA	0.0763	0.237	NA	0.0924	0.3316	NA
50b5a4ad9e35a7357c37d36d6ff0a423	14.746	0.0945	1.5453	14.746	0.0945	0.2208	66.7974	0.4279	NA	1e-04	0.5339	NA	2e-04	0.6254	NA
50c39ba2d591e97085b173f6079f4f02	12.3377	0.0514	0.5665	12.3377	0.0514	0.0809	152.4593	0.6353	NA	0	0.4516	NA	0	0.554	NA
50c4d97552657ac8c0e21134c1099193	6.5557	4.6497	1.5706	6.5557	4.6497	0.2244	29.2177	20.723	NA	0.001	0.0026	NA	0.0018	0.0106	NA
50d5a905dcd4d33c6b652d4ca3e0c1fa	0.5623	1.6014	0.9272	0.5623	1.6014	0.1325	4.2455	12.0908	NA	0.0783	0.0103	NA	0.0946	0.03	NA
50eedf54ae0bc01d96b57f0a020afdb4	8.0158	1.3756	0.4258	8.0158	1.3756	0.0608	131.7732	22.6142	NA	0	0.0021	NA	0	0.0091	NA
5113d7cf0e9152db898fd826d5dd9625	2.2526	9.3935	0.5244	2.2526	9.3935	0.0749	30.0702	125.3948	NA	9e-04	0	NA	0.0017	3e-04	NA
51248b7d025e0268dc49dcc3eb7e2d5c	11.5646	0.9859	2.0485	11.5646	0.9859	0.2926	39.5175	3.3689	NA	4e-04	0.1091	NA	8e-04	0.18	NA
5126076155ada46fc02b61e7b01d6758	0.4992	1.28	0.1171	0.4992	1.28	0.0167	29.837	76.5098	NA	9e-04	1e-04	NA	0.0017	9e-04	NA
515e35b9427d340511787fd6a3b82bf3	3.3927	0.8083	2.4438	3.3927	0.8083	0.3491	9.7181	2.3153	NA	0.0169	0.1719	NA	0.0231	0.2571	NA
515f9dd8eb5dec254d25cfc3c44d9b7a	3.2849	0.4083	0.4015	3.2849	0.4083	0.0574	57.2774	7.1186	NA	1e-04	0.0321	NA	3e-04	0.0705	NA
516958bb4fc93e2ecceadaf8a631ab1a	6.8086	0.008	1.321	6.8086	0.008	0.1887	36.0795	0.0425	NA	5e-04	0.8426	NA	0.0011	0.8832	NA
516a3f9165f24407e6e2747a60779fe0	19.7688	0.2072	1.0881	19.7688	0.2072	0.1554	127.1736	1.3326	NA	0	0.2862	NA	0	0.3854	NA
517ac6b22f7114cce59409ebde6f547c	0.2733	0.4471	0.428	0.2733	0.4471	0.0611	4.4701	7.3129	NA	0.0723	0.0305	NA	0.0882	0.0673	NA
51847058be0f0accb06d274af543775f	10.8453	0.2707	1.4167	10.8453	0.2707	0.2024	53.586	1.3374	NA	2e-04	0.2854	NA	4e-04	0.3845	NA
5189adaa7fd34e36d6a18f57a42abc9e	39.5291	4.8941	3.2105	39.5291	4.8941	0.4586	86.1871	10.6709	NA	0	0.0137	NA	1e-04	0.0369	NA
51a0b99e3bce077155f15a236f0f4f2d	5.424	6.6437	0.3709	5.424	6.6437	0.053	102.3672	125.3848	NA	0	0	NA	1e-04	3e-04	NA
51ae8482b9939d36c7da25e7ee41a138	14.1457	0.0254	2.1749	14.1457	0.0254	0.3107	45.5274	0.0819	NA	3e-04	0.7831	NA	6e-04	0.8376	NA
51b7bf0834ed1a5d936f00bdef8433c1	3.258	0.8238	0.5244	3.258	0.8238	0.0749	43.4873	10.9956	NA	3e-04	0.0128	NA	7e-04	0.0351	NA
51be7b592d46978fac70a4b4d39cb7ba	0.1113	0.015	0.3331	0.1113	0.015	0.0476	2.3387	0.3158	NA	0.17	0.5916	NA	0.194	0.6753	NA
51e660be09335f87a7e7bc20484f9072	3.6975	0.4445	0.7254	3.6975	0.4445	0.1036	35.6796	4.2897	NA	6e-04	0.0771	NA	0.0011	0.1375	NA
51f36b1cb18c76f937856d7b0ea38a6e	18.5658	2.3145	0.6805	18.5658	2.3145	0.0972	190.9895	23.8096	NA	0	0.0018	NA	0	0.0082	NA
51fbf5cff2112696ec1dbeb13af005ac	2.4804	2.5193	0.2214	2.4804	2.5193	0.0316	78.4284	79.6575	NA	0	0	NA	1e-04	8e-04	NA
5202146e395262cb235075de1367569d	0.337	0.7141	1.8368	0.337	0.7141	0.2624	1.2842	2.7213	NA	0.2944	0.143	NA	0.3244	0.2225	NA
520b439fd1f717dca42b9203b68e1757	4.5365	0.3539	0.9877	4.5365	0.3539	0.1411	32.1495	2.5083	NA	8e-04	0.1573	NA	0.0014	0.2391	NA
520dfd4b793c346dc7cc14e8f8786b9d	1.9683	0.9863	0.5817	1.9683	0.9863	0.0831	23.6859	11.869	NA	0.0018	0.0108	NA	0.0031	0.0309	NA
5242d50637d1f06fa57f2ff3ee700293	3.4203	0.1583	0.581	3.4203	0.1583	0.083	41.2051	1.9073	NA	4e-04	0.2097	NA	8e-04	0.3023	NA
52496ccf1b3f52034b3033c9695e85bd	1.8957	1.3785	1.0452	1.8957	1.3785	0.1493	12.6957	9.2317	NA	0.0092	0.0189	NA	0.0132	0.0467	NA
5291881289f21d74ae2d33d381e36a1b	4.1983	2.0611	0.955	4.1983	2.0611	0.1364	30.7743	15.1084	NA	9e-04	0.006	NA	0.0016	0.02	NA
52acf97165f750a4a37189304c3e5983	12.8457	0.3168	0.8098	12.8457	0.3168	0.1157	111.0424	2.7382	NA	0	0.142	NA	1e-04	0.2212	NA
52e02fd560d684e706cf84452c69aedf	5.6726	0.0525	0.815	5.6726	0.0525	0.1164	48.7201	0.4511	NA	2e-04	0.5234	NA	5e-04	0.6156	NA
52e2a64b0f1d2f2155043d27f23f3c77	3.9116	0.8269	0.3436	3.9116	0.8269	0.0491	79.688	16.8455	NA	0	0.0045	NA	1e-04	0.0162	NA
52f06683d098423d16e1bd269221b1c0	0.2556	5.6822	1.8003	0.2556	5.6822	0.2572	0.9938	22.0934	NA	0.352	0.0022	NA	0.3834	0.0094	NA
52f556d3c4cd2be9e5c0b1c9762b7011	4.6083	0.0804	0.4827	4.6083	0.0804	0.069	66.8231	1.1663	NA	1e-04	0.316	NA	2e-04	0.4151	NA
52fcbadd966d5cc5c378ccd1e3cbced8	5.9531	2.5063	1.868	5.9531	2.5063	0.2669	22.3077	9.3918	NA	0.0021	0.0182	NA	0.0036	0.0454	NA
5309bf27b6f70e4b4779ea3b3006f64b	5.1684	0.0205	0.9893	5.1684	0.0205	0.1413	36.5713	0.145	NA	5e-04	0.7146	NA	0.001	0.7798	NA
5330637c2d18a8e980a1cbca8a4bcff2	0.2514	3.0016	1.1009	0.2514	3.0016	0.1573	1.5988	19.0855	NA	0.2465	0.0033	NA	0.2746	0.0124	NA
533557182fe2ad392acfb064bc4e8f01	0.6396	0.9471	0.5172	0.6396	0.9471	0.0739	8.6568	12.8173	NA	0.0216	0.009	NA	0.0289	0.0272	NA
53442186a23a2ffe3686f930b9ae0e69	0.9605	1.0702	0.3465	0.9605	1.0702	0.0495	19.4024	21.6189	NA	0.0031	0.0023	NA	0.005	0.0098	NA
5349eb5eb59ba61f1c270e8b696df621	1.8497	0.6671	0.1916	1.8497	0.6671	0.0274	67.5812	24.3714	NA	1e-04	0.0017	NA	2e-04	0.0079	NA
534f72ca2ce0fb0bec6193848caac471	0.6349	0.2523	3.2135	0.6349	0.2523	0.4591	1.383	0.5496	NA	0.278	0.4826	NA	0.3074	0.5824	NA
5357f4c956f37a6da60bb07c13d9c220	0.9261	11.9957	0.9403	0.9261	11.9957	0.1343	6.8938	89.2987	NA	0.0341	0	NA	0.0441	6e-04	NA
53588a308c04e70b4d798897504eaa81	0.9221	0.3096	1.0825	0.9221	0.3096	0.1546	5.9628	2.0019	NA	0.0446	0.2	NA	0.0564	0.2919	NA
535d04f415c1f13bf17f0693fbae7664	6.569	0.4603	1.3779	6.569	0.4603	0.1968	33.3706	2.3383	NA	7e-04	0.1701	NA	0.0013	0.2551	NA
536944919854b68b906bd7a09ae88c57	15.7463	0.1726	0.5941	15.7463	0.1726	0.0849	185.5276	2.0341	NA	0	0.1968	NA	0	0.2881	NA
5382ef8edc1dc63a07510bb072adad48	9.3085	0.6012	0.193	9.3085	0.6012	0.0276	337.5801	21.8039	NA	0	0.0023	NA	0	0.0097	NA
538317c8d6fa1d3e291fe9b307597f6d	21.9959	9.4073	0.6096	21.9959	9.4073	0.0871	252.5835	108.0258	NA	0	0	NA	0	5e-04	NA
53944c3a43dee9d250c60004ddde4c30	1.4368	5.9066	1.662	1.4368	5.9066	0.2374	6.0514	24.8782	NA	0.0435	0.0016	NA	0.055	0.0076	NA
53a7d81d6ba855f44716e69f17301a9f	1.347	0.0848	0.5934	1.347	0.0848	0.0848	15.8889	0.9998	NA	0.0053	0.3507	NA	0.008	0.4524	NA
53b823f507add61bc333611ece8f4e1e	13.1604	5.6799	0.7866	13.1604	5.6799	0.1124	117.1183	50.5476	NA	0	2e-04	NA	1e-04	0.0019	NA
53ca87d3aa491c3d7bca95775c536be1	0.3091	3.6324	5.1085	0.3091	3.6324	0.7298	0.4236	4.9774	NA	0.5359	0.0609	NA	0.5673	0.1148	NA
53d1c4456700bedd0e15aef307419abb	4.1713	4.6079	1.4806	4.1713	4.6079	0.2115	19.7209	21.785	NA	0.003	0.0023	NA	0.0048	0.0097	NA
540fb0c27f3a6c50b14f6e1e7497d8b7	5.8396	0.0432	0.902	5.8396	0.0432	0.1289	45.3204	0.3349	NA	3e-04	0.5809	NA	6e-04	0.6659	NA
5413c174428cc6276ab6b2a2ae6c6d1b	4.5037	0.6313	0.9491	4.5037	0.6313	0.1356	33.2171	4.6561	NA	7e-04	0.0678	NA	0.0013	0.1248	NA
541931650da97307793eb5f4d4775ad3	11.2364	0.0319	0.2746	11.2364	0.0319	0.0392	286.399	0.814	NA	0	0.3969	NA	0	0.5002	NA
5436714170e13296f41da0372c510607	0.423	0.3995	0.9116	0.423	0.3995	0.1302	3.2483	3.0672	NA	0.1145	0.1234	NA	0.1345	0.1987	NA
5442c88194e5c7d00fb16c44128c0fb6	3.1466	0.059	0.7996	3.1466	0.059	0.1142	27.5471	0.5161	NA	0.0012	0.4958	NA	0.0021	0.5924	NA
545715b4f3efcad03123d2f63ceedfc9	2.7222	1.3143	1.3718	2.7222	1.3143	0.196	13.8908	6.7069	NA	0.0074	0.036	NA	0.0108	0.0764	NA
5460fe61d55b1d55b7a38439d5923e0a	8.1159	0.4057	0.5181	8.1159	0.4057	0.074	109.6428	5.4808	NA	0	0.0518	NA	1e-04	0.1009	NA
54697f17c6d2a63248acb5d92e0dde0c	3.2894	0.5923	2.4484	3.2894	0.5923	0.3498	9.4047	1.6936	NA	0.0182	0.2343	NA	0.0246	0.3287	NA
548fb3774057fe1c246aec7fdff9d086	19.2402	1.0319	0.9279	19.2402	1.0319	0.1326	145.1452	7.7846	NA	0	0.0269	NA	0	0.0613	NA
54a63c30dbcf79b6e92bd01050027dce	3.5902	0.7526	2.2617	3.5902	0.7526	0.3231	11.1116	2.3294	NA	0.0125	0.1708	NA	0.0175	0.2558	NA
54b3a01497681d28d8661888b3adf132	0.0133	9.1432	0.6735	0.0133	9.1432	0.0962	0.1379	95.0277	NA	0.7213	0	NA	0.7459	6e-04	NA
54ba88b65a93f999214195ef431e6d80	0.5935	0.1055	4.4347	0.5935	0.1055	0.6335	0.9368	0.1665	NA	0.3653	0.6954	NA	0.3969	0.7634	NA
54c1a40db8a5b65215833fc51b031202	11.5999	3.9088	0.807	11.5999	3.9088	0.1153	100.6157	33.9038	NA	0	6e-04	NA	1e-04	0.0042	NA
