treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
171356ccdea8ac8c8a6b987651776ea5	7.1038	6.0135	3.3119	7.1038	6.0135	0.4731	15.0145	12.71	NA	0.0061	0.0092	NA	0.0222	0.0425	NA
172e616f520ca466981a4e39e9280343	2.4716	0.0096	1.1219	2.4716	0.0096	0.1603	15.4211	0.0598	NA	0.0057	0.8139	NA	0.022	0.8738	NA
17644a90de9f1e539303e390565a6162	1.652	1.3134	1.407	1.652	1.3134	0.201	8.2194	6.5346	NA	0.0241	0.0378	NA	0.0398	0.1026	NA
177b2f6fc196e1b6ac08207cfdb8a3ba	6.0373	2.578	3.1596	6.0373	2.578	0.4514	13.3753	5.7114	NA	0.0081	0.0482	NA	0.0232	0.121	NA
177edaa0aba49369ee4f361b768ff86f	3.2354	3.3211	2.7787	3.2354	3.3211	0.397	8.1506	8.3664	NA	0.0245	0.0232	NA	0.0403	0.0759	NA
179328c23f6555a75b82d96c2888abae	1.474	5.4986	1.5271	1.474	5.4986	0.2182	6.7568	25.2053	NA	0.0355	0.0015	NA	0.0531	0.0152	NA
17bdd1dfc86371f1de965905ca3b45a4	4.758	0.0102	2.4198	4.758	0.0102	0.3457	13.7643	0.0296	NA	0.0076	0.8682	NA	0.0226	0.9084	NA
17c780e93e13aac62022a6e0f16cd6d5	5.0852	0.2716	1.6564	5.0852	0.2716	0.2366	21.4903	1.1478	NA	0.0024	0.3196	NA	0.022	0.4464	NA
17ceb2c5e1a4e26d09fcbe8ef117cd03	1.5101	0.1708	0.9097	1.5101	0.1708	0.13	11.6203	1.3141	NA	0.0113	0.2893	NA	0.0252	0.4191	NA
1819e89b69f73b58fb03671e0ce9ee9e	5.7252	0.7651	2.7996	5.7252	0.7651	0.3999	14.3154	1.9131	NA	0.0069	0.2091	NA	0.0225	0.3309	NA
183ba2df6ee01cffded96e71e8b71b73	0.5706	1.3803	1.9706	0.5706	1.3803	0.2815	2.0268	4.9029	NA	0.1976	0.0624	NA	0.2338	0.1441	NA
